# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
5400000 23834.9 0.0226863 4000.05 0.999506
5500000 23834.9 0.0440486 4000.04 0.999501
5600000 23834.9 -0.280875 4000.1 0.999425
5700000 23834.9 -0.0465597 4000.06 0.999429
5800000 23834.9 -0.128895 4000.07 0.999454
5900000 23834.9 -0.0531316 4000.06 0.999428
6000000 23834.9 0.0491033 4000.04 0.999495
6100000 23834.9 -0.0387545 4000.06 0.999458
6200000 23834.9 0.0197216 4000.05 0.999521
6300000 23834.9 -0.097928 4000.07 0.999508
6400000 23834.9 0.838068 3999.91 0.999646
6500000 23834.9 -0.139914 4000.08 0.999442
6600000 23834.9 0.0295728 4000.05 0.999519
6700000 23834.9 -0.130174 4000.07 0.999434
6800000 23834.9 0.814409 3999.92 0.999638
6900000 23834.9 1.29375 3999.83 0.999754
7000000 23834.9 0.728057 3999.93 0.999659
7100000 23834.9 -0.173496 4000.08 0.999419
7200000 23834.9 -0.100811 4000.07 0.999434
7300000 23834.9 -0.0331896 4000.06 0.999481
7400000 23834.9 0.366725 3999.99 0.999541
7500000 23834.9 0.767691 3999.92 0.999623
7600000 23834.9 -0.0822546 4000.07 0.999428
7700000 23834.9 -0.203276 4000.09 0.999452
7800000 23834.9 -0.166622 4000.08 0.999422
7900000 23834.9 -0.155429 4000.08 0.99942
8000000 23834.9 -0.0917164 4000.07 0.999456
8100000 23834.9 0.492913 3999.97 0.999571
8200000 23834.9 -0.175879 4000.08 0.999483
8300000 23834.9 0.148371 4000.03 0.999537
8400000 23834.9 -0.129608 4000.07 0.999427
8500000 23834.9 -0.276979 4000.1 0.999414
8600000 23834.9 2.04666 3999.71 0.999929
8700000 23834.9 0.345173 3999.99 0.999589
8800000 23834.9 -0.185196 4000.08 0.999478
8900000 23834.9 -0.134683 4000.07 0.999446
9000000 23834.9 -0.17759 4000.08 0.99943
9100000 23834.9 0.266639 4000.01 0.999544
9200000 23834.9 -0.0711121 4000.06 0.999439
9300000 23834.9 -0.0955594 4000.07 0.999467
9400000 23834.9 0.798357 3999.92 0.999642
9500000 23834.9 -0.160283 4000.08 0.999432
9600000 23834.9 0.816152 3999.92 0.999672
9700000 23834.9 -0.0651567 4000.06 0.999477
9800000 23834.9 -0.186359 4000.08 0.99942
9900000 23834.9 -0.152622 4000.08 0.999463
10000000 23834.9 -0.0669792 4000.06 0.999462
10100000 23834.9 -0.0475967 4000.06 0.999428
10200000 23834.9 -0.132488 4000.07 0.99942
10300000 23834.9 4.48165 3999.3 1.00017
10400000 23834.9 -0.0445841 4000.06 0.999455
10500000 23834.9 0.242872 4000.01 0.99954
10600000 23834.9 -0.0372757 4000.06 0.99943
10700000 23834.9 0.754688 3999.93 0.99965
10800000 23834.9 0.967058 3999.89 0.999655
10900000 23834.9 -0.350265 4000.11 0.999427
11000000 23834.9 -0.0996265 4000.07 0.999463
11100000 23834.9 -0.0528566 4000.06 0.999465
11200000 23834.9 0.0990742 4000.04 0.9995
11300000 23834.9 -0.254182 4000.09 0.999446
11400000 23834.9 -0.206207 4000.09 0.999441
11500000 23834.9 0.0468193 4000.04 0.999511
11600000 23834.9 -0.0616789 4000.06 0.999455
11700000 23834.9 -0.144323 4000.08 0.999424
11800000 23834.9 -0.259148 4000.1 0.999469
11900000 23834.9 -0.146701 4000.08 0.999433
12000000 23834.9 -0.0784761 4000.07 0.999444
12100000 23834.9 0.903576 3999.9 0.999654
12200000 23834.9 0.0872616 4000.04 0.999585
12300000 23834.9 -0.171426 4000.08 0.999439
12400000 23834.9 -0.147953 4000.08 0.999451
12500000 23834.9 0.396335 3999.99 0.999602
12600000 23834.9 -0.0448621 4000.06 0.999516
12700000 23834.9 -0.0257287 4000.06 0.999499
12800000 23834.9 -0.0291623 4000.06 0.99943
12900000 23834.9 -0.143307 4000.08 0.999438
13000000 23834.9 -0.117217 4000.07 0.999451
13100000 23834.9 -0.0385677 4000.06 0.999475
13200000 23834.9 1.25111 3999.84 0.999704
13300000 23834.9 -0.190685 4000.08 0.999425
13400000 23834.9 -0.232573 4000.09 0.999457
13500000 23834.9 -0.0333889 4000.06 0.99943
13600000 23834.9 0.823041 3999.91 0.999661
13700000 23834.9 -0.180201 4000.08 0.999422
13800000 23834.9 -0.0747795 4000.06 0.999511
13900000 23834.9 -0.0830274 4000.07 0.999425
14000000 23834.9 -0.0908534 4000.07 0.99944
14100000 23834.9 1.96652 3999.72 0.999794
14200000 23834.9 -0.13931 4000.08 0.999483
14300000 23834.9 -0.0487057 4000.06 0.999428
14400000 23834.9 0.45772 3999.98 0.999611
14500000 23834.9 -0.17897 4000.08 0.999427
14600000 23834.9 -0.0907052 4000.07 0.999425
14700000 23834.9 -0.143073 4000.08 0.999433
14800000 23834.9 2.81227 3999.58 1.00013
14900000 23834.9 0.530289 3999.96 0.999617
15000000 23834.9 -0.023295 4000.06 0.999486
15100000 23834.9 -0.0998623 4000.07 0.999432
15200000 23834.9 1.01618 3999.88 0.999706
15300000 23834.9 -0.0160515 4000.05 0.999432
15400000 23834.9 3.31467 3999.5 0.999954
15500000 23834.9 2.09798 3999.7 0.999801
15600000 23834.9 0.743953 3999.93 0.999675
15700000 23834.9 -0.106206 4000.07 0.99948
15800000 23834.9 1.0737 3999.87 0.999665
15900000 23834.9 -0.151805 4000.08 0.999429
16000000 23834.9 -0.0377428 4000.06 0.99943
16100000 23834.9 0.415034 3999.98 0.999571
16200000 23834.9 0.154945 4000.03 0.999552
16300000 23834.9 -0.0756859 4000.06 0.999454
16400000 23834.9 -0.18463 4000.08 0.999418
16500000 23834.9 -0.0643446 4000.06 0.99948
16600000 23834.9 -0.140434 4000.08 0.999448
16700000 23834.9 1.94202 3999.73 0.999813
16800000 23834.9 -0.203164 4000.09 0.99945
16900000 23834.9 -0.149763 4000.08 0.999434
17000000 23834.9 -0.0925698 4000.07 0.999494
17100000 23834.9 0.0104823 4000.05 0.999492
17200000 23834.9 -0.0487525 4000.06 0.99958
17300000 23834.9 -0.166185 4000.08 0.999516
17400000 23834.9 0.336587 4000 0.999535
17500000 23834.9 -0.040823 4000.06 0.999527
17600000 23834.9 4.78396 3999.25 1.00021
17700000 23834.9 0.0224937 4000.05 0.999479
17800000 23834.9 -0.0376823 4000.06 0.99946
17900000 23834.9 -0.0181892 4000.06 0.999468
18000000 23834.9 -0.00996884 4000.05 0.999491
18100000 23834.9 -0.101807 4000.07 0.999425
18200000 23834.9 -0.10343 4000.07 0.999424
18300000 23834.9 0.00300226 4000.05 0.999474
18400000 23834.9 0.422592 3999.98 0.999588
18500000 23834.9 -0.310122 4000.1 0.999465
18600000 23834.9 -0.114813 4000.07 0.999425
18700000 23834.9 -0.175605 4000.08 0.999422
18800000 23834.9 0.0594745 4000.04 0.999486
18900000 23834.9 0.557344 3999.96 0.999653
19000000 23834.9 -0.0277384 4000.06 0.999465
19100000 23834.9 -0.113995 4000.07 0.999441
19200000 23834.9 0.0915566 4000.04 0.999485
19300000 23834.9 -0.108975 4000.07 0.99943
19400000 23834.9 -0.0624912 4000.06 0.9995
19500000 23834.9 0.107151 4000.03 0.999496
19600000 23834.9 0.146331 4000.03 0.999528
19700000 23834.9 -0.113549 4000.07 0.999448
19800000 23834.9 -0.143317 4000.08 0.999425
19900000 23834.9 -0.112838 4000.07 0.99943
20000000 23834.9 -0.121618 4000.07 0.999442
20100000 23834.9 -0.286086 4000.1 0.999437
20200000 23834.9 -0.128843 4000.07 0.999426
20300000 23834.9 -0.21868 4000.09 0.999442
20400000 23834.9 -0.174406 4000.08 0.999428
20500000 23834.9 -0.0148254 4000.05 0.999502
20600000 23834.9 0.0293142 4000.05 0.999538
20700000 23834.9 0.0204653 4000.05 0.99949
20800000 23834.9 -0.0398343 4000.06 0.999429
20900000 23834.9 -0.0554988 4000.06 0.999427
21000000 23834.9 -0.0833009 4000.07 0.999425
21100000 23834.9 -0.167558 4000.08 0.999475
21200000 23834.9 0.0674236 4000.04 0.999495
21300000 23834.9 0.128089 4000.03 0.999525
21400000 23834.9 -0.0693499 4000.06 0.999425
21500000 23834.9 0.0319378 4000.05 0.99949
21600000 23834.9 0.551074 3999.96 0.999613
21700000 23834.9 0.216234 4000.02 0.999559
21800000 23834.9 -0.102342 4000.07 0.999449
21900000 23834.9 -0.150996 4000.08 0.999423
22000000 23834.9 -0.0946198 4000.07 0.999424
22100000 23834.9 -0.203548 4000.09 0.999423
22200000 23834.9 -0.0599277 4000.06 0.999427
22300000 23834.9 0.00870386 4000.05 0.999498
22400000 23834.9 -0.121337 4000.07 0.999435
22500000 23834.9 -0.0575423 4000.06 0.999427
22600000 23834.9 1.2111 3999.85 0.999753
22700000 23834.9 0.19018 4000.02 0.999509
22800000 23834.9 0.468483 3999.97 0.999612
22900000 23834.9 -0.186155 4000.08 0.99943
23000000 23834.9 0.19087 4000.02 0.999537
23100000 23834.9 0.207899 4000.02 0.999531
23200000 23834.9 0.520056 3999.96 0.999583
23300000 23834.9 -0.0584783 4000.06 0.999465
23400000 23834.9 -0.0737718 4000.06 0.99943
23500000 23834.9 0.0573304 4000.04 0.999506
23600000 23834.9 0.461269 3999.97 0.999589
23700000 23834.9 -0.0581949 4000.06 0.999428
23800000 23834.9 -0.0194787 4000.06 0.999432
23900000 23834.9 1.2272 3999.85 0.99977
24000000 23834.9 -0.100629 4000.07 0.999444
24100000 23834.9 -0.22613 4000.09 0.999425
24200000 23834.9 -0.139183 4000.08 0.999423
24300000 23834.9 1.16556 3999.86 0.999725
24400000 23834.9 0.0999176 4000.04 0.99953
24500000 23834.9 -0.058918 4000.06 0.999453
24600000 23834.9 0.0845259 4000.04 0.999493
24700000 23834.9 0.263167 4000.01 0.999562
24800000 23834.9 1.11827 3999.86 0.999735
24900000 23834.9 -0.111442 4000.07 0.999424
25000000 23834.9 -0.20134 4000.09 0.999431
25100000 23834.9 -0.050009 4000.06 0.999428
25200000 23834.9 -0.243 4000.09 0.999524
25300000 23834.9 0.23307 4000.01 0.999561
25400000 23834.9 -0.231271 4000.09 0.999418
25500000 23834.9 -0.123244 4000.07 0.999425
25600000 23834.9 -0.111007 4000.07 0.999425
25700000 23834.9 -0.0856292 4000.07 0.999424
25800000 23834.9 0.978134 3999.89 0.999644
25900000 23834.9 -0.0922408 4000.07 0.999429
26000000 23834.9 -0.134974 4000.07 0.999421
26100000 23834.9 -0.289692 4000.1 0.999428
26200000 23834.9 -0.218638 4000.09 0.999432
26300000 23834.9 0.265959 4000.01 0.99953
26400000 23834.9 -0.163158 4000.08 0.999431
26500000 23834.9 -0.184589 4000.08 0.999425
26600000 23834.9 0.115487 4000.03 0.999513
26700000 23834.9 1.18222 3999.85 0.999683
26800000 23834.9 0.166816 4000.02 0.999536
26900000 23834.9 2.20656 3999.68 0.999833
27000000 23834.9 -0.063113 4000.06 0.99943
27100000 23834.9 0.939283 3999.89 0.999657
27200000 23834.9 -0.11073 4000.07 0.999435
27300000 23834.9 2.50693 3999.63 0.999965
27400000 23834.9 -0.131047 4000.07 0.999427
27500000 23834.9 0.40701 3999.98 0.999553
27600000 23834.9 -0.0746383 4000.06 0.999426
27700000 23834.9 0.459826 3999.97 0.999651
27800000 23834.9 -0.0791299 4000.07 0.999428
27900000 23834.9 0.995253 3999.89 0.999651
28000000 23834.9 0.115767 4000.03 0.99951
28100000 23834.9 1.64577 3999.78 0.999748
28200000 23834.9 -0.121757 4000.07 0.999424
28300000 23834.9 -0.107683 4000.07 0.999423
28400000 23834.9 -0.179532 4000.08 0.999419
28500000 23834.9 -0.114088 4000.07 0.999422
28600000 23834.9 -0.142495 4000.08 0.999425
28700000 23834.9 -0.031369 4000.06 0.999475
28800000 23834.9 -0.169187 4000.08 0.999425
28900000 23834.9 0.185336 4000.02 0.999569
29000000 23834.9 -0.143427 4000.08 0.999429
29100000 23834.9 -0.222109 4000.09 0.999425
29200000 23834.9 -0.16136 4000.08 0.999434
29300000 23834.9 -0.0959026 4000.07 0.999424
29400000 23834.9 -0.137513 4000.08 0.999426
29500000 23834.9 0.373707 3999.99 0.999543
29600000 23834.9 -0.111949 4000.07 0.999453
29700000 23834.9 -0.0545908 4000.06 0.999428
29800000 23834.9 -0.0709819 4000.06 0.999425
29900000 23834.9 -0.0999137 4000.07 0.999487
30000000 23834.9 -0.0135643 4000.05 0.999472
30100000 23834.9 -0.0790249 4000.07 0.999426
30200000 23834.9 -0.130229 4000.07 0.999477
30300000 23834.9 -0.189347 4000.08 0.999424
30400000 23834.9 -0.129344 4000.07 0.999419
30500000 23834.9 -0.208051 4000.09 0.99946
30600000 23834.9 1.51658 3999.8 0.999746
30700000 23834.9 -0.0887079 4000.07 0.999427
30800000 23834.9 -0.128543 4000.07 0.99947
30900000 23834.9 -0.135416 4000.07 0.999425
31000000 23834.9 0.57499 3999.96 0.999607
31100000 23834.9 0.220808 4000.02 0.999572
31200000 23834.9 -0.041142 4000.06 0.999463
31300000 23834.9 -0.105394 4000.07 0.999485
31400000 23834.9 0.233673 4000.01 0.999552
31500000 23834.9 -0.307322 4000.1 0.999474
31600000 23834.9 -0.21663 4000.09 0.999431
31700000 23834.9 0.0862447 4000.04 0.999534
31800000 23834.9 0.0161683 4000.05 0.999488
31900000 23834.9 -0.307645 4000.1 0.999434
32000000 23834.9 -0.0559006 4000.06 0.999427
32100000 23834.9 -0.0404158 4000.06 0.999465
32200000 23834.9 0.00142025 4000.05 0.999476
32300000 23834.9 -0.134599 4000.07 0.999425
32400000 23834.9 -0.187974 4000.08 0.999472
32500000 23834.9 -0.1905 4000.08 0.999433
32600000 23834.9 -0.0722036 4000.06 0.999427
32700000 23834.9 -0.124969 4000.07 0.999429
32800000 23834.9 -0.300149 4000.1 0.999432
32900000 23834.9 -0.0650255 4000.06 0.999427
33000000 23834.9 -0.218 4000.09 0.99944
33100000 23834.9 0.284359 4000 0.999545
33200000 23834.9 0.565105 3999.96 0.9996
33300000 23834.9 -0.281811 4000.1 0.999476
33400000 23834.9 -0.121729 4000.07 0.999429
33500000 23834.9 -0.239001 4000.09 0.999427
33600000 23834.9 -0.17598 4000.08 0.999461
33700000 23834.9 -0.061172 4000.06 0.999427
33800000 23834.9 -0.257132 4000.1 0.99942
33900000 23834.9 -0.220851 4000.09 0.999426
34000000 23834.9 0.50362 3999.97 0.999572
34100000 23834.9 -0.130288 4000.07 0.999445
34200000 23834.9 1.55209 3999.79 0.99979
34300000 23834.9 -0.188041 4000.08 0.999423
34400000 23834.9 -0.165711 4000.08 0.999417
34500000 23834.9 -0.0506151 4000.06 0.999429
34600000 23834.9 -0.0596224 4000.06 0.999426
34700000 23834.9 -0.121228 4000.07 0.999444
34800000 23834.9 -0.175376 4000.08 0.99943
34900000 23834.9 -0.197406 4000.09 0.999441
35000000 23834.9 -0.0122808 4000.05 0.999489
35100000 23834.9 -0.0476624 4000.06 0.999533
35200000 23834.9 -0.192096 4000.08 0.999451
35300000 23834.9 -0.0960496 4000.07 0.999427
35400000 23834.9 0.523246 3999.96 0.999575
35500000 23834.9 -0.166616 4000.08 0.999461
35600000 23834.9 0.000637679 4000.05 0.999508
35700000 23834.9 -0.0447062 4000.06 0.999428
35800000 23834.9 -0.0846938 4000.07 0.999425
35900000 23834.9 -0.148248 4000.08 0.999425
36000000 23834.9 -0.2688 4000.1 0.999445
36100000 23834.9 0.0497275 4000.04 0.999517
36200000 23834.9 -0.0737558 4000.06 0.999426
36300000 23834.9 -0.151904 4000.08 0.99944
36400000 23834.9 -0.139022 4000.08 0.999422
36500000 23834.9 4.22796 3999.34 1.00019
36600000 23834.9 -0.177328 4000.08 0.999429
36700000 23834.9 0.118466 4000.03 0.999561
36800000 23834.9 0.0206778 4000.05 0.99951
36900000 23834.9 -0.145558 4000.08 0.999442
37000000 23834.9 0.171578 4000.02 0.999503
37100000 23834.9 0.034494 4000.05 0.999495
37200000 23834.9 -0.058448 4000.06 0.99943
37300000 23834.9 4.21289 3999.35 1.00015
37400000 23834.9 -0.117675 4000.07 0.999431
37500000 23834.9 1.52993 3999.8 0.999787
37600000 23834.9 -0.12007 4000.07 0.999425
37700000 23834.9 -0.02281 4000.06 0.999538
37800000 23834.9 -0.109225 4000.07 0.999425
37900000 23834.9 -0.0963582 4000.07 0.999424
38000000 23834.9 -0.0686457 4000.06 0.999433
38100000 23834.9 -0.092286 4000.07 0.999425
38200000 23834.9 -0.154896 4000.08 0.999443
38300000 23834.9 -0.18953 4000.08 0.999442
38400000 23834.9 -0.0941378 4000.07 0.999458
38500000 23834.9 0.27826 4000.01 0.999589
38600000 23834.9 0.173211 4000.02 0.999517
38700000 23834.9 -0.0199562 4000.06 0.999431
38800000 23834.9 0.677843 3999.94 0.999595
38900000 23834.9 -0.181332 4000.08 0.999526
39000000 23834.9 2.38543 3999.65 0.999851
39100000 23834.9 -0.150294 4000.08 0.999517
39200000 23834.9 0.102183 4000.04 0.999536
39300000 23834.9 -0.22828 4000.09 0.999419
39400000 23834.9 -0.0985495 4000.07 0.999427
39500000 23834.9 -0.271063 4000.1 0.999457
39600000 23834.9 -0.365809 4000.11 0.999459
39700000 23834.9 0.129684 4000.03 0.999515
39800000 23834.9 -0.164038 4000.08 0.999441
39900000 23834.9 -0.233737 4000.09 0.999434
40000000 23834.9 -0.0470436 4000.06 0.999493
40100000 23834.9 -0.12166 4000.07 0.999445
40200000 23834.9 1.31258 3999.83 0.999749
40300000 23834.9 2.44629 3999.64 0.999862
40400000 23834.9 -0.156449 4000.08 0.999461
40500000 23834.9 0.609456 3999.95 0.999623
40600000 23834.9 -0.137157 4000.08 0.999454
40700000 23834.9 2.14373 3999.69 0.999815
40800000 23834.9 -0.189278 4000.08 0.999428
40900000 23834.9 0.264469 4000.01 0.999525
41000000 23834.9 0.129679 4000.03 0.999518
41100000 23834.9 1.30959 3999.83 0.999702
41200000 23834.9 -0.0796209 4000.07 0.999425
41300000 23834.9 0.0418259 4000.05 0.999495
41400000 23834.9 0.376485 3999.99 0.999599
41500000 23834.9 -0.239187 4000.09 0.999441
41600000 23834.9 -0.162435 4000.08 0.999464
41700000 23834.9 -0.126488 4000.07 0.999453
41800000 23834.9 0.143908 4000.03 0.999505
41900000 23834.9 0.294349 4000 0.9996
42000000 23834.9 0.0201514 4000.05 0.999482
42100000 23834.9 -0.0910909 4000.07 0.999454
42200000 23834.9 -0.106494 4000.07 0.999423
42300000 23834.9 -0.0849695 4000.07 0.999426
42400000 23834.9 -0.0226432 4000.06 0.999431
42500000 23834.9 -0.122571 4000.07 0.999463
42600000 23834.9 -0.102783 4000.07 0.999429
42700000 23834.9 0.71973 3999.93 0.999636
42800000 23834.9 -0.136303 4000.08 0.999423
42900000 23834.9 -0.12726 4000.07 0.999428
43000000 23834.9 0.569934 3999.96 0.999585
43100000 23834.9 -0.17792 4000.08 0.999467
43200000 23834.9 -0.0914483 4000.07 0.999425
43300000 23834.9 -0.204927 4000.09 0.999459
43400000 23834.9 2.41182 3999.65 0.999841
43500000 23834.9 0.198097 4000.02 0.999513
43600000 23834.9 -0.139304 4000.08 0.99943
43700000 23834.9 -0.136971 4000.08 0.999429
43800000 23834.9 0.453356 3999.98 0.999559
43900000 23834.9 0.113248 4000.03 0.999502
44000000 23834.9 -0.316324 4000.11 0.999413
44100000 23834.9 0.424359 3999.98 0.999573
44200000 23834.9 0.964643 3999.89 0.999699
44300000 23834.9 -0.117445 4000.07 0.999424
44400000 23834.9 -0.211116 4000.09 0.999418
44500000 23834.9 -0.0134318 4000.05 0.999557
44600000 23834.9 -0.0763098 4000.06 0.999456
44700000 23834.9 -0.077919 4000.07 0.999427
44800000 23834.9 0.262916 4000.01 0.999537
44900000 23834.9 -0.130843 4000.07 0.999444
45000000 23834.9 -0.183548 4000.08 0.999428
45100000 23834.9 0.175079 4000.02 0.999508
45200000 23834.9 -0.054546 4000.06 0.999448
45300000 23834.9 -0.00604185 4000.05 0.999502
45400000 23834.9 0.259733 4000.01 0.999534
45500000 23834.9 -0.10124 4000.07 0.999429
45600000 23834.9 -0.0937163 4000.07 0.999424
45700000 23834.9 -0.086491 4000.07 0.999429
45800000 23834.9 -0.126969 4000.07 0.999441
45900000 23834.9 -0.0438653 4000.06 0.999485
46000000 23834.9 0.204971 4000.02 0.999517
46100000 23834.9 1.06888 3999.87 0.999659
46200000 23834.9 0.14567 4000.03 0.999537
46300000 23834.9 -0.157408 4000.08 0.999436
46400000 23834.9 0.324394 4000 0.999625
46500000 23834.9 -0.176924 4000.08 0.999427
46600000 23834.9 -0.101513 4000.07 0.999475
46700000 23834.9 -0.0370955 4000.06 0.999484
46800000 23834.9 0.31915 4000 0.999568
46900000 23834.9 -0.0941702 4000.07 0.999439
47000000 23834.9 -0.0867401 4000.07 0.999487
47100000 23834.9 2.79883 3999.58 0.999921
47200000 23834.9 0.138184 4000.03 0.999499
47300000 23834.9 -0.129262 4000.07 0.999423
47400000 23834.9 -0.204141 4000.09 0.999462
47500000 23834.9 -0.240377 4000.09 0.999422
47600000 23834.9 -0.113985 4000.07 0.999426
47700000 23834.9 0.07173 4000.04 0.999483
47800000 23834.9 0.173687 4000.02 0.999522
47900000 23834.9 -0.053309 4000.06 0.999428
48000000 23834.9 -0.146614 4000.08 0.999422
48100000 23834.9 0.220527 4000.02 0.999532
48200000 23834.9 -0.261848 4000.1 0.999421
48300000 23834.9 -0.244029 4000.09 0.999429
48400000 23834.9 0.0763718 4000.04 0.999576
48500000 23834.9 -0.122355 4000.07 0.999437
48600000 23834.9 -0.0233019 4000.06 0.999431
48700000 23834.9 1.5575 3999.79 0.999733
48800000 23834.9 0.900945 3999.9 0.999658
48900000 23834.9 0.252326 4000.01 0.999529
49000000 23834.9 1.3252 3999.83 0.999767
49100000 23834.9 -0.198866 4000.09 0.999476
49200000 23834.9 -0.0636535 4000.06 0.999455
49300000 23834.9 -0.143069 4000.08 0.999422
49400000 23834.9 0.352078 3999.99 0.999546
49500000 23834.9 -0.0863938 4000.07 0.999446
49600000 23834.9 0.201166 4000.02 0.999557
49700000 23834.9 -0.207796 4000.09 0.999426
49800000 23834.9 -0.0803661 4000.07 0.999424
49900000 23834.9 0.774726 3999.92 0.99967
50000000 23834.9 -0.0688766 4000.06 0.999425
50100000 23834.9 -0.0489515 4000.06 0.999451
50200000 23834.9 0.0664058 4000.04 0.999499
50300000 23834.9 0.171976 4000.02 0.999549
50400000 23834.9 -0.152533 4000.08 0.999456
50500000 23834.9 -0.20303 4000.09 0.999451
50600000 23834.9 -0.162532 4000.08 0.999423
50700000 23834.9 -0.0386269 4000.06 0.999513
50800000 23834.9 0.456463 3999.98 0.999566
50900000 23834.9 -0.113963 4000.07 0.999426
51000000 23834.9 0.132253 4000.03 0.999527
51100000 23834.9 0.538778 3999.96 0.999609
51200000 23834.9 0.468665 3999.97 0.999568
51300000 23834.9 -0.111585 4000.07 0.999424
51400000 23834.9 -0.0936703 4000.07 0.99943
51500000 23834.9 2.38609 3999.65 0.999848
51600000 23834.9 -0.0379597 4000.06 0.999491
51700000 23834.9 -0.174888 4000.08 0.99947
51800000 23834.9 -0.148332 4000.08 0.999455
51900000 23834.9 -0.136741 4000.08 0.999455
52000000 23834.9 0.775545 3999.92 0.999677
52100000 23834.9 -0.0927151 4000.07 0.999428
52200000 23834.9 -0.138168 4000.08 0.999442
52300000 23834.9 0.644298 3999.94 0.999677
52400000 23834.9 -0.179676 4000.08 0.999433
52500000 23834.9 0.240659 4000.01 0.999531
52600000 23834.9 2.73988 3999.59 0.999975
52700000 23834.9 -0.0166136 4000.05 0.999462
52800000 23834.9 -0.161925 4000.08 0.999462
52900000 23834.9 0.12529 4000.03 0.999508
53000000 23834.9 -0.157206 4000.08 0.999442
53100000 23834.9 -0.120255 4000.07 0.999448
53200000 23834.9 -0.156333 4000.08 0.999434
53300000 23834.9 -0.0699767 4000.06 0.999426
53400000 23834.9 -0.0731798 4000.06 0.999426
53500000 23834.9 -0.0814416 4000.07 0.999426
53600000 23834.9 0.455824 3999.98 0.999596
53700000 23834.9 0.228636 4000.01 0.999515
53800000 23834.9 0.33642 4000 0.999564
53900000 23834.9 0.722485 3999.93 0.999607
54000000 23834.9 0.0177481 4000.05 0.99948
54100000 23834.9 -0.0901596 4000.07 0.999503
54200000 23834.9 -0.209684 4000.09 0.999423
54300000 23834.9 -0.0960329 4000.07 0.999425
54400000 23834.9 2.74302 3999.59 0.999933
54500000 23834.9 -0.143078 4000.08 0.99943
54600000 23834.9 -0.113399 4000.07 0.999453
54700000 23834.9 0.27311 4000.01 0.999547
54800000 23834.9 -0.140144 4000.08 0.999429
54900000 23834.9 -0.0755133 4000.06 0.999426
55000000 23834.9 -0.158919 4000.08 0.99942
55100000 23834.9 -0.130921 4000.07 0.999422
55200000 23834.9 0.819055 3999.91 0.99967
55300000 23834.9 -0.205622 4000.09 0.999442
55400000 23834.9 -0.0554588 4000.06 0.999457
55500000 23834.9 -0.10788 4000.07 0.999425
55600000 23834.9 -0.124147 4000.07 0.999428
55700000 23834.9 -0.0879549 4000.07 0.999448
55800000 23834.9 -0.162869 4000.08 0.999436
55900000 23834.9 -0.267597 4000.1 0.999422
