# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
14500000 17874.3 -0.238645 2999.77 0.999393
14600000 17874.3 -0.279899 2999.78 0.999401
14700000 17874.3 -0.244455 2999.78 0.999395
14800000 17874.3 -0.0480144 2999.74 0.999384
14900000 17874.3 -0.062991 2999.74 0.999489
15000000 17874.3 -0.0201943 2999.74 0.999527
15100000 17874.3 -0.265839 2999.78 0.99938
15200000 17874.3 -0.140951 2999.76 0.999405
15300000 17874.3 1.25399 2999.52 0.999852
15400000 17874.3 -0.226229 2999.77 0.999396
15500000 17874.3 0.00897147 2999.73 0.99946
15600000 17874.3 -0.183338 2999.77 0.999398
15700000 17874.3 -0.370225 2999.8 0.999415
15800000 17874.3 -0.115897 2999.75 0.99941
15900000 17874.3 -0.316736 2999.79 0.999434
16000000 17874.3 0.374073 2999.67 0.999699
16100000 17874.3 -0.0578343 2999.74 0.999498
16200000 17874.3 -0.297548 2999.78 0.999383
16300000 17874.3 -0.221008 2999.77 0.999363
16400000 17874.3 -0.25904 2999.78 0.999432
16500000 17874.3 0.0711986 2999.72 0.999507
16600000 17874.3 -0.316665 2999.79 0.999385
16700000 17874.3 -0.225142 2999.77 0.999385
16800000 17874.3 0.273801 2999.69 0.999555
16900000 17874.3 2.10671 2999.38 1.00012
17000000 17874.3 0.463736 2999.66 0.999655
17100000 17874.3 0.131796 2999.71 0.999585
17200000 17874.3 -0.152276 2999.76 0.999412
17300000 17874.3 -0.153783 2999.76 0.999378
17400000 17874.3 -0.163319 2999.76 0.999379
17500000 17874.3 -0.174196 2999.76 0.999375
17600000 17874.3 -0.0441439 2999.74 0.999502
17700000 17874.3 -0.250239 2999.78 0.999398
17800000 17874.3 -0.080708 2999.75 0.999381
17900000 17874.3 0.302114 2999.68 0.999536
18000000 17874.3 0.043859 2999.73 0.999499
18100000 17874.3 0.3779 2999.67 0.999563
18200000 17874.3 -0.353465 2999.79 0.999407
18300000 17874.3 0.2272 2999.7 0.999576
18400000 17874.3 0.38112 2999.67 0.999552
18500000 17874.3 0.0348396 2999.73 0.999493
18600000 17874.3 -0.138691 2999.76 0.999472
18700000 17874.3 0.677385 2999.62 0.999713
18800000 17874.3 -0.292005 2999.78 0.999373
18900000 17874.3 -0.0902034 2999.75 0.999378
19000000 17874.3 0.0717154 2999.72 0.999539
19100000 17874.3 -0.294581 2999.78 0.999398
19200000 17874.3 -0.301955 2999.79 0.999391
19300000 17874.3 -0.24931 2999.78 0.999374
19400000 17874.3 -0.123539 2999.76 0.999384
19500000 17874.3 -0.0178201 2999.74 0.999482
19600000 17874.3 -0.103841 2999.75 0.999549
19700000 17874.3 -0.106694 2999.75 0.999385
19800000 17874.3 0.338129 2999.68 0.999595
19900000 17874.3 2.58289 2999.3 0.999993
20000000 17874.3 1.10947 2999.55 0.999827
20100000 17874.3 -0.0565347 2999.74 0.999554
20200000 17874.3 -0.0301187 2999.74 0.999387
20300000 17874.3 -0.192892 2999.77 0.999398
20400000 17874.3 -0.032157 2999.74 0.999469
20500000 17874.3 -0.0573952 2999.74 0.999442
20600000 17874.3 -0.209425 2999.77 0.999374
20700000 17874.3 -0.148548 2999.76 0.999453
20800000 17874.3 -0.219587 2999.77 0.99937
20900000 17874.3 -0.0852736 2999.75 0.999417
21000000 17874.3 -0.150268 2999.76 0.999377
21100000 17874.3 1.87746 2999.42 0.999999
21200000 17874.3 -0.0388816 2999.74 0.999494
21300000 17874.3 2.42718 2999.33 1.00002
21400000 17874.3 -0.0941792 2999.75 0.999487
21500000 17874.3 -0.333461 2999.79 0.999415
21600000 17874.3 -0.122228 2999.75 0.999375
21700000 17874.3 -0.102159 2999.75 0.999405
21800000 17874.3 -0.189146 2999.77 0.999374
21900000 17874.3 -0.0968852 2999.75 0.999384
22000000 17874.3 -0.263884 2999.78 0.999396
22100000 17874.3 0.0110896 2999.73 0.999528
22200000 17874.3 0.585614 2999.64 0.999741
22300000 17874.3 -0.175018 2999.76 0.999405
22400000 17874.3 0.123531 2999.71 0.999489
22500000 17874.3 -0.0659237 2999.75 0.999408
22600000 17874.3 -0.183437 2999.77 0.999367
22700000 17874.3 -0.12912 2999.76 0.999455
22800000 17874.3 0.850385 2999.59 0.999648
22900000 17874.3 0.0652993 2999.72 0.99949
23000000 17874.3 0.241491 2999.69 0.999627
23100000 17874.3 2.50521 2999.31 1.00011
23200000 17874.3 -0.288261 2999.78 0.999366
23300000 17874.3 -0.247285 2999.78 0.999369
23400000 17874.3 0.11708 2999.71 0.99953
23500000 17874.3 -0.175107 2999.76 0.999394
23600000 17874.3 -0.241764 2999.77 0.999381
23700000 17874.3 -0.232307 2999.77 0.9994
23800000 17874.3 0.393646 2999.67 0.999677
23900000 17874.3 -0.253761 2999.78 0.999374
24000000 17874.3 0.0494128 2999.73 0.999548
24100000 17874.3 -0.328054 2999.79 0.999395
24200000 17874.3 -0.249984 2999.78 0.99943
24300000 17874.3 0.53965 2999.64 0.999686
24400000 17874.3 0.0811481 2999.72 0.999497
24500000 17874.3 -0.0316652 2999.74 0.999387
24600000 17874.3 -0.223369 2999.77 0.999444
24700000 17874.3 -0.136545 2999.76 0.999432
24800000 17874.3 -0.178329 2999.76 0.999383
24900000 17874.3 -0.238664 2999.77 0.999397
25000000 17874.3 -0.156629 2999.76 0.999378
25100000 17874.3 0.493237 2999.65 0.999629
25200000 17874.3 0.104766 2999.72 0.999508
25300000 17874.3 0.0787615 2999.72 0.999573
25400000 17874.3 -0.0900952 2999.75 0.999379
25500000 17874.3 -0.257633 2999.78 0.99946
25600000 17874.3 -0.124367 2999.76 0.999392
25700000 17874.3 -0.139668 2999.76 0.999401
25800000 17874.3 -0.224605 2999.77 0.999376
25900000 17874.3 -0.182889 2999.77 0.999376
26000000 17874.3 -0.24575 2999.78 0.999453
26100000 17874.3 -0.118615 2999.75 0.999378
26200000 17874.3 -0.202062 2999.77 0.99938
26300000 17874.3 0.274719 2999.69 0.999539
26400000 17874.3 -0.151415 2999.76 0.999371
26500000 17874.3 -0.175001 2999.76 0.999409
26600000 17874.3 -0.142829 2999.76 0.999432
26700000 17874.3 -0.132291 2999.76 0.999471
26800000 17874.3 -0.138522 2999.76 0.999379
26900000 17874.3 0.141842 2999.71 0.999511
27000000 17874.3 0.514644 2999.65 0.999585
27100000 17874.3 0.492543 2999.65 0.999608
27200000 17874.3 -0.0436934 2999.74 0.999434
27300000 17874.3 -0.118605 2999.75 0.999376
27400000 17874.3 0.109002 2999.72 0.999562
27500000 17874.3 0.487293 2999.65 0.999635
27600000 17874.3 -0.14699 2999.76 0.999382
27700000 17874.3 -0.0533182 2999.74 0.999447
27800000 17874.3 -0.140359 2999.76 0.999376
27900000 17874.3 -0.195676 2999.77 0.999422
28000000 17874.3 0.447154 2999.66 0.999624
28100000 17874.3 -0.17259 2999.76 0.999453
28200000 17874.3 1.21755 2999.53 0.999725
28300000 17874.3 -0.150225 2999.76 0.999378
28400000 17874.3 -0.0649636 2999.75 0.999509
28500000 17874.3 -0.135689 2999.76 0.999426
28600000 17874.3 0.383275 2999.67 0.99965
28700000 17874.3 -0.215719 2999.77 0.999405
28800000 17874.3 0.100847 2999.72 0.99951
28900000 17874.3 1.29171 2999.52 0.999763
29000000 17874.3 -0.0883376 2999.75 0.999397
29100000 17874.3 -0.157825 2999.76 0.999371
29200000 17874.3 -0.286572 2999.78 0.999451
29300000 17874.3 -0.30539 2999.79 0.999382
29400000 17874.3 1.42303 2999.5 0.999766
29500000 17874.3 -0.086749 2999.75 0.999493
29600000 17874.3 -0.188014 2999.77 0.999391
29700000 17874.3 -0.111383 2999.75 0.999379
29800000 17874.3 -0.0756825 2999.75 0.999407
29900000 17874.3 0.737096 2999.61 0.999684
30000000 17874.3 -0.119426 2999.75 0.999428
30100000 17874.3 -0.102016 2999.75 0.999462
30200000 17874.3 0.763295 2999.61 0.999654
30300000 17874.3 1.21671 2999.53 0.999813
30400000 17874.3 -0.131299 2999.76 0.999373
30500000 17874.3 0.206581 2999.7 0.999555
30600000 17874.3 0.0583031 2999.72 0.99958
30700000 17874.3 0.183189 2999.7 0.999536
30800000 17874.3 -0.15761 2999.76 0.999425
30900000 17874.3 -0.213943 2999.77 0.999422
31000000 17874.3 -0.206013 2999.77 0.999403
31100000 17874.3 0.0572742 2999.72 0.999502
31200000 17874.3 -0.128413 2999.76 0.999522
31300000 17874.3 -0.106216 2999.75 0.999378
31400000 17874.3 2.85432 2999.26 1.00006
31500000 17874.3 -0.225668 2999.77 0.999372
31600000 17874.3 -0.0427748 2999.74 0.999459
31700000 17874.3 -0.310901 2999.79 0.99936
31800000 17874.3 0.373199 2999.67 0.999594
31900000 17874.3 -0.335987 2999.79 0.999383
32000000 17874.3 0.000141509 2999.73 0.999453
32100000 17874.3 -0.289491 2999.78 0.999416
32200000 17874.3 -0.139251 2999.76 0.999374
32300000 17874.3 -0.235979 2999.77 0.999386
32400000 17874.3 -0.313575 2999.79 0.999375
32500000 17874.3 -0.217273 2999.77 0.999411
32600000 17874.3 -0.0914997 2999.75 0.99939
32700000 17874.3 -0.122884 2999.76 0.999382
32800000 17874.3 0.0698442 2999.72 0.999543
32900000 17874.3 1.09102 2999.55 0.999707
33000000 17874.3 -0.15159 2999.76 0.999415
33100000 17874.3 -0.0439874 2999.74 0.999461
33200000 17874.3 1.08622 2999.55 0.999748
33300000 17874.3 -0.229591 2999.77 0.999375
33400000 17874.3 -0.16476 2999.76 0.999376
33500000 17874.3 -0.163027 2999.76 0.999367
33600000 17874.3 0.651352 2999.63 0.999647
33700000 17874.3 -0.243358 2999.78 0.99938
33800000 17874.3 -0.308146 2999.79 0.99942
33900000 17874.3 0.0408961 2999.73 0.999466
34000000 17874.3 -0.15595 2999.76 0.999409
34100000 17874.3 -0.118022 2999.75 0.999385
34200000 17874.3 0.0673404 2999.72 0.999461
34300000 17874.3 -0.277427 2999.78 0.999413
34400000 17874.3 -0.071848 2999.75 0.999422
34500000 17874.3 -0.428126 2999.81 0.999365
34600000 17874.3 -0.000302038 2999.73 0.999473
34700000 17874.3 -0.224839 2999.77 0.999373
34800000 17874.3 -0.115479 2999.75 0.999376
34900000 17874.3 0.829723 2999.6 0.999763
35000000 17874.3 -0.0914078 2999.75 0.999418
35100000 17874.3 -0.319827 2999.79 0.999378
35200000 17874.3 -0.216085 2999.77 0.999523
35300000 17874.3 -0.21612 2999.77 0.999403
35400000 17874.3 -0.195684 2999.77 0.999388
35500000 17874.3 0.139349 2999.71 0.999589
35600000 17874.3 0.0158886 2999.73 0.999536
35700000 17874.3 0.15053 2999.71 0.999535
35800000 17874.3 -0.235694 2999.77 0.99937
35900000 17874.3 0.166025 2999.71 0.999488
36000000 17874.3 -0.254883 2999.78 0.999398
36100000 17874.3 -0.162094 2999.76 0.999448
36200000 17874.3 -0.109754 2999.75 0.999377
36300000 17874.3 4.18705 2999.03 1.00028
36400000 17874.3 -0.282328 2999.78 0.999397
36500000 17874.3 -0.230158 2999.77 0.999381
36600000 17874.3 0.0261449 2999.73 0.999453
36700000 17874.3 -0.16469 2999.76 0.999387
36800000 17874.3 -0.184067 2999.77 0.999381
36900000 17874.3 -0.404087 2999.8 0.999385
37000000 17874.3 -0.324319 2999.79 0.999415
37100000 17874.3 -0.129317 2999.76 0.999423
37200000 17874.3 -0.23257 2999.77 0.999388
37300000 17874.3 -0.318315 2999.79 0.999392
37400000 17874.3 -0.100988 2999.75 0.999478
37500000 17874.3 0.040121 2999.73 0.999495
37600000 17874.3 -0.166441 2999.76 0.999376
37700000 17874.3 -0.0323372 2999.74 0.999444
37800000 17874.3 -0.104853 2999.75 0.999379
37900000 17874.3 -0.444069 2999.81 0.999396
38000000 17874.3 -0.274504 2999.78 0.999385
38100000 17874.3 1.42434 2999.5 0.999865
38200000 17874.3 -0.232555 2999.77 0.999372
38300000 17874.3 0.957544 2999.57 0.999739
38400000 17874.3 -0.140557 2999.76 0.999419
38500000 17874.3 -0.125526 2999.76 0.999377
38600000 17874.3 0.102733 2999.72 0.999514
38700000 17874.3 0.805899 2999.6 0.999639
38800000 17874.3 -0.204724 2999.77 0.999477
38900000 17874.3 0.0153005 2999.73 0.999479
39000000 17874.3 -0.324811 2999.79 0.999374
39100000 17874.3 -0.16145 2999.76 0.999372
39200000 17874.3 -0.198511 2999.77 0.999372
39300000 17874.3 -0.217625 2999.77 0.999408
39400000 17874.3 -0.0880847 2999.75 0.999467
39500000 17874.3 -0.283445 2999.78 0.999401
39600000 17874.3 -0.135225 2999.76 0.999378
39700000 17874.3 -0.214866 2999.77 0.999397
39800000 17874.3 -0.162446 2999.76 0.999391
39900000 17874.3 -0.157094 2999.76 0.999402
40000000 17874.3 -0.0999962 2999.75 0.999453
40100000 17874.3 -0.148517 2999.76 0.999418
40200000 17874.3 -0.192687 2999.77 0.999391
40300000 17874.3 0.221009 2999.7 0.999528
40400000 17874.3 -0.263721 2999.78 0.999395
40500000 17874.3 0.680444 2999.62 0.999612
40600000 17874.3 -0.263026 2999.78 0.999363
40700000 17874.3 -0.121608 2999.75 0.999374
40800000 17874.3 0.0630622 2999.72 0.999464
40900000 17874.3 -0.156145 2999.76 0.999386
41000000 17874.3 0.850399 2999.59 0.999712
41100000 17874.3 -0.194303 2999.77 0.999444
41200000 17874.3 -0.238263 2999.77 0.999383
41300000 17874.3 -0.189946 2999.77 0.999463
41400000 17874.3 -0.156259 2999.76 0.999436
41500000 17874.3 -0.0353336 2999.74 0.999447
41600000 17874.3 -0.279383 2999.78 0.999413
41700000 17874.3 0.175927 2999.7 0.999496
41800000 17874.3 -0.359948 2999.79 0.999381
41900000 17874.3 -0.319123 2999.79 0.999384
42000000 17874.3 -0.312825 2999.79 0.999369
42100000 17874.3 -0.116447 2999.75 0.999492
42200000 17874.3 -0.146341 2999.76 0.999445
42300000 17874.3 0.18442 2999.7 0.999493
42400000 17874.3 0.539348 2999.64 0.999578
42500000 17874.3 -0.299583 2999.78 0.999403
42600000 17874.3 -0.19347 2999.77 0.999423
42700000 17874.3 0.0768049 2999.72 0.99963
42800000 17874.3 -0.119305 2999.75 0.999396
42900000 17874.3 0.107922 2999.72 0.999503
43000000 17874.3 -0.125655 2999.76 0.9994
43100000 17874.3 -0.279565 2999.78 0.999391
43200000 17874.3 -0.150964 2999.76 0.999373
43300000 17874.3 -0.0736641 2999.75 0.999383
43400000 17874.3 -0.22167 2999.77 0.999406
43500000 17874.3 0.489233 2999.65 0.999562
43600000 17874.3 -0.271626 2999.78 0.999434
43700000 17874.3 -0.152395 2999.76 0.999398
43800000 17874.3 0.416691 2999.66 0.999568
43900000 17874.3 -0.160505 2999.76 0.999392
44000000 17874.3 0.388599 2999.67 0.999614
44100000 17874.3 0.133667 2999.71 0.999515
44200000 17874.3 -0.178752 2999.76 0.999437
44300000 17874.3 -0.284327 2999.78 0.999374
44400000 17874.3 -0.142133 2999.76 0.999455
44500000 17874.3 0.361322 2999.67 0.999553
44600000 17874.3 -0.121578 2999.75 0.999416
44700000 17874.3 0.610882 2999.63 0.999644
44800000 17874.3 -0.384886 2999.8 0.999377
44900000 17874.3 -0.202756 2999.77 0.999392
45000000 17874.3 -0.254042 2999.78 0.999391
45100000 17874.3 -0.122976 2999.76 0.999375
45200000 17874.3 0.106709 2999.72 0.99952
45300000 17874.3 0.281065 2999.69 0.999537
45400000 17874.3 -0.236817 2999.77 0.999362
45500000 17874.3 0.9277 2999.58 0.999678
45600000 17874.3 -0.292104 2999.78 0.999384
45700000 17874.3 -0.239264 2999.77 0.999382
45800000 17874.3 1.87085 2999.42 0.999851
45900000 17874.3 -0.147947 2999.76 0.999419
46000000 17874.3 -0.118342 2999.75 0.999384
46100000 17874.3 -0.234014 2999.77 0.999373
46200000 17874.3 2.13856 2999.38 0.999934
46300000 17874.3 0.48862 2999.65 0.999598
46400000 17874.3 -0.150167 2999.76 0.999371
46500000 17874.3 -0.0605805 2999.74 0.999385
46600000 17874.3 -0.113214 2999.75 0.999463
46700000 17874.3 -0.0216625 2999.74 0.999469
46800000 17874.3 -0.121185 2999.75 0.999384
46900000 17874.3 -0.110585 2999.75 0.999492
47000000 17874.3 -0.0903302 2999.75 0.99938
47100000 17874.3 2.02715 2999.39 0.999984
47200000 17874.3 -0.192329 2999.77 0.999395
47300000 17874.3 -0.226217 2999.77 0.999446
47400000 17874.3 -0.166924 2999.76 0.999447
47500000 17874.3 -0.0437697 2999.74 0.999503
47600000 17874.3 -0.154904 2999.76 0.999403
47700000 17874.3 -0.110863 2999.75 0.999381
47800000 17874.3 -0.35761 2999.79 0.999382
47900000 17874.3 1.1558 2999.54 0.99979
48000000 17874.3 -0.303495 2999.79 0.999396
48100000 17874.3 0.0924517 2999.72 0.999521
48200000 17874.3 -0.0762509 2999.75 0.999405
48300000 17874.3 0.318392 2999.68 0.999569
48400000 17874.3 1.78522 2999.43 0.999915
48500000 17874.3 -0.106667 2999.75 0.999379
48600000 17874.3 -0.271897 2999.78 0.99937
48700000 17874.3 -0.378147 2999.8 0.999406
48800000 17874.3 -0.134338 2999.76 0.99943
48900000 17874.3 -0.300957 2999.78 0.999405
49000000 17874.3 -0.250095 2999.78 0.99938
49100000 17874.3 -0.13365 2999.76 0.999397
49200000 17874.3 -0.147117 2999.76 0.99942
49300000 17874.3 -0.0879777 2999.75 0.999384
49400000 17874.3 -0.274044 2999.78 0.999392
49500000 17874.3 -0.070858 2999.75 0.999423
49600000 17874.3 -0.154972 2999.76 0.999388
49700000 17874.3 -0.192295 2999.77 0.999392
49800000 17874.3 3.23711 2999.19 1.00015
49900000 17874.3 -0.367846 2999.8 0.999443
50000000 17874.3 0.0716862 2999.72 0.999464
50100000 17874.3 -0.269123 2999.78 0.999394
50200000 17874.3 -0.10516 2999.75 0.999485
50300000 17874.3 -0.208477 2999.77 0.999432
50400000 17874.3 -0.0607567 2999.74 0.999382
50500000 17874.3 -0.162997 2999.76 0.999377
50600000 17874.3 -0.164902 2999.76 0.999373
50700000 17874.3 -0.215888 2999.77 0.999445
50800000 17874.3 -0.145026 2999.76 0.999373
50900000 17874.3 0.0423201 2999.73 0.999472
51000000 17874.3 -0.232936 2999.77 0.999406
51100000 17874.3 -0.0563191 2999.74 0.99952
51200000 17874.3 0.519866 2999.65 0.999573
51300000 17874.3 0.248145 2999.69 0.999505
51400000 17874.3 -0.125272 2999.76 0.999382
51500000 17874.3 -0.230318 2999.77 0.999435
51600000 17874.3 -0.106185 2999.75 0.999395
51700000 17874.3 1.1778 2999.54 0.999713
51800000 17874.3 -0.256939 2999.78 0.999375
51900000 17874.3 0.142307 2999.71 0.999519
52000000 17874.3 0.366159 2999.67 0.999568
52100000 17874.3 -0.211764 2999.77 0.999433
52200000 17874.3 -0.103478 2999.75 0.999455
52300000 17874.3 -0.207798 2999.77 0.999408
52400000 17874.3 0.349921 2999.68 0.999598
52500000 17874.3 -0.154823 2999.76 0.999377
52600000 17874.3 -0.0849147 2999.75 0.999381
52700000 17874.3 0.339678 2999.68 0.999569
52800000 17874.3 0.359287 2999.67 0.999589
52900000 17874.3 0.290661 2999.69 0.999566
53000000 17874.3 -0.291575 2999.78 0.999424
53100000 17874.3 -0.367681 2999.8 0.999406
53200000 17874.3 0.449479 2999.66 0.999618
53300000 17874.3 0.0178617 2999.73 0.99945
53400000 17874.3 0.266559 2999.69 0.999512
53500000 17874.3 -0.0765545 2999.75 0.99938
53600000 17874.3 -0.136752 2999.76 0.99947
53700000 17874.3 -0.0388611 2999.74 0.999493
53800000 17874.3 -0.272121 2999.78 0.999394
53900000 17874.3 -0.129094 2999.76 0.999458
54000000 17874.3 -0.0862361 2999.75 0.999436
54100000 17874.3 -0.318911 2999.79 0.999469
54200000 17874.3 -0.551916 2999.83 0.999361
54300000 17874.3 0.421519 2999.66 0.999593
54400000 17874.3 -0.148804 2999.76 0.999379
54500000 17874.3 -0.114165 2999.75 0.999461
54600000 17874.3 0.910353 2999.58 0.999727
54700000 17874.3 0.336181 2999.68 0.999615
54800000 17874.3 -0.200679 2999.77 0.999382
54900000 17874.3 0.267889 2999.69 0.999629
55000000 17874.3 -0.204068 2999.77 0.999399
55100000 17874.3 0.679767 2999.62 0.999743
55200000 17874.3 -0.0720166 2999.75 0.999383
55300000 17874.3 0.0434293 2999.73 0.999493
55400000 17874.3 -0.235729 2999.77 0.999407
55500000 17874.3 -0.0526467 2999.74 0.99945
55600000 17874.3 0.0714781 2999.72 0.999483
55700000 17874.3 -0.0223329 2999.74 0.999389
55800000 17874.3 -0.153725 2999.76 0.999396
55900000 17874.3 0.196718 2999.7 0.999522
56000000 17874.3 1.72416 2999.44 0.999922
