# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
23700000 47667.2 0.243156 7999.64 0.999466
23800000 47667.2 -0.13074 7999.71 0.999425
23900000 47667.2 -0.0229307 7999.69 0.999423
24000000 47667.2 -0.0926186 7999.7 0.999427
24100000 47667.2 -0.159644 7999.71 0.99943
24200000 47667.2 -0.100499 7999.7 0.999431
24300000 47667.2 3.37996 7999.12 0.999688
24400000 47667.2 4.80686 7998.88 0.999821
24500000 47667.2 -0.06204 7999.69 0.999423
24600000 47667.2 -0.0364227 7999.69 0.999433
24700000 47667.2 -0.104424 7999.7 0.99942
24800000 47667.2 -0.0604672 7999.69 0.999422
24900000 47667.2 -0.160479 7999.71 0.99942
25000000 47667.2 -0.0906955 7999.7 0.999421
25100000 47667.2 -0.113139 7999.7 0.999421
25200000 47667.2 -0.182229 7999.71 0.999442
25300000 47667.2 2.89526 7999.2 0.999719
25400000 47667.2 1.07884 7999.5 0.999541
25500000 47667.2 1.25247 7999.47 0.999554
25600000 47667.2 5.30603 7998.79 0.999799
25700000 47667.2 0.457415 7999.61 0.999498
25800000 47667.2 -0.0710135 7999.7 0.999425
25900000 47667.2 -0.0932436 7999.7 0.999421
26000000 47667.2 -0.0305176 7999.69 0.999448
26100000 47667.2 1.85986 7999.37 0.999591
26200000 47667.2 -0.115593 7999.7 0.999431
26300000 47667.2 -0.00857306 7999.69 0.999451
26400000 47667.2 0.456219 7999.61 0.999498
26500000 47667.2 -0.176974 7999.71 0.999426
26600000 47667.2 0.28551 7999.64 0.999486
26700000 47667.2 -0.0707373 7999.7 0.999422
26800000 47667.2 -0.00693537 7999.69 0.999424
26900000 47667.2 -0.00337344 7999.68 0.999424
27000000 47667.2 1.29592 7999.47 0.999607
27100000 47667.2 -0.0938181 7999.7 0.999423
27200000 47667.2 0.241048 7999.64 0.99948
27300000 47667.2 0.328942 7999.63 0.999507
27400000 47667.2 -0.158318 7999.71 0.999441
27500000 47667.2 -0.0349992 7999.69 0.999423
27600000 47667.2 0.152573 7999.66 0.999461
27700000 47667.2 2.31715 7999.3 0.999622
27800000 47667.2 -0.0632513 7999.69 0.999422
27900000 47667.2 -0.0250154 7999.69 0.999423
28000000 47667.2 0.468935 7999.61 0.999487
28100000 47667.2 0.917928 7999.53 0.999545
28200000 47667.2 -0.0384926 7999.69 0.999423
28300000 47667.2 -0.0506142 7999.69 0.999422
28400000 47667.2 0.168546 7999.66 0.999458
28500000 47667.2 -0.0635019 7999.69 0.999422
28600000 47667.2 -0.100973 7999.7 0.999422
28700000 47667.2 -0.0130295 7999.69 0.999424
28800000 47667.2 -0.0421578 7999.69 0.999422
28900000 47667.2 0.490294 7999.6 0.99949
29000000 47667.2 -0.124512 7999.71 0.999438
29100000 47667.2 0.263275 7999.64 0.999468
29200000 47667.2 -0.0899373 7999.7 0.999422
29300000 47667.2 -0.0230584 7999.69 0.999437
29400000 47667.2 0.217253 7999.65 0.999467
29500000 47667.2 1.90263 7999.36 0.999596
29600000 47667.2 -0.209619 7999.72 0.999421
29700000 47667.2 0.981383 7999.52 0.999539
29800000 47667.2 -0.0480298 7999.69 0.999423
29900000 47667.2 1.74101 7999.39 0.999583
30000000 47667.2 -0.166696 7999.71 0.999423
30100000 47667.2 0.0227572 7999.68 0.999454
30200000 47667.2 -0.0554554 7999.69 0.999421
30300000 47667.2 -0.0111608 7999.69 0.999443
30400000 47667.2 0.711324 7999.56 0.999524
30500000 47667.2 -0.215312 7999.72 0.99943
30600000 47667.2 0.132176 7999.66 0.999457
30700000 47667.2 -0.0362555 7999.69 0.999422
30800000 47667.2 -0.0648663 7999.7 0.999421
30900000 47667.2 0.423419 7999.61 0.999487
31000000 47667.2 -0.00745807 7999.69 0.999424
31100000 47667.2 0.0898642 7999.67 0.999463
31200000 47667.2 -0.107932 7999.7 0.99943
31300000 47667.2 -0.0717618 7999.7 0.999421
31400000 47667.2 -0.0807388 7999.7 0.999422
31500000 47667.2 -0.0631481 7999.69 0.99944
31600000 47667.2 -0.12506 7999.71 0.999439
31700000 47667.2 -0.166219 7999.71 0.999423
31800000 47667.2 -0.013236 7999.69 0.999424
31900000 47667.2 -0.0500868 7999.69 0.999441
32000000 47667.2 -0.0850652 7999.7 0.999438
32100000 47667.2 0.185738 7999.65 0.99946
32200000 47667.2 0.594707 7999.58 0.999504
32300000 47667.2 -0.129623 7999.71 0.999422
32400000 47667.2 -0.00867685 7999.69 0.999424
32500000 47667.2 0.18717 7999.65 0.99946
32600000 47667.2 0.0976419 7999.67 0.99947
32700000 47667.2 -0.011243 7999.69 0.999424
32800000 47667.2 -0.0937303 7999.7 0.999421
32900000 47667.2 -0.0097842 7999.69 0.999424
33000000 47667.2 -0.0589642 7999.69 0.999421
33100000 47667.2 1.66816 7999.4 0.999594
33200000 47667.2 -0.0611034 7999.69 0.999432
33300000 47667.2 0.224124 7999.65 0.999477
33400000 47667.2 -0.0788682 7999.7 0.999429
33500000 47667.2 -0.0667605 7999.7 0.999431
33600000 47667.2 -0.109288 7999.7 0.999422
33700000 47667.2 -0.0846192 7999.7 0.999421
33800000 47667.2 0.0729499 7999.67 0.999449
33900000 47667.2 -0.0171566 7999.69 0.999423
34000000 47667.2 -0.0731717 7999.7 0.999421
34100000 47667.2 -0.0700843 7999.7 0.999421
34200000 47667.2 -0.0542227 7999.69 0.999423
34300000 47667.2 -0.0545409 7999.69 0.999422
34400000 47667.2 -0.104052 7999.7 0.999422
34500000 47667.2 -0.129212 7999.71 0.999432
34600000 47667.2 -0.118654 7999.7 0.999419
34700000 47667.2 -0.0927914 7999.7 0.999449
34800000 47667.2 1.32959 7999.46 0.999583
34900000 47667.2 -0.0666319 7999.7 0.999439
35000000 47667.2 0.0460543 7999.68 0.999452
35100000 47667.2 0.475426 7999.6 0.999488
35200000 47667.2 -0.0271116 7999.69 0.999423
35300000 47667.2 -0.169155 7999.71 0.999419
35400000 47667.2 -0.111952 7999.7 0.999423
35500000 47667.2 0.0395329 7999.68 0.999447
35600000 47667.2 -0.0938176 7999.7 0.99942
35700000 47667.2 -0.0786683 7999.7 0.999423
35800000 47667.2 0.0335686 7999.68 0.999454
35900000 47667.2 -0.0194193 7999.69 0.999423
36000000 47667.2 -0.0373534 7999.69 0.999422
36100000 47667.2 -0.10973 7999.7 0.99942
36200000 47667.2 -0.0583688 7999.69 0.999426
36300000 47667.2 0.0147305 7999.68 0.999444
36400000 47667.2 -0.115208 7999.7 0.99942
36500000 47667.2 0.908369 7999.53 0.999525
36600000 47667.2 -0.054241 7999.69 0.999421
36700000 47667.2 -0.0758643 7999.7 0.999423
36800000 47667.2 1.12603 7999.49 0.999596
36900000 47667.2 -0.0379849 7999.69 0.999432
37000000 47667.2 -0.11782 7999.7 0.999421
37100000 47667.2 -0.0329647 7999.69 0.999423
37200000 47667.2 -0.00552916 7999.69 0.999424
37300000 47667.2 1.24633 7999.47 0.999548
37400000 47667.2 -0.0690507 7999.7 0.999422
37500000 47667.2 -0.179118 7999.71 0.999427
37600000 47667.2 -0.0732274 7999.7 0.99943
37700000 47667.2 -0.00295569 7999.68 0.999424
37800000 47667.2 -0.0735186 7999.7 0.999422
37900000 47667.2 4.62632 7998.91 0.999779
38000000 47667.2 -0.0392246 7999.69 0.999422
38100000 47667.2 2.0899 7999.33 0.999607
38200000 47667.2 -0.00206412 7999.68 0.999425
38300000 47667.2 1.24333 7999.48 0.999548
38400000 47667.2 0.508352 7999.6 0.999513
38500000 47667.2 -0.102917 7999.7 0.999428
38600000 47667.2 -0.0774258 7999.7 0.999421
38700000 47667.2 -0.0466213 7999.69 0.999423
38800000 47667.2 0.0406483 7999.68 0.999444
38900000 47667.2 -0.0860257 7999.7 0.99942
39000000 47667.2 0.0143537 7999.68 0.999441
39100000 47667.2 -0.164467 7999.71 0.999427
39200000 47667.2 -0.0126527 7999.69 0.999424
39300000 47667.2 -0.00610883 7999.69 0.999424
39400000 47667.2 -0.0612572 7999.69 0.999421
39500000 47667.2 0.0220918 7999.68 0.999448
39600000 47667.2 -0.0511612 7999.69 0.999422
39700000 47667.2 -0.0161152 7999.69 0.999424
39800000 47667.2 0.0491758 7999.68 0.999452
39900000 47667.2 2.7505 7999.22 0.999697
40000000 47667.2 -0.0132109 7999.69 0.999424
40100000 47667.2 0.206261 7999.65 0.999475
40200000 47667.2 -0.146655 7999.71 0.999418
40300000 47667.2 -0.0631797 7999.69 0.999423
40400000 47667.2 3.88896 7999.03 0.99972
40500000 47667.2 -0.108362 7999.7 0.999421
40600000 47667.2 -0.0245608 7999.69 0.999423
40700000 47667.2 -0.00335907 7999.68 0.999424
40800000 47667.2 0.0733982 7999.67 0.999456
40900000 47667.2 1.29986 7999.47 0.999558
41000000 47667.2 -0.0269378 7999.69 0.999435
41100000 47667.2 -0.110765 7999.7 0.999425
41200000 47667.2 -0.0417675 7999.69 0.999422
41300000 47667.2 -0.161395 7999.71 0.999429
41400000 47667.2 -0.0132896 7999.69 0.999424
41500000 47667.2 -0.0175575 7999.69 0.999423
41600000 47667.2 -0.0376543 7999.69 0.999422
41700000 47667.2 -0.0102884 7999.69 0.999424
41800000 47667.2 -0.0343399 7999.69 0.999423
41900000 47667.2 0.174333 7999.65 0.999476
42000000 47667.2 0.674858 7999.57 0.999511
42100000 47667.2 -0.150385 7999.71 0.999418
42200000 47667.2 -0.0377498 7999.69 0.999423
42300000 47667.2 0.576392 7999.59 0.999515
42400000 47667.2 -0.014414 7999.69 0.999424
42500000 47667.2 1.98631 7999.35 0.999612
42600000 47667.2 3.03529 7999.17 0.999667
42700000 47667.2 1.57228 7999.42 0.999583
42800000 47667.2 -0.0679216 7999.7 0.999422
42900000 47667.2 -0.0693639 7999.7 0.999423
43000000 47667.2 -0.0134251 7999.69 0.999442
43100000 47667.2 -0.0654931 7999.7 0.999422
43200000 47667.2 -0.10163 7999.7 0.999422
43300000 47667.2 -0.0519576 7999.69 0.999421
43400000 47667.2 -0.0646044 7999.7 0.999421
43500000 47667.2 -0.0395522 7999.69 0.999422
43600000 47667.2 3.64261 7999.07 0.999704
43700000 47667.2 -0.102298 7999.7 0.999424
43800000 47667.2 1.14499 7999.49 0.999541
43900000 47667.2 -0.0451887 7999.69 0.999431
44000000 47667.2 -0.041104 7999.69 0.999423
44100000 47667.2 -0.091221 7999.7 0.999433
44200000 47667.2 -0.0251371 7999.69 0.999423
44300000 47667.2 0.54948 7999.59 0.999538
44400000 47667.2 0.191921 7999.65 0.999484
44500000 47667.2 -0.102945 7999.7 0.999419
44600000 47667.2 -0.137671 7999.71 0.999421
44700000 47667.2 2.36864 7999.29 0.999655
44800000 47667.2 -0.0592091 7999.69 0.999432
44900000 47667.2 0.48574 7999.6 0.999507
45000000 47667.2 1.27148 7999.47 0.999573
45100000 47667.2 -0.106206 7999.7 0.99942
45200000 47667.2 1.04125 7999.51 0.999546
45300000 47667.2 -0.0718289 7999.7 0.999426
45400000 47667.2 -0.0105486 7999.69 0.999424
45500000 47667.2 0.963349 7999.52 0.99956
45600000 47667.2 1.38653 7999.45 0.999592
45700000 47667.2 -0.00923389 7999.69 0.999424
45800000 47667.2 -0.0411785 7999.69 0.999423
45900000 47667.2 -0.130505 7999.71 0.999425
46000000 47667.2 0.275278 7999.64 0.99947
46100000 47667.2 -0.0518692 7999.69 0.999421
46200000 47667.2 -0.00493361 7999.69 0.999424
46300000 47667.2 0.208823 7999.65 0.999472
46400000 47667.2 -0.0857245 7999.7 0.999424
46500000 47667.2 -0.0577314 7999.69 0.999428
46600000 47667.2 -0.0731524 7999.7 0.999425
46700000 47667.2 -0.0794364 7999.7 0.999424
46800000 47667.2 -0.0144402 7999.69 0.999424
46900000 47667.2 -0.0552571 7999.69 0.999423
47000000 47667.2 -0.179393 7999.71 0.999438
47100000 47667.2 -0.015369 7999.69 0.999438
47200000 47667.2 -0.0415947 7999.69 0.999422
47300000 47667.2 -0.211099 7999.72 0.999424
47400000 47667.2 0.205339 7999.65 0.999469
47500000 47667.2 -0.0730179 7999.7 0.999443
47600000 47667.2 -0.013189 7999.69 0.999443
47700000 47667.2 -0.0506282 7999.69 0.999422
47800000 47667.2 -0.127272 7999.71 0.999428
47900000 47667.2 -0.0887499 7999.7 0.999425
48000000 47667.2 -0.0395976 7999.69 0.999441
48100000 47667.2 -0.0972161 7999.7 0.999427
48200000 47667.2 0.107766 7999.67 0.999459
48300000 47667.2 4.57741 7998.92 0.999829
48400000 47667.2 -0.107291 7999.7 0.999426
48500000 47667.2 -0.133994 7999.71 0.999423
48600000 47667.2 -0.0214206 7999.69 0.999423
48700000 47667.2 -0.0346319 7999.69 0.999423
48800000 47667.2 0.130664 7999.66 0.999468
48900000 47667.2 -0.105536 7999.7 0.999426
49000000 47667.2 0.444953 7999.61 0.999503
49100000 47667.2 -0.0723503 7999.7 0.999422
49200000 47667.2 -0.00825981 7999.69 0.999424
49300000 47667.2 -0.260605 7999.73 0.999429
49400000 47667.2 -0.0579791 7999.69 0.999423
49500000 47667.2 0.270709 7999.64 0.999506
49600000 47667.2 2.1036 7999.33 0.999637
49700000 47667.2 -0.0300877 7999.69 0.999423
49800000 47667.2 0.452018 7999.61 0.999499
49900000 47667.2 0.131264 7999.66 0.999454
50000000 47667.2 -0.0358634 7999.69 0.999423
50100000 47667.2 -0.0985171 7999.7 0.999421
50200000 47667.2 1.00471 7999.52 0.999549
50300000 47667.2 -0.0767941 7999.7 0.999421
50400000 47667.2 -0.0549194 7999.69 0.999423
50500000 47667.2 -0.11204 7999.7 0.999423
50600000 47667.2 -0.0978354 7999.7 0.999423
50700000 47667.2 -0.186124 7999.72 0.999422
50800000 47667.2 -0.0697417 7999.7 0.999422
50900000 47667.2 -0.100183 7999.7 0.99942
51000000 47667.2 0.101761 7999.67 0.999456
51100000 47667.2 -0.0559038 7999.69 0.999425
51200000 47667.2 -0.0491833 7999.69 0.999437
51300000 47667.2 0.537808 7999.59 0.999492
51400000 47667.2 -0.153974 7999.71 0.999421
51500000 47667.2 -0.00333087 7999.68 0.999424
51600000 47667.2 -0.016007 7999.69 0.999424
51700000 47667.2 -0.0632046 7999.69 0.999435
51800000 47667.2 0.351706 7999.63 0.999488
51900000 47667.2 -0.0283209 7999.69 0.999423
52000000 47667.2 -0.111565 7999.7 0.999423
52100000 47667.2 -0.0845577 7999.7 0.999435
52200000 47667.2 -0.18755 7999.72 0.999422
52300000 47667.2 1.27104 7999.47 0.99955
52400000 47667.2 -0.023778 7999.69 0.999423
52500000 47667.2 -0.0482489 7999.69 0.999421
52600000 47667.2 -0.046476 7999.69 0.999423
52700000 47667.2 0.323653 7999.63 0.999473
52800000 47667.2 -0.0481552 7999.69 0.999431
52900000 47667.2 -0.0975456 7999.7 0.999434
53000000 47667.2 0.0785584 7999.67 0.999469
53100000 47667.2 -0.0673294 7999.7 0.999432
53200000 47667.2 0.0400567 7999.68 0.99947
53300000 47667.2 1.47456 7999.44 0.999564
53400000 47667.2 -0.0191125 7999.69 0.999423
53500000 47667.2 -0.110952 7999.7 0.99942
53600000 47667.2 -0.105513 7999.7 0.999426
53700000 47667.2 -0.0798805 7999.7 0.999421
53800000 47667.2 -0.136815 7999.71 0.999431
53900000 47667.2 -0.0694936 7999.7 0.999423
54000000 47667.2 -0.114606 7999.7 0.999419
54100000 47667.2 -0.0431205 7999.69 0.999423
54200000 47667.2 1.72523 7999.39 0.999582
54300000 47667.2 -0.0908515 7999.7 0.999421
54400000 47667.2 -0.0638724 7999.69 0.999431
54500000 47667.2 -0.115347 7999.7 0.999421
54600000 47667.2 -0.0846007 7999.7 0.99942
54700000 47667.2 -0.0876742 7999.7 0.999428
54800000 47667.2 -0.115399 7999.7 0.999421
54900000 47667.2 0.753673 7999.56 0.999511
55000000 47667.2 -0.015353 7999.69 0.999424
55100000 47667.2 -0.0866349 7999.7 0.999434
