# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
10400000 41717 -0.158419 7001.13 0.999613
10500000 41717 -0.108576 7001.12 0.999616
10600000 41717 -0.0820065 7001.12 0.999614
10700000 41717 2.41584 7000.7 0.999875
10800000 41717 0.120851 7001.08 0.99965
10900000 41717 4.36375 7000.37 0.99999
11000000 41717 -0.0913921 7001.12 0.99962
11100000 41717 -0.074157 7001.11 0.999614
11200000 41717 -0.0701787 7001.11 0.999615
11300000 41717 1.57156 7000.84 0.999806
11400000 41717 -0.122038 7001.12 0.999619
11500000 41717 -0.0826031 7001.12 0.999613
11600000 41717 -0.0529937 7001.11 0.999626
11700000 41717 -0.0604653 7001.11 0.999626
11800000 41717 -0.0562677 7001.11 0.999615
11900000 41717 -0.0708069 7001.11 0.999617
12000000 41717 -0.0469237 7001.11 0.999616
12100000 41717 -0.0205448 7001.11 0.999616
12200000 41717 -0.00138881 7001.1 0.999618
12300000 41717 -0.099397 7001.12 0.999613
12400000 41717 -0.118039 7001.12 0.999612
12500000 41717 -0.0918485 7001.12 0.999621
12600000 41717 -0.0388503 7001.11 0.999615
12700000 41717 0.396439 7001.04 0.999688
12800000 41717 -0.0291826 7001.11 0.999616
12900000 41717 -0.102892 7001.12 0.999616
13000000 41717 -0.0539708 7001.11 0.999615
13100000 41717 0.216269 7001.07 0.99967
13200000 41717 -0.0575735 7001.11 0.999614
13300000 41717 -0.0259785 7001.11 0.999616
13400000 41717 -0.119542 7001.12 0.999625
13500000 41717 -0.0800607 7001.12 0.999619
13600000 41717 -0.195702 7001.13 0.999611
13700000 41717 -0.139614 7001.13 0.99961
13800000 41717 0.350809 7001.04 0.999676
13900000 41717 0.575267 7001.01 0.999709
14000000 41717 -0.0145623 7001.1 0.999616
14100000 41717 -0.0450532 7001.11 0.999637
14200000 41717 -0.0325224 7001.11 0.999615
14300000 41717 -0.0361742 7001.11 0.999615
14400000 41717 -0.0677457 7001.11 0.999614
14500000 41717 -0.0148607 7001.1 0.999616
14600000 41717 -0.0369232 7001.11 0.99963
14700000 41717 -0.0493416 7001.11 0.999614
14800000 41717 -0.0706282 7001.11 0.999614
14900000 41717 -0.0281753 7001.11 0.999615
15000000 41717 -0.0912167 7001.12 0.999619
15100000 41717 -0.101678 7001.12 0.999624
15200000 41717 -0.228965 7001.14 0.999627
15300000 41717 -0.0511489 7001.11 0.999615
15400000 41717 0.254514 7001.06 0.99968
15500000 41717 -0.0967459 7001.12 0.999617
15600000 41717 -0.0332372 7001.11 0.999615
15700000 41717 -0.0567569 7001.11 0.999642
15800000 41717 -0.0968951 7001.12 0.999613
15900000 41717 -0.141702 7001.13 0.999634
16000000 41717 -0.0292405 7001.11 0.999615
16100000 41717 -0.177433 7001.13 0.999611
16200000 41717 -0.0649825 7001.11 0.999616
16300000 41717 -0.119505 7001.12 0.999616
16400000 41717 0.0183933 7001.1 0.999647
16500000 41717 3.36614 7000.54 0.999928
16600000 41717 -0.0835296 7001.12 0.999642
16700000 41717 0.755452 7000.97 0.999725
16800000 41717 -0.0990018 7001.12 0.999615
16900000 41717 4.12924 7000.41 1
17000000 41717 0.538877 7001.01 0.999698
17100000 41717 -0.106399 7001.12 0.999636
17200000 41717 0.0889879 7001.09 0.999666
17300000 41717 -0.159175 7001.13 0.999613
17400000 41717 -0.15168 7001.13 0.999611
17500000 41717 0.844116 7000.96 0.999747
17600000 41717 -0.0217588 7001.11 0.999616
17700000 41717 -0.024483 7001.11 0.999616
17800000 41717 -0.0367536 7001.11 0.999616
17900000 41717 -0.164089 7001.13 0.999611
18000000 41717 0.177287 7001.07 0.99967
18100000 41717 0.904877 7000.95 0.999737
18200000 41717 0.773927 7000.97 0.999751
18300000 41717 0.800019 7000.97 0.999721
18400000 41717 -0.0143339 7001.1 0.999616
18500000 41717 -0.109899 7001.12 0.999621
18600000 41717 -0.0889677 7001.12 0.999622
18700000 41717 0.240161 7001.06 0.999671
18800000 41717 -0.0614956 7001.11 0.999614
18900000 41717 -0.098624 7001.12 0.999615
19000000 41717 -0.148306 7001.13 0.99961
19100000 41717 -0.0951882 7001.12 0.999614
19200000 41717 -0.0518429 7001.11 0.999615
19300000 41717 -0.0549908 7001.11 0.999622
19400000 41717 -0.120297 7001.12 0.99961
19500000 41717 0.200789 7001.07 0.999678
19600000 41717 -0.0479833 7001.11 0.999626
19700000 41717 -0.080108 7001.12 0.99962
19800000 41717 5.00258 7000.26 1.00003
19900000 41717 -0.0190269 7001.1 0.999647
20000000 41717 0.209423 7001.07 0.999666
20100000 41717 -0.089213 7001.12 0.999614
20200000 41717 1.39451 7000.87 0.999775
20300000 41717 0.114612 7001.08 0.999671
20400000 41717 0.759067 7000.97 0.999739
20500000 41717 -0.149238 7001.13 0.999619
20600000 41717 0.34409 7001.04 0.999675
20700000 41717 0.650785 7000.99 0.999744
20800000 41717 -0.101453 7001.12 0.999613
20900000 41717 -0.0630488 7001.11 0.999615
21000000 41717 -0.00740007 7001.1 0.999617
21100000 41717 -0.0679029 7001.11 0.999614
21200000 41717 0.674688 7000.99 0.999713
21300000 41717 -0.0550291 7001.11 0.999617
21400000 41717 -0.0990844 7001.12 0.999635
21500000 41717 0.310407 7001.05 0.99968
21600000 41717 0.704499 7000.98 0.999721
21700000 41717 5.08022 7000.25 1.00003
21800000 41717 -0.0245404 7001.11 0.999616
21900000 41717 0.11498 7001.08 0.999661
22000000 41717 0.156675 7001.08 0.999658
22100000 41717 0.3426 7001.04 0.999677
22200000 41717 0.163604 7001.07 0.999656
22300000 41717 -0.0556184 7001.11 0.999649
22400000 41717 -0.0298521 7001.11 0.999635
22500000 41717 -0.0941932 7001.12 0.999615
22600000 41717 -0.0852701 7001.12 0.999613
22700000 41717 -0.0913854 7001.12 0.999633
22800000 41717 -0.0403714 7001.11 0.999615
22900000 41717 -0.101666 7001.12 0.999614
23000000 41717 -0.166994 7001.13 0.999611
23100000 41717 -0.150188 7001.13 0.999619
23200000 41717 0.0158068 7001.1 0.999654
23300000 41717 -0.0112952 7001.1 0.999633
23400000 41717 -0.152228 7001.13 0.99962
23500000 41717 3.31068 7000.55 0.999914
23600000 41717 -0.0789806 7001.11 0.999626
23700000 41717 -0.0234713 7001.11 0.999616
23800000 41717 -0.0928165 7001.12 0.999614
23900000 41717 -0.148129 7001.13 0.999619
24000000 41717 6.51363 7000.01 1.00012
24100000 41717 0.176088 7001.07 0.999664
24200000 41717 1.09072 7000.92 0.999802
24300000 41717 -0.00844406 7001.1 0.999634
24400000 41717 0.174355 7001.07 0.999657
24500000 41717 -0.0719661 7001.11 0.999616
24600000 41717 -0.0176351 7001.1 0.999616
24700000 41717 -0.00630031 7001.1 0.999617
24800000 41717 0.0715718 7001.09 0.999644
24900000 41717 -0.0967567 7001.12 0.999642
25000000 41717 -0.0900454 7001.12 0.99962
25100000 41717 1.62008 7000.83 0.999792
25200000 41717 -0.0347804 7001.11 0.999616
25300000 41717 -0.0379795 7001.11 0.999615
25400000 41717 -0.0412417 7001.11 0.999615
25500000 41717 -0.0438379 7001.11 0.999615
25600000 41717 0.0992808 7001.08 0.999654
25700000 41717 0.998186 7000.93 0.999741
25800000 41717 0.753489 7000.98 0.999717
25900000 41717 -0.00703387 7001.1 0.999617
26000000 41717 -0.057959 7001.11 0.999614
26100000 41717 6.14339 7000.07 1.0001
26200000 41717 -0.0633455 7001.11 0.999616
26300000 41717 -0.0309503 7001.11 0.999636
26400000 41717 -0.0656919 7001.11 0.999616
26500000 41717 -0.0355034 7001.11 0.999631
26600000 41717 -0.0594863 7001.11 0.999621
26700000 41717 -0.09919 7001.12 0.999623
26800000 41717 -0.109478 7001.12 0.999614
26900000 41717 -0.0573885 7001.11 0.999615
27000000 41717 -0.0150799 7001.1 0.999616
27100000 41717 -0.0728658 7001.11 0.999616
27200000 41717 -0.132899 7001.12 0.999619
27300000 41717 -0.172269 7001.13 0.999619
27400000 41717 0.160762 7001.07 0.999659
27500000 41717 -0.0609557 7001.11 0.999614
27600000 41717 2.2135 7000.73 0.999875
27700000 41717 -0.0471718 7001.11 0.999616
27800000 41717 -0.0899145 7001.12 0.999644
27900000 41717 -0.0619461 7001.11 0.999622
28000000 41717 -0.0987445 7001.12 0.999613
28100000 41717 -0.15279 7001.13 0.99962
28200000 41717 -0.114305 7001.12 0.999617
28300000 41717 0.473661 7001.02 0.999694
28400000 41717 0.490682 7001.02 0.999727
28500000 41717 0.0871771 7001.09 0.999646
28600000 41717 0.0263996 7001.1 0.999654
28700000 41717 0.0176343 7001.1 0.999639
28800000 41717 0.500682 7001.02 0.999736
28900000 41717 -0.127385 7001.12 0.999622
29000000 41717 -0.0516984 7001.11 0.999615
29100000 41717 -0.141112 7001.13 0.999621
29200000 41717 -0.034731 7001.11 0.999615
29300000 41717 0.0439092 7001.09 0.999647
29400000 41717 -0.0791487 7001.11 0.999622
29500000 41717 -0.0519243 7001.11 0.999615
29600000 41717 0.062296 7001.09 0.999664
29700000 41717 -0.0275872 7001.11 0.999615
29800000 41717 0.973023 7000.94 0.999737
29900000 41717 -0.0979367 7001.12 0.999614
30000000 41717 -0.239083 7001.14 0.999611
30100000 41717 -0.0662799 7001.11 0.999614
30200000 41717 -0.144431 7001.13 0.999618
30300000 41717 -0.0729104 7001.11 0.999624
30400000 41717 -0.274424 7001.15 0.999643
30500000 41717 0.00448051 7001.1 0.999649
30600000 41717 -0.0333057 7001.11 0.999616
30700000 41717 0.0153769 7001.1 0.999639
30800000 41717 1.5828 7000.84 0.99982
30900000 41717 -0.0080968 7001.1 0.999617
31000000 41717 -0.0278015 7001.11 0.99964
31100000 41717 -0.0602271 7001.11 0.999624
31200000 41717 0.0387733 7001.1 0.999646
31300000 41717 -0.0340027 7001.11 0.999615
31400000 41717 4.35228 7000.37 1.00002
31500000 41717 0.613718 7001 0.999724
31600000 41717 -0.10027 7001.12 0.999612
31700000 41717 -0.112481 7001.12 0.999613
31800000 41717 0.0585866 7001.09 0.999651
31900000 41717 1.13544 7000.91 0.99975
32000000 41717 -0.103762 7001.12 0.999616
32100000 41717 2.70863 7000.65 0.999872
32200000 41717 -0.178439 7001.13 0.999619
32300000 41717 -0.0331974 7001.11 0.999615
32400000 41717 -0.0801233 7001.12 0.999615
32500000 41717 -0.246909 7001.14 0.999609
32600000 41717 -0.0675331 7001.11 0.999614
32700000 41717 0.117844 7001.08 0.999652
32800000 41717 -0.0339687 7001.11 0.999615
32900000 41717 -0.145444 7001.13 0.999617
33000000 41717 -0.102274 7001.12 0.999613
33100000 41717 -0.0714735 7001.11 0.999615
33200000 41717 -0.041476 7001.11 0.999616
33300000 41717 0.0129918 7001.1 0.999638
33400000 41717 0.0999329 7001.08 0.99965
33500000 41717 -0.113125 7001.12 0.999619
33600000 41717 -0.0580761 7001.11 0.999614
33700000 41717 -0.0769176 7001.11 0.999612
33800000 41717 -0.0313535 7001.11 0.999616
33900000 41717 -0.0407045 7001.11 0.999615
34000000 41717 -0.0938704 7001.12 0.999614
34100000 41717 -0.0948784 7001.12 0.999613
34200000 41717 -0.0602851 7001.11 0.999624
34300000 41717 -0.0277358 7001.11 0.999616
34400000 41717 0.122817 7001.08 0.999652
34500000 41717 -0.0840791 7001.12 0.999625
34600000 41717 0.301212 7001.05 0.999688
34700000 41717 -0.163624 7001.13 0.999615
34800000 41717 -0.0608888 7001.11 0.999621
34900000 41717 -0.104845 7001.12 0.999623
35000000 41717 2.76703 7000.64 0.99988
35100000 41717 -0.0136735 7001.1 0.999617
35200000 41717 -0.0774414 7001.11 0.999613
35300000 41717 -0.0340162 7001.11 0.999615
35400000 41717 -0.0934424 7001.12 0.999615
35500000 41717 -0.185768 7001.13 0.999622
35600000 41717 -0.0540172 7001.11 0.999615
35700000 41717 -0.0702364 7001.11 0.999637
35800000 41717 0.973626 7000.94 0.999735
35900000 41717 -0.09379 7001.12 0.999613
36000000 41717 -0.00209165 7001.1 0.999617
36100000 41717 -0.05934 7001.11 0.999617
36200000 41717 -0.0954378 7001.12 0.999616
36300000 41717 -0.0713889 7001.11 0.999614
36400000 41717 1.47284 7000.85 0.999803
36500000 41717 -0.060882 7001.11 0.999621
36600000 41717 -0.101171 7001.12 0.999616
36700000 41717 -0.156339 7001.13 0.99962
36800000 41717 -0.0153324 7001.1 0.999631
36900000 41717 -0.0491941 7001.11 0.999615
37000000 41717 -0.0212868 7001.11 0.999616
37100000 41717 -0.0871363 7001.12 0.999612
37200000 41717 1.58143 7000.84 0.999787
37300000 41717 0.489573 7001.02 0.99969
37400000 41717 -0.0590228 7001.11 0.999622
37500000 41717 -0.122586 7001.12 0.999612
37600000 41717 -0.0789128 7001.11 0.999614
37700000 41717 -0.0627002 7001.11 0.999614
37800000 41717 -0.103226 7001.12 0.999612
37900000 41717 0.00834304 7001.1 0.999645
38000000 41717 -0.0723915 7001.11 0.999613
38100000 41717 -0.0768446 7001.11 0.999613
38200000 41717 -0.0282964 7001.11 0.999615
38300000 41717 -0.0385447 7001.11 0.999614
38400000 41717 1.09072 7000.92 0.999759
38500000 41717 -0.0864946 7001.12 0.999613
38600000 41717 -0.0516214 7001.11 0.999615
38700000 41717 0.276237 7001.06 0.999695
38800000 41717 -0.178282 7001.13 0.999615
38900000 41717 -0.0455774 7001.11 0.999614
39000000 41717 -0.0648757 7001.11 0.999617
39100000 41717 0.460955 7001.02 0.999691
39200000 41717 0.919284 7000.95 0.999777
39300000 41717 1.60361 7000.83 0.99979
39400000 41717 -0.029813 7001.11 0.999615
39500000 41717 0.401453 7001.03 0.999702
39600000 41717 -0.170528 7001.13 0.999616
39700000 41717 -0.157424 7001.13 0.999621
39800000 41717 -0.107512 7001.12 0.999612
39900000 41717 -0.0386326 7001.11 0.999616
40000000 41717 -0.100831 7001.12 0.999614
40100000 41717 -0.0590717 7001.11 0.999613
40200000 41717 -0.132334 7001.12 0.999611
40300000 41717 1.77911 7000.8 0.999804
40400000 41717 -0.0698566 7001.11 0.999613
40500000 41717 -0.0726755 7001.11 0.999631
40600000 41717 -0.00434047 7001.1 0.999617
40700000 41717 -0.131454 7001.12 0.999618
40800000 41717 -0.0580167 7001.11 0.999615
40900000 41717 -0.00830321 7001.1 0.999617
41000000 41717 -0.0970792 7001.12 0.999633
41100000 41717 0.300217 7001.05 0.99968
41200000 41717 0.012417 7001.1 0.999636
41300000 41717 2.4171 7000.7 0.999853
41400000 41717 -0.059472 7001.11 0.999614
41500000 41717 -0.0708312 7001.11 0.999621
41600000 41717 -0.0882616 7001.12 0.999614
41700000 41717 -0.0703804 7001.11 0.999614
41800000 41717 -0.00662915 7001.1 0.999617
41900000 41717 -0.0982726 7001.12 0.999613
42000000 41717 -0.0369915 7001.11 0.999615
42100000 41717 -0.100522 7001.12 0.999616
42200000 41717 0.806923 7000.97 0.999721
42300000 41717 -0.141087 7001.13 0.999628
42400000 41717 -0.00727711 7001.1 0.999617
42500000 41717 -0.0101355 7001.1 0.999617
42600000 41717 -0.0973631 7001.12 0.999616
42700000 41717 -0.102727 7001.12 0.999619
42800000 41717 -0.161514 7001.13 0.999619
42900000 41717 -0.0516898 7001.11 0.999625
43000000 41717 0.748721 7000.98 0.999734
43100000 41717 -0.0725601 7001.11 0.999614
43200000 41717 -0.0347944 7001.11 0.999615
43300000 41717 -0.0819039 7001.12 0.999615
43400000 41717 -0.0522359 7001.11 0.999642
43500000 41717 -0.0705063 7001.11 0.999613
43600000 41717 -0.0363644 7001.11 0.999615
43700000 41717 2.24893 7000.72 0.999837
43800000 41717 -0.0474261 7001.11 0.999616
43900000 41717 -0.0199488 7001.1 0.999641
44000000 41717 -0.0961473 7001.12 0.999614
44100000 41717 0.223549 7001.06 0.999666
44200000 41717 -0.0548915 7001.11 0.999613
44300000 41717 -0.0488257 7001.11 0.999616
44400000 41717 -0.201618 7001.14 0.999618
44500000 41717 0.624747 7001 0.999713
44600000 41717 -0.098351 7001.12 0.999615
44700000 41717 -0.0201863 7001.11 0.999616
44800000 41717 -0.0510943 7001.11 0.999643
44900000 41717 -0.110006 7001.12 0.999618
45000000 41717 -0.176882 7001.13 0.999617
45100000 41717 -0.0655779 7001.11 0.999616
45200000 41717 -0.0675648 7001.11 0.999617
45300000 41717 -0.0858345 7001.12 0.999638
45400000 41717 -0.0169638 7001.1 0.999616
45500000 41717 -0.124896 7001.12 0.999622
45600000 41717 0.0585961 7001.09 0.999643
45700000 41717 -0.0530187 7001.11 0.999615
45800000 41717 -0.0660102 7001.11 0.999613
45900000 41717 0.0417811 7001.09 0.999641
46000000 41717 -0.0755053 7001.11 0.999636
46100000 41717 -0.0656741 7001.11 0.999615
46200000 41717 -0.0165251 7001.1 0.999616
46300000 41717 -0.0602322 7001.11 0.999619
46400000 41717 -0.0288276 7001.11 0.999615
46500000 41717 -0.120694 7001.12 0.999614
46600000 41717 -0.129751 7001.12 0.999615
46700000 41717 -0.0751985 7001.11 0.999615
46800000 41717 -0.115493 7001.12 0.999632
46900000 41717 -0.0283681 7001.11 0.999615
47000000 41717 0.256746 7001.06 0.999704
47100000 41717 -0.128549 7001.12 0.999622
47200000 41717 0.0624053 7001.09 0.999655
47300000 41717 -0.0826654 7001.12 0.999615
47400000 41717 -0.044642 7001.11 0.999615
47500000 41717 0.595067 7001 0.999708
47600000 41717 -0.0561738 7001.11 0.999614
47700000 41717 -0.139929 7001.13 0.999638
47800000 41717 -0.0740559 7001.11 0.999613
47900000 41717 0.0858152 7001.09 0.999671
48000000 41717 -0.0767667 7001.11 0.999614
48100000 41717 -0.0920046 7001.12 0.999618
48200000 41717 -0.0459623 7001.11 0.999614
48300000 41717 -0.163269 7001.13 0.999619
48400000 41717 -0.0781563 7001.11 0.999613
48500000 41717 0.516619 7001.01 0.999693
48600000 41717 -0.0314897 7001.11 0.999615
48700000 41717 -0.0894005 7001.12 0.999612
48800000 41717 -0.106594 7001.12 0.999614
48900000 41717 0.288019 7001.05 0.999687
49000000 41717 -0.046189 7001.11 0.999615
49100000 41717 -0.0808686 7001.12 0.999613
49200000 41717 -0.129765 7001.12 0.999614
49300000 41717 -0.0707318 7001.11 0.99962
49400000 41717 -0.0208355 7001.11 0.999616
49500000 41717 -0.0690116 7001.11 0.999614
49600000 41717 -0.0107068 7001.1 0.999636
49700000 41717 -0.0958894 7001.12 0.999618
49800000 41717 0.0988117 7001.09 0.999648
49900000 41717 0.176126 7001.07 0.999657
50000000 41717 0.299971 7001.05 0.999715
50100000 41717 -0.017503 7001.1 0.999616
50200000 41717 -0.17003 7001.13 0.999619
50300000 41717 -0.0798779 7001.12 0.999623
50400000 41717 -0.0889712 7001.12 0.999612
50500000 41717 1.33432 7000.88 0.99981
50600000 41717 -0.0349268 7001.11 0.999615
50700000 41717 -0.0709589 7001.11 0.999613
50800000 41717 -0.0690072 7001.11 0.999614
50900000 41717 -0.0769584 7001.11 0.999612
51000000 41717 0.0629237 7001.09 0.999642
51100000 41717 -0.0891437 7001.12 0.999614
51200000 41717 -0.0828879 7001.12 0.999616
51300000 41717 0.100926 7001.08 0.99967
51400000 41717 7.39825 6999.86 1.00017
51500000 41717 -0.0183334 7001.1 0.999616
51600000 41717 -0.0228219 7001.11 0.999616
51700000 41717 -0.0919421 7001.12 0.999628
51800000 41717 -0.0836751 7001.12 0.999615
51900000 41717 -0.112635 7001.12 0.999614
52000000 41717 -0.0479112 7001.11 0.999614
52100000 41717 -0.090825 7001.12 0.999617
52200000 41717 -0.159028 7001.13 0.999625
52300000 41717 -0.0598976 7001.11 0.999614
52400000 41717 -0.0870274 7001.12 0.999613
52500000 41717 -0.128492 7001.12 0.999615
52600000 41717 -0.0100447 7001.1 0.999617
52700000 41717 -0.120356 7001.12 0.999621
52800000 41717 -0.069529 7001.11 0.999614
52900000 41717 -0.0292393 7001.11 0.999616
53000000 41717 -0.0788488 7001.11 0.999618
53100000 41717 -0.0795361 7001.11 0.999614
53200000 41717 -0.0362709 7001.11 0.999615
53300000 41717 -0.0786821 7001.11 0.999618
53400000 41717 -0.0948518 7001.12 0.999616
53500000 41717 -0.0605973 7001.11 0.999614
53600000 41717 -0.110934 7001.12 0.999625
53700000 41717 -0.122629 7001.12 0.999631
53800000 41717 -0.224847 7001.14 0.999614
53900000 41717 -0.0625548 7001.11 0.999614
54000000 41717 -0.0318449 7001.11 0.999615
54100000 41717 -0.0728095 7001.11 0.999613
54200000 41717 -0.110848 7001.12 0.999629
54300000 41717 -0.0527498 7001.11 0.999623
54400000 41717 -0.033474 7001.11 0.999615
54500000 41717 0.134606 7001.08 0.999653
54600000 41717 -0.174582 7001.13 0.999611
54700000 41717 -0.13963 7001.13 0.999652
54800000 41717 -0.049795 7001.11 0.999644
54900000 41717 -0.145281 7001.13 0.999616
55000000 41717 10.5949 6999.32 1.00036
55100000 41717 -0.162251 7001.13 0.999617
55200000 41717 -0.0896843 7001.12 0.999614
55300000 41717 -0.0201718 7001.11 0.999616
55400000 41717 -0.111753 7001.12 0.999623
55500000 41717 -0.0890526 7001.12 0.999611
55600000 41717 -0.129163 7001.12 0.999635
55700000 41717 -0.0139056 7001.1 0.999632
55800000 41717 0.258003 7001.06 0.999693
55900000 41717 -0.0568288 7001.11 0.999614
56000000 41717 -0.0921435 7001.12 0.999614
56100000 41717 -0.00515442 7001.1 0.999617
56200000 41717 0.215211 7001.07 0.99967
56300000 41717 0.593807 7001 0.999706
56400000 41717 9.30069 6999.54 1.00028
56500000 41717 -0.0510446 7001.11 0.999614
56600000 41717 -0.0543464 7001.11 0.999614
56700000 41717 0.821641 7000.96 0.999762
56800000 41717 -0.179143 7001.13 0.99962
56900000 41717 -0.0810611 7001.12 0.999615
57000000 41717 1.12655 7000.91 0.999754
57100000 41717 -0.0790896 7001.11 0.999612
57200000 41717 -0.0649067 7001.11 0.999614
57300000 41717 0.212557 7001.07 0.999662
57400000 41717 -0.100349 7001.12 0.999615
57500000 41717 -0.155707 7001.13 0.999612
57600000 41717 0.70999 7000.98 0.999711
57700000 41717 -0.0679626 7001.11 0.999619
57800000 41717 -0.0207518 7001.11 0.999616
57900000 41717 0.114413 7001.08 0.999678
58000000 41717 -0.0280093 7001.11 0.999615
58100000 41717 -0.0376594 7001.11 0.999615
58200000 41717 0.653247 7000.99 0.999713
58300000 41717 -0.128186 7001.12 0.999613
58400000 41717 1.16113 7000.91 0.999815
58500000 41717 -0.0769313 7001.11 0.999616
58600000 41717 -0.0839178 7001.12 0.999623
58700000 41717 -0.100792 7001.12 0.999611
58800000 41717 -0.0288977 7001.11 0.999615
58900000 41717 -0.102519 7001.12 0.99963
59000000 41717 0.0287731 7001.1 0.999645
59100000 41717 -0.118544 7001.12 0.99962
59200000 41717 -0.0895565 7001.12 0.999613
59300000 41717 -0.0412532 7001.11 0.999615
59400000 41717 -0.0389117 7001.11 0.999615
59500000 41717 -0.0578591 7001.11 0.999623
59600000 41717 -0.0648396 7001.11 0.999624
59700000 41717 0.266745 7001.06 0.999676
59800000 41717 -0.0668236 7001.11 0.999625
