# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
23100000 4923.51 43.9221 10986.6 0.99286
23200000 4923.51 44.0122 10986.4 0.992848
23300000 4923.51 42.1792 10990.5 0.992985
23400000 4923.51 41.4349 10992.2 0.993059
23500000 4923.51 43.4638 10987.6 0.99288
23600000 4923.51 43.6879 10987.1 0.992847
23700000 4923.51 43.1774 10988.3 0.9929
23800000 4923.51 42.4403 10989.9 0.992959
23900000 4923.51 43.7579 10986.9 0.992843
24000000 4923.51 44.0862 10986.2 0.992838
24100000 4923.51 43.0696 10988.5 0.992933
24200000 4923.51 43.1495 10988.3 0.992913
24300000 4923.51 41.3273 10992.4 0.99307
24400000 4923.51 41.8091 10991.3 0.993025
24500000 4923.51 43.2819 10988 0.992886
24600000 4923.51 44.0729 10986.2 0.992844
24700000 4923.51 42.0341 10990.8 0.993009
24800000 4923.51 43.1925 10988.2 0.992902
24900000 4923.51 44.1104 10986.2 0.992835
25000000 4923.51 41.4222 10992.2 0.993056
25100000 4923.51 44.2999 10985.7 0.99281
25200000 4923.51 43.1362 10988.3 0.992906
25300000 4923.51 42.6546 10989.4 0.992958
25400000 4923.51 41.1408 10992.9 0.993081
25500000 4923.51 41.9494 10991 0.993024
25600000 4923.51 43.2192 10988.2 0.992884
25700000 4923.51 44.0617 10986.3 0.992825
25800000 4923.51 43.7425 10987 0.992871
25900000 4923.51 41.9135 10991.1 0.993038
26000000 4923.51 42.2343 10990.4 0.992996
26100000 4923.51 42.0278 10990.8 0.993007
26200000 4923.51 45.1676 10983.8 0.992737
26300000 4923.51 43.6737 10987.1 0.992857
26400000 4923.51 43.0838 10988.5 0.992936
26500000 4923.51 44.5514 10985.2 0.992801
26600000 4923.51 42.8497 10989 0.992927
26700000 4923.51 42.1994 10990.5 0.992989
26800000 4923.51 44.5841 10985.1 0.992799
26900000 4923.51 41.5721 10991.9 0.993045
27000000 4923.51 43.7161 10987.1 0.99287
27100000 4923.51 43.7097 10987.1 0.99284
27200000 4923.51 43.995 10986.4 0.992836
27300000 4923.51 42.1833 10990.5 0.993004
27400000 4923.51 41.7545 10991.5 0.993027
27500000 4923.51 42.335 10990.2 0.99298
27600000 4923.51 42.1967 10990.5 0.992992
27700000 4923.51 42.6129 10989.5 0.992953
27800000 4923.51 42.8948 10988.9 0.992951
27900000 4923.51 42.9376 10988.8 0.992906
28000000 4923.51 41.7176 10991.5 0.993038
28100000 4923.51 44.9902 10984.2 0.992756
28200000 4923.51 43.835 10986.8 0.992857
28300000 4923.51 43.0223 10988.6 0.992931
28400000 4923.51 43.6462 10987.2 0.992876
28500000 4923.51 44.5319 10985.2 0.992797
28600000 4923.51 45.1336 10983.8 0.992744
28700000 4923.51 46.2093 10981.4 0.992643
28800000 4923.51 42.9762 10988.7 0.992934
28900000 4923.51 42.1431 10990.6 0.993001
29000000 4923.51 42.2755 10990.3 0.992994
29100000 4923.51 44.422 10985.5 0.992782
29200000 4923.51 41.3728 10992.3 0.993057
29300000 4923.51 43.6997 10987.1 0.992854
29400000 4923.51 42.2936 10990.3 0.992989
29500000 4923.51 41.5742 10991.9 0.993037
29600000 4923.51 42.4377 10989.9 0.992976
29700000 4923.51 43.7207 10987 0.992864
29800000 4923.51 42.3926 10990 0.992984
29900000 4923.51 42.0871 10990.7 0.993002
30000000 4923.51 43.6185 10987.3 0.992886
30100000 4923.51 43.0775 10988.5 0.99291
30200000 4923.51 44.1898 10986 0.992816
30300000 4923.51 44.0471 10986.3 0.99283
30400000 4923.51 42.1038 10990.7 0.993
30500000 4923.51 44.5462 10985.2 0.992781
30600000 4923.51 44.2986 10985.7 0.992816
30700000 4923.51 42.8261 10989 0.992932
30800000 4923.51 42.5156 10989.7 0.992952
30900000 4923.51 44.2872 10985.8 0.992827
31000000 4923.51 41.5895 10991.8 0.993038
31100000 4923.5 44.3184 10985.7 0.992819
31200000 4923.51 42.427 10990 0.992971
31300000 4923.51 41.8584 10991.2 0.993015
31400000 4923.51 41.5478 10991.9 0.993041
31500000 4923.51 46.8229 10980.1 0.992581
31600000 4923.51 42.4616 10989.9 0.992968
31700000 4923.51 41.8782 10991.2 0.993009
31800000 4923.51 42.7618 10989.2 0.99295
31900000 4923.51 43.6936 10987.1 0.992873
32000000 4923.51 41.6427 10991.7 0.993022
32100000 4923.51 44.1894 10986 0.992836
32200000 4923.51 42.3046 10990.2 0.992981
32300000 4923.51 41.2752 10992.5 0.993068
32400000 4923.51 42.5369 10989.7 0.992957
32500000 4923.51 42.0936 10990.7 0.993007
32600000 4923.51 43.6246 10987.3 0.992893
32700000 4923.51 44.4466 10985.4 0.992792
32800000 4923.51 42.6592 10989.4 0.992947
32900000 4923.5 43.7516 10987 0.992857
33000000 4923.51 44.1725 10986 0.992838
33100000 4923.51 43.8495 10986.7 0.992859
33200000 4923.51 42.2082 10990.4 0.992986
33300000 4923.51 41.8188 10991.3 0.993027
33400000 4923.51 42.2284 10990.4 0.992994
33500000 4923.51 42.8361 10989 0.992941
33600000 4923.51 42.9699 10988.7 0.992948
33700000 4923.51 44.3966 10985.5 0.992789
33800000 4923.51 42.7956 10989.1 0.992942
33900000 4923.51 43.6425 10987.2 0.992867
34000000 4923.51 41.9995 10990.9 0.993013
34100000 4923.51 43.9887 10986.4 0.992827
34200000 4923.51 42.3327 10990.2 0.993597
34300000 4923.51 45.2919 10983.5 0.992729
34400000 4923.51 42.1269 10990.6 0.993015
34500000 4923.51 43.2434 10988.1 0.992896
34600000 4923.51 45.0157 10984.1 0.992764
34700000 4923.51 41.8908 10991.2 0.993024
34800000 4923.51 42.3189 10990.2 0.992978
34900000 4923.51 41.8374 10991.3 0.993017
35000000 4923.51 42.9253 10988.8 0.99293
35100000 4923.51 43.779 10986.9 0.992856
35200000 4923.51 43.117 10988.4 0.992925
35300000 4923.51 43.5047 10987.5 0.992875
35400000 4923.51 43.2855 10988 0.992891
35500000 4923.51 42.9808 10988.7 0.992928
35600000 4923.51 43.5188 10987.5 0.992874
35700000 4923.51 43.0835 10988.5 0.992922
35800000 4923.51 43.0212 10988.6 0.992935
35900000 4923.51 41.6183 10991.8 0.99305
36000000 4923.51 42.5646 10989.6 0.992958
36100000 4923.51 42.5841 10989.6 0.992944
36200000 4923.51 41.7262 10991.5 0.993029
36300000 4923.51 43.146 10988.3 0.992914
36400000 4923.51 42.7773 10989.2 0.992937
36500000 4923.51 42.3331 10990.2 0.992969
36600000 4923.51 42.3927 10990 0.992982
36700000 4923.51 42.7839 10989.1 0.992958
36800000 4923.51 45.087 10983.9 0.992772
36900000 4923.51 43.5422 10987.4 0.992873
37000000 4923.51 44.6641 10984.9 0.99275
37100000 4923.51 42.7378 10989.2 0.99296
37200000 4923.51 41.6403 10991.7 0.993046
37300000 4923.51 42.5083 10989.8 0.992963
37400000 4923.51 42.115 10990.7 0.992994
37500000 4923.51 42.0173 10990.9 0.99301
37600000 4923.51 41.6202 10991.8 0.993045
37700000 4923.51 40.8361 10993.5 0.993107
37800000 4923.5 43.3226 10987.9 0.992903
37900000 4923.51 42.0649 10990.8 0.993001
38000000 4923.51 42.9131 10988.9 0.992932
38100000 4923.51 42.3865 10990 0.99298
38200000 4923.51 42.6477 10989.5 0.992944
38300000 4923.51 43.5721 10987.4 0.992871
38400000 4923.51 42.7006 10989.3 0.992937
38500000 4923.51 42.9828 10988.7 0.992933
38600000 4923.51 44.5235 10985.2 0.992749
38700000 4923.51 42.5051 10989.8 0.992947
38800000 4923.51 42.6663 10989.4 0.992966
38900000 4923.51 42.1945 10990.5 0.992994
39000000 4923.51 41.7627 10991.4 0.993023
39100000 4923.51 42.4371 10989.9 0.992962
39200000 4923.51 42.1313 10990.6 0.993004
39300000 4923.51 43.7575 10987 0.992826
39400000 4923.51 43.7176 10987 0.992851
39500000 4923.51 43.6181 10987.3 0.992873
39600000 4923.51 43.9031 10986.6 0.99288
39700000 4923.52 42.7317 10989.3 0.992965
39800000 4923.5 46.5817 10980.6 0.992596
39900000 4923.51 43.3243 10987.9 0.992895
40000000 4923.51 43.6532 10987.2 0.992855
40100000 4923.51 42.1595 10990.6 0.992987
40200000 4923.51 43.8703 10986.7 0.992846
40300000 4923.51 42.3276 10990.2 0.992964
40400000 4923.51 41.0806 10993 0.993077
40500000 4923.5 44.6386 10985 0.992767
40600000 4923.51 43.8922 10986.6 0.992855
40700000 4923.51 42.6269 10989.5 0.992954
40800000 4923.51 42.7667 10989.2 0.992948
40900000 4923.51 41.6707 10991.7 0.9934
41000000 4923.51 41.9032 10991.1 0.993012
41100000 4923.51 42.8507 10989 0.992928
41200000 4923.51 42.2409 10990.4 0.992993
41300000 4923.51 45.8595 10982.2 0.992677
41400000 4923.51 42.2676 10990.3 0.992984
41500000 4923.51 43.1682 10988.3 0.992925
41600000 4923.51 43.9738 10986.5 0.992855
41700000 4923.51 43.6493 10987.2 0.992881
41800000 4923.51 42.8591 10989 0.992934
41900000 4923.51 44.1573 10986 0.992823
42000000 4923.51 42.3244 10990.2 0.992984
42100000 4923.51 42.6824 10989.4 0.992947
42200000 4923.51 41.5032 10992 0.993052
42300000 4923.51 44.3514 10985.6 0.992818
42400000 4923.51 42.7173 10989.3 0.992953
42500000 4923.5 45.313 10983.4 0.992723
42600000 4923.51 42.8427 10989 0.992929
42700000 4923.51 43.0771 10988.5 0.992965
42800000 4923.51 41.7113 10991.6 0.993032
42900000 4923.51 43.8215 10986.8 0.992877
43000000 4923.51 42.7972 10989.1 0.992936
43100000 4923.51 43.2193 10988.2 0.992922
43200000 4923.51 43.9543 10986.5 0.992851
43300000 4923.51 42.2585 10990.3 0.992983
43400000 4923.51 43.0369 10988.6 0.992915
43500000 4923.51 42.4402 10989.9 0.99298
43600000 4923.51 43.8012 10986.9 0.994422
43700000 4923.51 43.567 10987.4 0.992868
43800000 4923.51 42.5209 10989.7 0.992965
43900000 4923.51 42.6289 10989.5 0.992968
44000000 4923.51 42.2435 10990.4 0.992989
44100000 4923.51 43.0747 10988.5 0.992925
44200000 4923.51 42.2474 10990.4 0.992969
44300000 4923.51 43.3617 10987.8 0.992884
44400000 4923.51 42.3827 10990 0.993084
44500000 4923.51 44.7135 10984.8 0.992764
44600000 4923.51 42.6317 10989.5 0.992955
44700000 4923.51 41.764 10991.4 0.993022
44800000 4923.51 42.0791 10990.7 0.993006
44900000 4923.51 42.5796 10989.6 0.99295
45000000 4923.51 41.7202 10991.5 0.993024
45100000 4923.51 41.9553 10991 0.993013
45200000 4923.51 43.6957 10987.1 0.99289
45300000 4923.51 43.3855 10987.8 0.992891
45400000 4923.51 41.9141 10991.1 0.993017
45500000 4923.51 42.6029 10989.6 0.992957
45600000 4923.51 41.3531 10992.4 0.993063
45700000 4923.51 43.2547 10988.1 0.992903
45800000 4923.51 43.041 10988.6 0.992908
45900000 4923.51 43.4455 10987.6 0.992875
46000000 4923.51 42.3792 10990 0.992986
46100000 4923.51 42.0217 10990.9 0.993006
46200000 4923.51 42.9279 10988.8 0.992924
46300000 4923.51 42.6808 10989.4 0.992952
46400000 4923.51 42.1506 10990.6 0.992994
46500000 4923.51 45.4254 10983.2 0.992727
46600000 4923.51 43.0524 10988.5 0.992927
46700000 4923.51 41.9038 10991.1 0.993023
46800000 4923.51 42.59 10989.6 0.992946
46900000 4923.51 43.6181 10987.3 0.992878
47000000 4923.51 44.1309 10986.1 0.992829
47100000 4923.51 41.8818 10991.2 0.993026
47200000 4923.51 42.5191 10989.7 0.99296
47300000 4923.51 42.338 10990.2 0.992986
47400000 4923.5 43.4917 10987.5 0.992872
47500000 4923.51 42.2434 10990.4 0.993002
47600000 4923.52 40.9707 10993.2 0.993084
47700000 4923.51 43.3111 10988 0.992912
47800000 4923.52 41.6882 10991.6 0.993048
47900000 4923.51 42.361 10990.1 0.992979
48000000 4923.51 44.6673 10984.9 0.992779
48100000 4923.51 42.6081 10989.5 0.992968
48200000 4923.51 43.9113 10986.6 0.992844
48300000 4923.51 42.5793 10989.6 0.992959
48400000 4923.51 43.6008 10987.3 0.992886
48500000 4923.51 43.0776 10988.5 0.992917
48600000 4923.51 41.6068 10991.8 0.993037
48700000 4923.51 43.0515 10988.5 0.992915
48800000 4923.51 42.2857 10990.3 0.992984
48900000 4923.51 42.5897 10989.6 0.992949
49000000 4923.51 41.89 10991.2 0.993021
49100000 4923.51 44.7713 10984.7 0.992786
49200000 4923.51 41.8633 10991.2 0.993032
49300000 4923.51 43.4914 10987.5 0.992893
49400000 4923.51 42.1721 10990.5 0.993
49500000 4923.5 46.332 10981.1 0.992622
49600000 4923.51 43.7984 10986.9 0.992855
49700000 4923.51 42.307 10990.2 0.992985
49800000 4923.5 44.3861 10985.5 0.992795
49900000 4923.51 43.8618 10986.7 0.99284
50000000 4923.51 41.1852 10992.7 0.993076
50100000 4923.51 42.3998 10990 0.992976
50200000 4923.51 45.5359 10982.9 0.992672
50300000 4923.51 43.2826 10988 0.992901
50400000 4923.51 43.8376 10986.8 0.992844
50500000 4923.51 42.187 10990.5 0.99298
50600000 4923.51 44.3996 10985.5 0.992797
50700000 4923.51 44.3013 10985.7 0.992815
50800000 4923.51 42.843 10989 0.992943
50900000 4923.51 42.2096 10990.4 0.993
51000000 4923.51 43.7809 10986.9 0.992834
51100000 4923.51 42.2099 10990.4 0.993003
51200000 4923.51 43.2127 10988.2 0.992884
51300000 4923.51 43.3077 10988 0.992897
51400000 4923.51 44.1694 10986 0.992828
51500000 4923.51 42.3309 10990.2 0.99299
51600000 4923.5 45.1069 10983.9 0.992732
51700000 4923.51 42.7195 10989.3 0.99295
51800000 4923.51 43.0051 10988.6 0.993006
51900000 4923.51 42.3884 10990 0.992985
52000000 4923.5 43.1769 10988.2 0.992914
52100000 4923.51 43.3949 10987.8 0.9929
52200000 4923.51 43.8875 10986.7 0.992867
52300000 4923.51 41.676 10991.6 0.99303
52400000 4923.51 41.583 10991.9 0.993045
52500000 4923.51 45.2854 10983.5 0.992722
52600000 4923.51 42.0882 10990.7 0.992996
52700000 4923.51 42.0385 10990.8 0.992997
52800000 4923.51 43.8196 10986.8 0.992847
52900000 4923.51 41.9045 10991.1 0.993016
53000000 4923.51 43.9169 10986.6 0.99286
53100000 4923.51 43.4987 10987.5 0.9929
53200000 4923.51 41.8511 10991.2 0.993008
53300000 4923.51 41.6069 10991.8 0.993037
53400000 4923.51 43.3925 10987.8 0.992906
53500000 4923.51 43.3444 10987.9 0.992894
53600000 4923.51 42.2177 10990.4 0.992996
53700000 4923.51 44.9063 10984.4 0.99275
53800000 4923.51 43.1152 10988.4 0.992912
53900000 4923.51 42.2713 10990.3 0.992979
54000000 4923.51 42.1487 10990.6 0.993009
54100000 4923.51 43.063 10988.5 0.99292
54200000 4923.51 42.7028 10989.3 0.992956
54300000 4923.51 42.8586 10989 0.992923
54400000 4923.51 44.3296 10985.7 0.992798
54500000 4923.51 41.3622 10992.3 0.993064
54600000 4923.51 42.1707 10990.5 0.992992
54700000 4923.51 42.003 10990.9 0.993008
54800000 4923.51 42.0181 10990.9 0.993001
54900000 4923.51 42.4338 10989.9 0.992986
55000000 4923.51 42.4988 10989.8 0.992958
55100000 4923.51 45.3791 10983.3 0.992694
55200000 4923.51 43.2247 10988.1 0.992914
55300000 4923.51 43.1665 10988.3 0.99292
55400000 4923.51 41.819 10991.3 0.993027
55500000 4923.51 42.0908 10990.7 0.993002
55600000 4923.51 41.8877 10991.2 0.993024
55700000 4923.51 42.4582 10989.9 0.992975
55800000 4923.51 42.4944 10989.8 0.992944
55900000 4923.51 43.8768 10986.7 0.992852
56000000 4923.51 44.0392 10986.3 0.992818
56100000 4923.51 42.3908 10990 0.992974
56200000 4923.51 44.0275 10986.3 0.99285
56300000 4923.51 42.9263 10988.8 0.99292
56400000 4923.51 42.4508 10989.9 0.992981
56500000 4923.51 44.7079 10984.8 0.992787
56600000 4923.51 42.003 10990.9 0.993008
56700000 4923.51 42.49 10989.8 0.992971
56800000 4923.51 43.5086 10987.5 0.992863
56900000 4923.51 43.1445 10988.3 0.992921
57000000 4923.51 43.9609 10986.5 0.992842
57100000 4923.51 42.7449 10989.2 0.992942
57200000 4923.51 43.3471 10987.9 0.992898
57300000 4923.51 44.0983 10986.2 0.992828
57400000 4923.51 43.4318 10987.7 0.992877
57500000 4923.51 41.6874 10991.6 0.993034
57600000 4923.51 42.9904 10988.7 0.992931
57700000 4923.51 42.3807 10990.1 0.992971
57800000 4923.51 42.3207 10990.2 0.992969
57900000 4923.51 41.5876 10991.8 0.99305
58000000 4923.51 42.049 10990.8 0.993009
58100000 4923.51 41.2462 10992.6 0.993065
58200000 4923.51 45.2927 10983.5 0.992686
58300000 4923.51 42.6555 10989.4 0.992964
58400000 4923.5 47.7352 10978 0.992481
58500000 4923.51 42.6578 10989.4 0.992963
58600000 4923.51 44.2378 10985.9 0.99282
58700000 4923.51 42.6078 10989.5 0.992952
