# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
17900000 5439.91 127.681 11960.7 0.990661
18000000 5439.92 126.486 11963.4 0.990656
18100000 5439.94 121.708 11974.2 0.99103
18200000 5439.93 125.665 11965.3 0.990717
18300000 5439.92 129.857 11955.8 0.990453
18400000 5439.91 126.685 11962.9 0.990661
18500000 5439.91 130.022 11955.4 0.990442
18600000 5439.94 124.155 11968.7 0.990878
18700000 5439.93 125.728 11965.1 0.990756
18800000 5439.92 122.533 11972.3 0.991009
18900000 5439.93 122.389 11972.6 0.990968
19000000 5439.93 129.692 11956.2 0.990434
19100000 5439.92 123.069 11971.1 0.990922
19200000 5439.91 126.366 11963.7 0.990753
19300000 5439.93 123.92 11969.2 0.990863
19400000 5439.92 126.766 11962.8 0.990657
19500000 5439.93 125.431 11965.8 0.99077
19600000 5439.93 124.063 11968.9 0.990891
19700000 5439.92 127.571 11961 0.990625
19800000 5439.92 122.209 11973 0.990981
19900000 5439.92 126.159 11964.1 0.99071
20000000 5439.92 127.642 11960.8 0.990611
20100000 5439.92 123.768 11969.5 0.990875
20200000 5439.91 127.279 11961.6 0.990645
20300000 5439.9 132.435 11950 0.990346
20400000 5439.92 125.832 11964.9 0.990743
20500000 5439.93 125.447 11965.8 0.990775
20600000 5439.92 127.721 11960.6 0.990584
20700000 5439.92 127.153 11961.9 0.99065
20800000 5439.93 122.222 11973 0.990987
20900000 5439.93 123.821 11969.4 0.990888
21000000 5439.93 124.96 11966.9 0.99081
21100000 5439.92 128.682 11958.5 0.990508
21200000 5439.92 127.913 11960.2 0.990579
21300000 5439.91 129.077 11957.6 0.990482
21400000 5439.92 126.23 11964 0.990688
21500000 5439.92 127.324 11961.5 0.990614
21600000 5439.92 124.969 11966.8 0.990809
21700000 5439.92 126.619 11963.1 0.990645
21800000 5439.93 121.121 11975.5 0.991095
21900000 5439.91 130.827 11953.6 0.99035
22000000 5439.91 128.205 11959.5 0.990614
22100000 5439.93 127.002 11962.3 0.991256
22200000 5439.92 127.106 11962 0.990674
22300000 5439.92 128.644 11958.5 0.990551
22400000 5439.92 127.175 11961.8 0.99069
22500000 5439.92 128.049 11959.9 0.990501
22600000 5439.92 122.985 11971.3 0.990941
22700000 5439.93 122.497 11972.4 0.991006
22800000 5439.93 129.034 11957.7 0.990466
22900000 5439.94 121.788 11974 0.991011
23000000 5439.92 125.001 11966.7 0.990795
23100000 5439.93 126.657 11963.1 0.990643
23200000 5439.93 127.781 11960.5 0.990593
23300000 5439.91 132.48 11949.9 0.990262
23400000 5439.93 125.607 11965.4 0.990744
23500000 5439.92 131.048 11953.1 0.990373
23600000 5439.93 124.268 11968.4 0.990832
23700000 5439.94 122.459 11972.5 0.990954
23800000 5439.92 123.106 11971 0.990945
23900000 5439.91 125.318 11966 0.990775
24000000 5439.92 125.716 11965.1 0.990753
24100000 5439.93 124.933 11966.9 0.990782
24200000 5439.91 126.526 11963.3 0.990742
24300000 5439.93 125.352 11966 0.990739
24400000 5439.92 119.855 11978.3 0.991138
24500000 5439.92 129.362 11956.9 0.990525
24600000 5439.92 129.825 11955.9 0.990474
24700000 5439.93 126.671 11963 0.990665
24800000 5439.93 121.969 11973.6 0.990974
24900000 5439.94 123.051 11971.2 0.99093
25000000 5439.92 127.385 11961.4 0.990627
25100000 5439.92 126.665 11963 0.990716
25200000 5439.91 127.629 11960.8 0.990587
25300000 5439.93 126.313 11963.8 0.990669
25400000 5439.92 127.522 11961.1 0.990629
25500000 5439.91 127.173 11961.8 0.990574
25600000 5439.92 129.209 11957.3 0.990501
25700000 5439.92 130.72 11953.9 0.990408
25800000 5439.92 125.738 11965.1 0.990765
25900000 5439.91 132.289 11950.3 0.990286
26000000 5439.92 122.837 11971.6 0.990976
26100000 5439.92 130.924 11953.4 0.99031
26200000 5439.91 129.914 11955.7 0.990448
26300000 5439.91 127.125 11961.9 0.990638
26400000 5439.91 130.225 11955 0.990412
26500000 5439.92 129.083 11957.6 0.990532
26600000 5439.92 126.2 11964 0.990698
26700000 5439.93 125.451 11965.8 0.991632
26800000 5439.93 135.411 11943.3 0.990045
26900000 5439.93 123.236 11970.7 0.990894
27000000 5439.91 125.174 11966.3 0.990823
27100000 5439.93 122.627 11972.1 0.99098
27200000 5439.93 124.709 11967.4 0.990821
27300000 5439.92 125.509 11965.6 0.990776
27400000 5439.93 131.754 11951.6 0.990242
27500000 5439.92 125.995 11964.5 0.990692
27600000 5439.93 124.457 11968 0.99086
27700000 5439.91 127.673 11960.7 0.990633
27800000 5439.92 124.948 11966.9 0.990785
27900000 5439.93 124.292 11968.4 0.990823
28000000 5439.93 122.256 11973 0.990971
28100000 5439.93 124.696 11967.5 0.991626
28200000 5439.91 128.444 11959 0.990559
28300000 5439.93 125.071 11966.6 0.990744
28400000 5439.91 124.964 11966.8 0.990799
28500000 5439.92 122.077 11973.3 0.991025
28600000 5439.93 123.498 11970.2 0.990904
28700000 5439.91 132.411 11950 0.990277
28800000 5439.93 125.065 11966.6 0.990742
28900000 5439.92 127.361 11961.4 0.990651
29000000 5439.93 122.231 11973 0.991008
29100000 5439.91 125.439 11965.7 0.990797
29200000 5439.92 129.195 11957.3 0.990493
29300000 5439.93 125.18 11966.4 0.990833
29400000 5439.93 124.985 11966.8 0.990764
29500000 5439.92 128.518 11958.8 0.990485
29600000 5439.92 122.038 11973.4 0.991007
29700000 5439.92 121.52 11974.6 0.991047
29800000 5439.92 122.422 11972.6 0.990993
29900000 5439.91 127.865 11960.3 0.99058
30000000 5439.92 124.473 11967.9 0.990812
30100000 5439.92 127.388 11961.4 0.990627
30200000 5439.93 124.736 11967.4 0.990808
30300000 5439.93 123.563 11970 0.990855
30400000 5439.93 123.303 11970.6 0.990932
30500000 5439.91 129.28 11957.1 0.990457
30600000 5439.92 128.869 11958 0.990532
30700000 5439.93 125.828 11964.9 0.99077
30800000 5439.92 125.614 11965.4 0.990724
30900000 5439.93 123.392 11970.4 0.990913
31000000 5439.92 129.412 11956.8 0.990446
31100000 5439.93 132.454 11950 0.990125
31200000 5439.93 121.822 11973.9 0.990992
31300000 5439.9 132.246 11950.4 0.990278
31400000 5439.93 124.925 11966.9 0.990844
31500000 5439.92 123.865 11969.3 0.990869
31600000 5439.92 129.744 11956.1 0.990457
31700000 5439.92 120.846 11976.1 0.991093
31800000 5439.93 126.395 11963.6 0.990699
31900000 5439.9 131.957 11951 0.990402
32000000 5439.93 121.074 11975.6 0.991112
32100000 5439.93 123.566 11970 0.990884
32200000 5439.91 131.071 11953.1 0.990385
32300000 5439.91 128.994 11957.7 0.990556
32400000 5439.93 131.318 11952.5 0.990254
32500000 5439.94 122.509 11972.4 0.991155
32600000 5439.92 125.877 11964.8 0.990737
32700000 5439.92 123.442 11970.3 0.990906
32800000 5439.92 126.046 11964.4 0.990733
32900000 5439.91 125.035 11966.7 0.990763
33000000 5439.9 130.962 11953.3 0.990389
33100000 5439.92 126.215 11964 0.990708
33200000 5439.93 125.263 11966.2 0.990774
33300000 5439.93 126.934 11962.4 0.990674
33400000 5439.93 130.362 11954.7 0.990442
33500000 5439.92 122.538 11972.3 0.99099
33600000 5439.91 130.663 11954 0.990418
33700000 5439.92 127.208 11961.8 0.990763
33800000 5439.93 127.95 11960.1 0.990555
33900000 5439.93 126.713 11962.9 0.990654
34000000 5439.91 126.497 11963.4 0.990715
34100000 5439.93 127.742 11960.6 0.990631
34200000 5439.92 124.204 11968.5 0.990855
34300000 5439.93 127.346 11961.5 0.990636
34400000 5439.92 127.058 11962.1 0.990656
34500000 5439.92 124.649 11967.5 0.99083
34600000 5439.91 130.573 11954.2 0.990345
34700000 5439.91 138.049 11937.4 0.989767
34800000 5439.92 126.446 11963.5 0.990695
34900000 5439.92 122.581 11972.2 0.990982
35000000 5439.93 123.904 11969.2 0.990915
35100000 5439.92 129.901 11955.7 0.990433
35200000 5439.93 127.618 11960.9 0.990627
35300000 5439.92 127.35 11961.5 0.990697
35400000 5439.91 130.052 11955.4 0.990442
35500000 5439.92 128.252 11959.4 0.990607
35600000 5439.93 124.695 11967.5 0.990836
35700000 5439.92 127.188 11961.8 0.990659
35800000 5439.92 127.938 11960.1 0.990588
35900000 5439.92 131.233 11952.7 0.990344
36000000 5439.94 124.873 11967.1 0.990759
36100000 5439.93 128.373 11959.2 0.990482
36200000 5439.92 124.775 11967.2 0.990811
36300000 5439.91 129.661 11956.2 0.990474
36400000 5439.93 124.464 11968 0.990846
36500000 5439.91 126.385 11963.6 0.990694
36600000 5439.91 124.564 11967.7 0.990854
36700000 5439.92 124.625 11967.6 0.990843
36800000 5439.92 129.122 11957.5 0.990454
36900000 5439.93 129.365 11956.9 0.990429
37000000 5439.92 125.54 11965.5 0.990807
37100000 5439.93 125.728 11965.1 0.990995
37200000 5439.91 129.08 11957.5 0.990577
37300000 5439.93 126.169 11964.1 0.990745
37400000 5439.92 123.836 11969.4 0.990884
37500000 5439.92 123.488 11970.2 0.990902
37600000 5439.91 131.841 11951.3 0.990228
37700000 5439.93 123.626 11969.9 0.990877
37800000 5439.91 130.279 11954.8 0.990459
37900000 5439.9 129.181 11957.3 0.990543
38000000 5439.93 124.915 11967 0.99079
38100000 5439.92 123.947 11969.1 0.990899
38200000 5439.92 126.747 11962.8 0.990668
38300000 5439.92 129.093 11957.5 0.99055
38400000 5439.92 126.062 11964.4 0.990692
38500000 5439.92 127.603 11960.9 0.990586
38600000 5439.93 124.08 11968.8 0.990872
38700000 5439.92 125.225 11966.2 0.990812
38800000 5439.93 126.323 11963.8 0.990688
38900000 5439.92 122.877 11971.5 0.990968
39000000 5439.93 124.898 11967 0.990805
39100000 5439.92 126.985 11962.3 0.990686
39200000 5439.94 125.584 11965.5 0.990741
39300000 5439.93 127.227 11961.7 0.990569
39400000 5439.9 130.031 11955.4 0.990486
39500000 5439.92 127.02 11962.2 0.990608
39600000 5439.92 125.817 11964.9 0.990791
39700000 5439.93 126.598 11963.2 0.990649
39800000 5439.92 128.412 11959.1 0.990503
39900000 5439.93 124.945 11966.9 0.990786
40000000 5439.92 126.206 11964 0.990757
40100000 5439.93 123.403 11970.4 0.99093
40200000 5439.94 124.594 11967.7 0.990787
40300000 5439.91 125.25 11966.2 0.990812
40400000 5439.91 124.552 11967.7 0.99085
40500000 5439.92 122.046 11973.4 0.991057
40600000 5439.91 133.146 11948.4 0.990209
40700000 5439.92 128.199 11959.6 0.99054
40800000 5439.93 121.242 11975.2 0.991028
40900000 5439.92 129.148 11957.4 0.990481
41000000 5439.94 121.062 11975.7 0.991068
41100000 5439.93 126.956 11962.4 0.990632
41200000 5439.91 129.977 11955.5 0.990454
41300000 5439.91 127.2 11961.8 0.990674
41400000 5439.93 127.118 11962 0.990633
41500000 5439.92 124.091 11968.8 0.990878
41600000 5439.91 131.734 11951.6 0.990313
41700000 5439.92 127.468 11961.2 0.990609
41800000 5439.92 125.804 11964.9 0.990704
41900000 5439.92 126.709 11962.9 0.990702
42000000 5439.92 122.188 11973.1 0.990998
42100000 5439.91 129.191 11957.3 0.990555
42200000 5439.92 123.739 11969.6 0.990926
42300000 5439.93 128.274 11959.4 0.990558
42400000 5439.93 121.378 11974.9 0.991073
42500000 5439.92 124.645 11967.6 0.990831
42600000 5439.92 128.251 11959.4 0.99058
42700000 5439.93 126.609 11963.1 0.990684
42800000 5439.92 127.898 11960.2 0.990577
42900000 5439.92 124.412 11968.1 0.990845
43000000 5439.92 124.756 11967.3 0.990785
43100000 5439.93 125.846 11964.9 0.99072
43200000 5439.93 124.316 11968.3 0.990836
43300000 5439.92 129.081 11957.6 0.99052
43400000 5439.91 125.519 11965.6 0.9908
43500000 5439.91 129.394 11956.8 0.99051
43600000 5439.92 126.802 11962.7 0.990644
43700000 5439.92 124.431 11968 0.990831
43800000 5439.92 126.816 11962.7 0.990667
43900000 5439.91 125.626 11965.3 0.990793
44000000 5439.93 123.832 11969.4 0.990862
44100000 5439.93 122.758 11971.8 0.991165
44200000 5439.91 124.944 11966.9 0.99083
44300000 5439.91 129.014 11957.7 0.990556
44400000 5439.92 125.96 11964.6 0.990755
44500000 5439.93 134.197 11946.1 0.990043
44600000 5439.94 122.788 11971.8 0.990933
44700000 5439.93 122.538 11972.3 0.990979
44800000 5439.92 125.386 11965.9 0.990775
44900000 5439.92 129.873 11955.8 0.990469
45000000 5439.92 131.173 11952.8 0.990295
45100000 5439.92 122.853 11971.6 0.990932
45200000 5439.92 124.644 11967.6 0.990774
45300000 5439.92 126.197 11964.1 0.990669
45400000 5439.93 123.344 11970.5 0.990891
45500000 5439.94 123.887 11969.3 0.990874
45600000 5439.92 123.916 11969.2 0.990856
45700000 5439.91 124.65 11967.5 0.990838
45800000 5439.92 128.094 11959.8 0.990597
45900000 5439.92 131.282 11952.6 0.990367
46000000 5439.92 123.575 11970 0.990926
46100000 5439.92 131.218 11952.7 0.990357
46200000 5439.93 128.463 11959 0.990493
46300000 5439.91 126.882 11962.5 0.991352
46400000 5439.92 123.465 11970.2 0.99089
46500000 5439.92 129.987 11955.5 0.990423
46600000 5439.94 125.407 11965.9 0.990751
46700000 5439.92 127.642 11960.8 0.990623
46800000 5439.91 126.065 11964.3 0.990696
46900000 5439.93 128.063 11959.9 0.990533
47000000 5439.91 125.376 11965.9 0.990792
47100000 5439.91 122.338 11972.7 0.990963
47200000 5439.93 128.227 11959.5 0.990529
47300000 5439.93 125.133 11966.5 0.99078
47400000 5439.92 129.618 11956.3 0.990533
47500000 5439.92 127.576 11960.9 0.990571
47600000 5439.92 124.058 11968.9 0.990892
47700000 5439.93 131.235 11952.7 0.990319
47800000 5439.91 134.051 11946.3 0.990168
47900000 5439.92 128.629 11958.6 0.990557
48000000 5439.92 126.454 11963.5 0.990668
48100000 5439.91 130.274 11954.9 0.990416
48200000 5439.92 125.361 11965.9 0.990743
48300000 5439.92 125.77 11965 0.990688
48400000 5439.91 128.513 11958.8 0.990569
48500000 5439.93 123.667 11969.8 0.990879
48600000 5439.92 123.434 11970.3 0.990922
48700000 5439.93 123.732 11969.6 0.990856
48800000 5439.92 128.046 11959.9 0.990588
48900000 5439.93 123.652 11969.8 0.990884
49000000 5439.91 123.825 11969.4 0.99093
49100000 5439.92 126.359 11963.7 0.990666
49200000 5439.9 134.997 11944.2 0.990131
49300000 5439.93 129.624 11956.4 0.990378
49400000 5439.9 135.366 11943.4 0.990051
49500000 5439.93 124.061 11968.9 0.990845
49600000 5439.92 127.063 11962.1 0.990678
49700000 5439.93 134.098 11946.3 0.990088
49800000 5439.93 128.52 11958.8 0.990509
49900000 5439.91 126.146 11964.2 0.990723
50000000 5439.93 122.133 11973.2 0.990987
50100000 5439.93 126.226 11964 0.990725
50200000 5439.93 126.264 11963.9 0.990718
50300000 5439.92 124.375 11968.2 0.990843
50400000 5439.93 128.243 11959.5 0.990465
50500000 5439.92 122.219 11973 0.991044
50600000 5439.92 125.736 11965.1 0.990767
50700000 5439.94 123.014 11971.3 0.990923
50800000 5439.92 132.662 11949.5 0.990185
50900000 5439.91 130.681 11953.9 0.990418
51000000 5439.91 129.481 11956.6 0.990491
51100000 5439.93 123.169 11970.9 0.990935
51200000 5439.93 124.991 11966.8 0.990757
51300000 5439.93 125.118 11966.5 0.990768
51400000 5439.92 122.775 11971.8 0.990953
51500000 5439.93 121.891 11973.8 0.990998
51600000 5439.91 130.395 11954.6 0.990485
51700000 5439.91 126.691 11962.9 0.990732
51800000 5439.91 132.964 11948.8 0.990194
51900000 5439.92 129.953 11955.6 0.990461
52000000 5439.92 133.005 11948.7 0.990186
52100000 5439.93 122.84 11971.6 0.990941
52200000 5439.92 127.043 11962.1 0.990627
52300000 5439.92 123.941 11969.1 0.990971
52400000 5439.93 126.847 11962.6 0.990652
52500000 5439.92 129.918 11955.7 0.99044
52600000 5439.92 122.888 11971.5 0.990944
52700000 5439.92 123.212 11970.8 0.990918
52800000 5439.93 121.984 11973.6 0.991056
52900000 5439.91 127.188 11961.8 0.990656
53000000 5439.93 128.509 11958.9 0.990562
53100000 5439.91 132.718 11949.4 0.990251
53200000 5439.92 127.548 11961 0.990551
53300000 5439.92 129.554 11956.5 0.990511
53400000 5439.92 132.282 11950.4 0.990192
53500000 5439.92 126.678 11963 0.990679
53600000 5439.92 129.38 11956.9 0.990475
53700000 5439.93 126.661 11963 0.990686
53800000 5439.93 123.608 11969.9 0.990882
53900000 5439.93 123.717 11969.7 0.990902
54000000 5439.92 123.707 11969.6 0.990895
54100000 5439.92 127.048 11962.1 0.990652
54200000 5439.91 130.638 11954 0.990431
54300000 5439.92 124.929 11966.9 0.990828
54400000 5439.92 125.335 11966 0.990787
54500000 5439.91 132.56 11949.7 0.99027
54600000 5439.93 124.189 11968.6 0.99086
54700000 5439.92 126.827 11962.6 0.990633
54800000 5439.93 124.386 11968.1 0.990864
54900000 5439.92 130.417 11954.5 0.990436
55000000 5439.91 130.663 11954 0.990397
55100000 5439.91 132.222 11950.5 0.990292
55200000 5439.91 130.859 11953.5 0.990328
55300000 5439.93 124.895 11967 0.990822
55400000 5439.92 127.904 11960.2 0.990579
55500000 5439.92 125.973 11964.6 0.990751
55600000 5439.93 125.273 11966.1 0.990834
55700000 5439.92 130.865 11953.5 0.990308
55800000 5439.92 125.079 11966.6 0.990759
55900000 5439.92 126.642 11963 0.990702
56000000 5439.91 132.202 11950.5 0.990287
56100000 5439.93 124.083 11968.8 0.99086
56200000 5439.93 127.524 11961.1 0.990628
56300000 5439.93 127.35 11961.5 0.990685
56400000 5439.92 124.665 11967.5 0.990817
56500000 5439.93 121.267 11975.2 0.991048
56600000 5439.9 127.674 11960.7 0.990679
56700000 5439.93 125.925 11964.7 0.990723
56800000 5439.92 131.338 11952.5 0.990278
56900000 5439.92 125.101 11966.5 0.990816
57000000 5439.93 123.277 11970.7 0.990893
57100000 5439.93 124.558 11967.8 0.990834
57200000 5439.93 128.305 11959.3 0.99052
57300000 5439.92 130.588 11954.2 0.99038
57400000 5439.93 123.368 11970.5 0.990927
57500000 5439.92 131.629 11951.8 0.990326
57600000 5439.91 124.634 11967.6 0.990841
57700000 5439.92 127.877 11960.3 0.990568
57800000 5439.93 121.025 11975.7 0.991076
57900000 5439.93 124.784 11967.3 0.99082
58000000 5439.93 127.617 11960.9 0.990639
58100000 5439.92 125.482 11965.7 0.990785
58200000 5439.92 129.077 11957.6 0.990501
58300000 5439.92 127.068 11962.1 0.990655
58400000 5439.92 128.04 11959.9 0.990657
58500000 5439.91 128.633 11958.5 0.99055
58600000 5439.92 127.027 11962.2 0.990649
58700000 5439.92 133.612 11947.4 0.990104
58800000 5439.93 123.026 11971.2 0.990936
58900000 5439.92 125.175 11966.3 0.990839
59000000 5439.92 129.165 11957.4 0.990476
59100000 5439.9 127.596 11960.9 0.990605
59200000 5439.92 127.972 11960.1 0.990554
59300000 5439.92 125.703 11965.2 0.990736
59400000 5439.93 122.949 11971.4 0.990916
59500000 5439.92 125.219 11966.3 0.990769
59600000 5439.92 126.595 11963.2 0.990669
59700000 5439.93 125.365 11966 0.990682
59800000 5439.92 125.796 11965 0.990748
59900000 5439.9 137.983 11937.5 0.989908
60000000 5439.92 128.732 11958.3 0.990475
60100000 5439.92 122.351 11972.7 0.990991
60200000 5439.92 126.663 11963 0.990701
60300000 5439.92 125.524 11965.6 0.990815
60400000 5439.92 128.554 11958.8 0.990501
60500000 5439.93 125.931 11964.7 0.990671
60600000 5439.92 129.367 11956.9 0.99054
60700000 5439.93 125.792 11965 0.990659
60800000 5439.92 133.2 11948.3 0.990184
60900000 5439.92 128.122 11959.7 0.990623
61000000 5439.93 125.221 11966.3 0.990764
61100000 5439.92 124.228 11968.5 0.990867
