# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
22800000 5453.62 128.238 11990.3 0.994125
22900000 5453.62 126.399 11994.4 0.994255
23000000 5453.62 126.956 11993.2 0.994165
23100000 5453.62 126.539 11994.1 0.994208
23200000 5453.61 127.799 11991.3 0.994135
23300000 5453.61 127.079 11992.9 0.994182
23400000 5453.61 127.597 11991.7 0.994166
23500000 5453.61 130.325 11985.6 0.9939
23600000 5453.62 126.618 11994 0.99416
23700000 5453.61 129.503 11987.4 0.994019
23800000 5453.61 127.455 11992 0.994192
23900000 5453.62 128.947 11988.7 0.993994
24000000 5453.62 124.528 11998.7 0.994339
24100000 5453.63 124.716 11998.2 0.994307
24200000 5453.63 124.812 11998 0.994293
24300000 5453.61 132.403 11980.9 0.993793
24400000 5453.61 128.653 11989.3 0.99409
24500000 5453.61 126.809 11993.5 0.994163
24600000 5453.61 126.003 11995.3 0.99426
24700000 5453.61 126.456 11994.3 0.994225
24800000 5453.61 135.581 11973.7 0.993591
24900000 5453.62 126.394 11994.5 0.994199
25000000 5453.62 130.187 11985.9 0.99391
25100000 5453.62 124.094 11999.6 0.994344
25200000 5453.61 129.752 11986.9 0.993954
25300000 5453.61 124.132 11999.5 0.994389
25400000 5453.62 123.42 12001.2 0.994444
25500000 5453.62 121.092 12006.4 0.994608
25600000 5453.6 126.26 11994.7 0.994242
25700000 5453.62 122.462 12003.3 0.994488
25800000 5453.6 129.714 11986.9 0.99396
25900000 5453.61 133.485 11978.5 0.993695
26000000 5453.61 126.922 11993.3 0.994168
26100000 5453.62 127.172 11992.7 0.994184
26200000 5453.63 123.947 12000 0.994353
26300000 5453.63 123.653 12000.6 0.994424
26400000 5453.62 130.268 11985.7 0.993922
26500000 5453.62 125.898 11995.6 0.994226
26600000 5453.62 122.913 12002.3 0.99448
26700000 5453.62 125.245 11997 0.994275
26800000 5453.63 126.648 11993.9 0.994171
26900000 5453.61 129.327 11987.8 0.993997
27000000 5453.62 124.668 11998.3 0.994341
27100000 5453.62 128.302 11990.2 0.994083
27200000 5453.61 128.253 11990.3 0.994091
27300000 5453.62 127.765 11991.4 0.994144
27400000 5453.62 127.787 11991.3 0.994127
27500000 5453.62 125.272 11997 0.994286
27600000 5453.63 126.329 11994.6 0.994189
27700000 5453.62 126.82 11993.5 0.994179
27800000 5453.63 126.858 11993.4 0.99414
27900000 5453.62 130.267 11985.7 0.993926
28000000 5453.62 128.345 11990.1 0.994077
28100000 5453.62 123.635 12000.7 0.994396
28200000 5453.61 130.978 11984.1 0.993897
28300000 5453.62 128.838 11988.9 0.994046
28400000 5453.61 126.205 11994.9 0.994214
28500000 5453.62 123.443 12001.1 0.994423
28600000 5453.62 124.369 11999 0.994348
28700000 5453.6 127.777 11991.3 0.994125
28800000 5453.62 129.663 11987.1 0.994004
28900000 5453.61 128.037 11990.7 0.994102
29000000 5453.61 127.405 11992.2 0.994113
29100000 5453.59 133.325 11978.8 0.993672
29200000 5453.63 125.508 11996.5 0.994242
29300000 5453.6 127.977 11990.9 0.994157
29400000 5453.62 126.569 11994.1 0.994149
29500000 5453.62 125.208 11997.1 0.994296
29600000 5453.61 131.465 11983 0.993771
29700000 5453.62 127.372 11992.2 0.994166
29800000 5453.61 129.692 11987 0.993941
29900000 5453.63 121.446 12005.6 0.994513
30000000 5453.62 123.68 12000.6 0.994419
30100000 5453.62 126.425 11994.4 0.994214
30200000 5453.63 125.214 11997.1 0.994211
30300000 5453.63 124.545 11998.6 0.994351
30400000 5453.62 120.602 12007.5 0.994638
30500000 5453.63 124.323 11999.1 0.994344
30600000 5453.62 131.223 11983.6 0.993783
30700000 5453.61 124.786 11998.1 0.99434
30800000 5453.61 127.297 11992.4 0.994146
30900000 5453.62 125.973 11995.4 0.994188
31000000 5453.62 125.079 11997.4 0.994326
31100000 5453.63 129.655 11987.1 0.994001
31200000 5453.61 136.028 11972.8 0.993431
31300000 5453.62 127.271 11992.5 0.994126
31400000 5453.61 129.713 11987 0.99397
31500000 5453.62 127.657 11991.6 0.994106
31600000 5453.61 127.787 11991.3 0.994141
31700000 5453.64 125.517 11996.5 0.994232
31800000 5453.61 134.002 11977.3 0.993669
31900000 5453.62 125.659 11996.1 0.994259
32000000 5453.62 127.831 11991.2 0.994133
32100000 5453.61 126.587 11994 0.994373
32200000 5453.62 126.349 11994.6 0.994237
32300000 5453.62 129.997 11986.3 0.993893
32400000 5453.62 129.879 11986.6 0.993998
32500000 5453.62 122.657 12002.9 0.994466
32600000 5453.62 127.514 11991.9 0.994154
32700000 5453.62 132.342 11981.1 0.993781
32800000 5453.61 128.785 11989.1 0.994081
32900000 5453.61 132.664 11980.3 0.993695
33000000 5453.62 127.966 11990.9 0.994064
33100000 5453.6 128.46 11989.8 0.994056
33200000 5453.64 125.085 11997.4 0.99426
33300000 5453.62 128.705 11989.3 0.994055
33400000 5453.63 127.695 11991.5 0.994053
33500000 5453.62 126.075 11995.2 0.99419
33600000 5453.62 126.206 11994.9 0.994205
33700000 5453.62 127.908 11991 0.994093
33800000 5453.61 120.876 12006.9 0.994599
33900000 5453.62 128.295 11990.2 0.994077
34000000 5453.61 132.086 11981.6 0.993767
34100000 5453.63 125.089 11997.4 0.994329
34200000 5453.62 127.609 11991.7 0.994133
34300000 5453.63 126.144 11995 0.994166
34400000 5453.62 125.158 11997.2 0.994282
34500000 5453.6 125.647 11996.1 0.994294
34600000 5453.61 125.299 11996.9 0.994277
34700000 5453.62 125.067 11997.4 0.99432
34800000 5453.62 125.885 11995.6 0.994284
34900000 5453.62 127.971 11990.9 0.994168
35000000 5453.61 128.17 11990.4 0.994073
35100000 5453.61 127.414 11992.1 0.994085
35200000 5453.62 123.998 11999.9 0.994354
35300000 5453.64 123.997 11999.9 0.994358
35400000 5453.62 125.314 11996.9 0.994319
35500000 5453.62 130.424 11985.4 0.993887
35600000 5453.62 121.952 12004.5 0.994512
35700000 5453.64 124.428 11998.9 0.99434
35800000 5453.61 128.375 11990 0.994086
35900000 5453.62 126.202 11994.9 0.994216
36000000 5453.62 124.998 11997.6 0.994255
36100000 5453.63 131.139 11983.8 0.993811
36200000 5453.61 124.629 11998.4 0.994343
36300000 5453.61 130.12 11986 0.993902
36400000 5453.61 127.094 11992.9 0.994167
36500000 5453.6 125.342 11996.8 0.994314
36600000 5453.61 127.342 11992.3 0.994154
36700000 5453.62 129.114 11988.3 0.994041
36800000 5453.61 128.226 11990.3 0.994103
36900000 5453.61 130.383 11985.4 0.993899
37000000 5453.62 127.528 11991.9 0.994149
37100000 5453.63 121.308 12005.9 0.994564
37200000 5453.6 127.294 11992.4 0.994156
37300000 5453.61 128.154 11990.5 0.994118
37400000 5453.63 124.415 11998.9 0.994361
37500000 5453.62 122.896 12002.3 0.994465
37600000 5453.61 132.741 11980.1 0.993727
37700000 5453.62 122.926 12002.3 0.99446
37800000 5453.61 128.815 11989 0.994057
37900000 5453.6 130.31 11985.6 0.993966
38000000 5453.61 130.599 11985 0.99391
38100000 5453.6 124.491 11998.7 0.994406
38200000 5453.63 124.343 11999.1 0.994331
38300000 5453.62 123.086 12001.9 0.994462
38400000 5453.62 123.896 12000.1 0.99437
38500000 5453.61 126.552 11994.1 0.994228
38600000 5453.61 129.081 11988.4 0.994024
38700000 5453.61 128.336 11990.1 0.994025
38800000 5453.61 130.761 11984.6 0.993952
38900000 5453.63 124.279 11999.2 0.994351
39000000 5453.61 129.922 11986.5 0.99388
39100000 5453.62 127.016 11993.1 0.994142
39200000 5453.62 126.822 11993.5 0.994169
39300000 5453.62 129.746 11986.9 0.993936
39400000 5453.63 125.649 11996.2 0.994248
39500000 5453.61 141.437 11960.6 0.99291
39600000 5453.62 125.754 11995.9 0.994263
39700000 5453.62 130.162 11986 0.993947
39800000 5453.62 126.25 11994.8 0.994209
39900000 5453.63 121.254 12006 0.994601
40000000 5453.63 125.634 11996.2 0.994254
40100000 5453.62 127.157 11992.7 0.994169
40200000 5453.62 129.085 11988.4 0.994021
40300000 5453.62 123.336 12001.4 0.994412
40400000 5453.6 128.652 11989.3 0.994061
40500000 5453.62 125.055 11997.5 0.994314
40600000 5453.62 128.195 11990.4 0.994012
40700000 5453.61 129.138 11988.3 0.994005
40800000 5453.61 127.298 11992.4 0.994172
40900000 5453.62 124.639 11998.4 0.994302
41000000 5453.63 129.402 11987.7 0.993968
41100000 5453.62 125.522 11996.4 0.99427
41200000 5453.63 128.901 11988.8 0.993986
41300000 5453.62 127.215 11992.6 0.994141
41400000 5453.62 124.483 11998.8 0.994376
41500000 5453.62 122.336 12003.6 0.994495
41600000 5453.63 124.178 11999.5 0.994352
41700000 5453.62 124.989 11997.6 0.994307
41800000 5453.62 122.922 12002.3 0.994475
41900000 5453.61 125.199 11997.1 0.994337
42000000 5453.62 125.998 11995.3 0.994231
42100000 5453.63 121.11 12006.4 0.99459
42200000 5453.61 127.095 11992.9 0.994144
42300000 5453.63 128.024 11990.8 0.994008
42400000 5453.62 128.486 11989.7 0.994057
42500000 5453.61 130.327 11985.6 0.99403
42600000 5453.6 135.329 11974.3 0.993628
42700000 5453.62 130.629 11984.9 0.993878
42800000 5453.63 123.211 12001.6 0.994428
42900000 5453.62 128.146 11990.5 0.994102
43000000 5453.62 132.349 11981 0.99372
43100000 5453.63 124.316 11999.1 0.994375
43200000 5453.61 129.584 11987.3 0.994042
43300000 5453.62 125.633 11996.2 0.994324
43400000 5453.61 128.847 11988.9 0.994019
43500000 5453.63 127.492 11992 0.994101
43600000 5453.63 127.443 11992.1 0.994127
43700000 5453.62 123.421 12001.2 0.994443
43800000 5453.61 129.398 11987.7 0.994008
43900000 5453.63 126.259 11994.8 0.994154
44000000 5453.6 126.753 11993.6 0.994201
44100000 5453.62 124.68 11998.3 0.994347
44200000 5453.61 129.351 11987.8 0.994021
44300000 5453.61 125.073 11997.4 0.994309
44400000 5453.62 128.911 11988.8 0.99405
44500000 5453.61 127.757 11991.4 0.994113
44600000 5453.62 127.017 11993.1 0.994147
44700000 5453.61 125.664 11996.1 0.994241
44800000 5453.61 126.401 11994.4 0.994208
44900000 5453.62 127.394 11992.2 0.994162
45000000 5453.62 130.089 11986.1 0.99392
45100000 5453.63 123.296 12001.4 0.994422
45200000 5453.62 129.079 11988.4 0.994
45300000 5453.62 126.706 11993.7 0.994142
45400000 5453.62 126.046 11995.2 0.994165
45500000 5453.61 130.97 11984.1 0.994992
45600000 5453.63 124.128 11999.6 0.994353
45700000 5453.61 139.883 11964.1 0.993111
45800000 5453.62 126.072 11995.2 0.994202
45900000 5453.63 124.508 11998.7 0.994321
46000000 5453.62 126.48 11994.3 0.9942
46100000 5453.62 125.558 11996.3 0.994286
46200000 5453.62 124.808 11998 0.994332
46300000 5453.62 122.587 12003 0.994498
46400000 5453.62 122.788 12002.6 0.994446
46500000 5453.61 130.142 11986 0.994127
46600000 5453.61 135.992 11972.8 0.993454
46700000 5453.63 124.927 11997.8 0.99428
46800000 5453.62 130.124 11986.1 0.993927
46900000 5453.61 129.988 11986.4 0.993998
47000000 5453.62 126.492 11994.2 0.994257
47100000 5453.6 130.473 11985.2 0.99395
47200000 5453.62 124.237 11999.3 0.994394
47300000 5453.61 123.705 12000.5 0.994394
47400000 5453.62 125.698 11996 0.994229
47500000 5453.62 127.277 11992.5 0.994174
47600000 5453.62 124.56 11998.6 0.994357
47700000 5453.61 129.387 11987.7 0.994
47800000 5453.63 123.762 12000.4 0.994356
47900000 5453.62 124.651 11998.4 0.994329
48000000 5453.62 135.19 11974.7 0.993469
48100000 5453.62 125.789 11995.8 0.99421
48200000 5453.62 126.953 11993.2 0.994134
48300000 5453.62 125.509 11996.4 0.994282
48400000 5453.61 128.721 11989.2 0.994065
48500000 5453.62 125.342 11996.8 0.994308
48600000 5453.6 129.711 11986.9 0.994032
48700000 5453.63 123.921 12000 0.994397
48800000 5453.62 123.35 12001.3 0.994387
48900000 5453.63 124.587 11998.5 0.99433
49000000 5453.63 125.637 11996.2 0.994249
49100000 5453.61 126.61 11994 0.9942
49200000 5453.62 122.922 12002.3 0.994458
49300000 5453.62 124.519 11998.7 0.994369
49400000 5453.61 126.539 11994.1 0.994218
49500000 5453.62 124.995 11997.6 0.994306
49600000 5453.62 120.321 12008.1 0.994628
49700000 5453.61 127.292 11992.4 0.994239
49800000 5453.61 124.35 11999 0.99435
49900000 5453.61 127.931 11991 0.994102
50000000 5453.61 126.819 11993.5 0.994192
50100000 5453.63 128.37 11990 0.994074
50200000 5453.61 127.891 11991.1 0.994172
50300000 5453.62 127.676 11991.6 0.994126
50400000 5453.61 127.9 11991 0.994124
50500000 5453.62 127.902 11991.1 0.994124
50600000 5453.61 126.199 11994.9 0.994222
50700000 5453.6 127.553 11991.8 0.994196
50800000 5453.62 123.841 12000.2 0.994389
50900000 5453.62 127.205 11992.6 0.994124
51000000 5453.62 129.994 11986.3 0.996022
51100000 5453.63 127.154 11992.8 0.994082
51200000 5453.61 129.476 11987.5 0.994006
51300000 5453.63 128.673 11989.3 0.99402
51400000 5453.63 127.698 11991.5 0.994102
51500000 5453.62 121.803 12004.8 0.99449
51600000 5453.62 129.398 11987.7 0.994001
51700000 5453.6 129.293 11987.9 0.993963
51800000 5453.62 125.678 11996.1 0.99426
51900000 5453.61 128.809 11989 0.994055
52000000 5453.61 127.41 11992.1 0.994171
52100000 5453.61 128.141 11990.5 0.994105
52200000 5453.63 123.283 12001.5 0.994405
52300000 5453.62 130.372 11985.5 0.993902
52400000 5453.6 128.605 11989.4 0.994061
52500000 5453.61 133.339 11978.8 0.993676
52600000 5453.62 127.646 11991.6 0.994131
52700000 5453.62 123.79 12000.3 0.994398
52800000 5453.62 126.052 11995.2 0.994286
52900000 5453.62 127.544 11991.9 0.994163
53000000 5453.61 131.279 11983.4 0.993964
53100000 5453.62 125.535 11996.4 0.994258
53200000 5453.62 129.106 11988.3 0.994006
53300000 5453.61 132.096 11981.6 0.993824
53400000 5453.61 126.8 11993.5 0.994229
53500000 5453.62 124.74 11998.2 0.994307
53600000 5453.62 126.682 11993.8 0.994146
53700000 5453.62 126.517 11994.2 0.994198
53800000 5453.61 129.065 11988.4 0.994036
53900000 5453.63 121.926 12004.5 0.994512
54000000 5453.62 127.514 11991.9 0.994149
54100000 5453.62 123.583 12000.8 0.994412
54200000 5453.63 125.599 11996.3 0.994269
54300000 5453.62 127.764 11991.4 0.99408
54400000 5453.62 125.925 11995.5 0.994297
54500000 5453.62 126.018 11995.3 0.994231
54600000 5453.63 125.626 11996.2 0.994245
54700000 5453.61 126.046 11995.2 0.994228
54800000 5453.62 125.648 11996.1 0.994233
54900000 5453.61 126.805 11993.5 0.994244
55000000 5453.62 124.826 11998 0.99431
55100000 5453.61 133.253 11979 0.993701
55200000 5453.62 124.694 11998.3 0.994346
55300000 5453.63 125.986 11995.4 0.994215
55400000 5453.62 125.263 11997 0.994301
55500000 5453.61 125.263 11997 0.994359
55600000 5453.62 125.154 11997.2 0.994279
55700000 5453.62 121.921 12004.5 0.994507
55800000 5453.62 127.589 11991.8 0.994118
55900000 5453.62 127.868 11991.1 0.994073
56000000 5453.61 127.466 11992 0.994204
56100000 5453.61 126.892 11993.3 0.994192
56200000 5453.62 128.045 11990.7 0.99404
56300000 5453.62 130.525 11985.1 0.99391
56400000 5453.6 130.591 11985 0.993977
56500000 5453.62 123.523 12000.9 0.994424
56600000 5453.62 122.64 12002.9 0.994514
56700000 5453.62 124.121 11999.6 0.994359
56800000 5453.63 124.381 11999 0.994284
56900000 5453.62 126.922 11993.3 0.994107
57000000 5453.63 122.73 12002.7 0.994466
57100000 5453.62 126.195 11994.9 0.994213
57200000 5453.6 126.573 11994 0.994226
57300000 5453.61 131.581 11982.8 0.993872
57400000 5453.62 127.243 11992.5 0.994138
57500000 5453.63 127.779 11991.4 0.994064
57600000 5453.62 125.079 11997.4 0.994259
57700000 5453.61 126.964 11993.2 0.994137
57800000 5453.62 131.283 11983.4 0.99393
57900000 5453.62 125.675 11996.1 0.99425
58000000 5453.61 133.987 11977.3 0.993725
58100000 5453.62 126.257 11994.8 0.994203
58200000 5453.6 133.77 11977.8 0.993697
58300000 5453.61 129.437 11987.6 0.994047
58400000 5453.62 124.291 11999.2 0.994346
58500000 5453.62 124.863 11997.9 0.994308
58600000 5453.63 123.123 12001.8 0.994404
58700000 5453.62 128.367 11990 0.994108
58800000 5453.62 125.081 11997.4 0.994319
58900000 5453.62 123.751 12000.4 0.99443
59000000 5453.62 121.289 12006 0.994558
59100000 5453.63 125.399 11996.7 0.994312
59200000 5453.63 128.137 11990.5 0.994081
59300000 5453.62 126.387 11994.5 0.994196
59400000 5453.62 126.227 11994.8 0.994235
59500000 5453.62 128.533 11989.6 0.994028
59600000 5453.62 127.063 11993 0.994126
59700000 5453.62 129.346 11987.8 0.993969
59800000 5453.63 119.899 12009.1 0.994649
59900000 5453.61 131.645 11982.6 0.993809
60000000 5453.62 126.261 11994.7 0.994221
60100000 5453.62 124.765 11998.1 0.994321
60200000 5453.62 124.399 11999 0.994344
60300000 5453.64 123.238 12001.6 0.9944
60400000 5453.61 129.033 11988.5 0.993973
60500000 5453.63 124.941 11997.7 0.994322
60600000 5453.63 124.907 11997.8 0.994276
60700000 5453.61 131.626 11982.6 0.993867
60800000 5453.61 127.611 11991.7 0.994105
60900000 5453.63 138.814 11966.5 0.993192
61000000 5453.61 130.576 11985 0.993889
61100000 5453.62 124.405 11998.9 0.994335
