# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
12200000 5461.22 129.225 12005.2 0.993495
12300000 5461.23 129.363 12004.9 0.993486
12400000 5461.21 128.019 12007.9 0.993579
12500000 5461.23 126.445 12011.5 0.993686
12600000 5461.22 130.604 12002.1 0.993382
12700000 5461.22 123.808 12017.4 0.993874
12800000 5461.22 127.161 12009.8 0.99371
12900000 5461.22 122.413 12020.5 0.993982
13000000 5461.22 126.049 12012.4 0.993701
13100000 5461.22 123.818 12017.4 0.993899
13200000 5461.24 125.612 12013.4 0.993751
13300000 5461.23 122.725 12019.9 0.993971
13400000 5461.22 124.607 12015.6 0.993885
13500000 5461.23 127.918 12008.2 0.993594
13600000 5461.24 123.726 12017.6 0.993893
13700000 5461.23 121.652 12022.3 0.99404
13800000 5461.22 126.991 12010.2 0.993693
13900000 5461.22 124.704 12015.4 0.99381
14000000 5461.23 129.679 12004.2 0.993485
14100000 5461.24 122.315 12020.8 0.994003
14200000 5461.22 126.955 12010.3 0.993636
14300000 5461.23 125.69 12013.2 0.993782
14400000 5461.24 121.11 12023.5 0.994038
14500000 5461.22 128.199 12007.5 0.993578
14600000 5461.22 123.186 12018.8 0.993957
14700000 5461.22 126.598 12011.1 0.993696
14800000 5461.22 126.787 12010.7 0.993684
14900000 5461.22 124.898 12014.9 0.993798
15000000 5461.23 121.359 12022.9 0.994013
15100000 5461.23 128.11 12007.7 0.993535
15200000 5461.21 128.103 12007.7 0.993591
15300000 5461.23 123.608 12017.9 0.993896
15400000 5461.22 125.98 12012.5 0.993764
15500000 5461.23 129.977 12003.5 0.993316
15600000 5461.21 124.348 12016.2 0.993867
15700000 5461.24 123.56 12018 0.993869
15800000 5461.22 127.745 12008.5 0.993604
15900000 5461.22 125.524 12013.5 0.993784
16000000 5461.23 123.047 12019.1 0.993937
16100000 5461.22 128.053 12007.8 0.993556
16200000 5461.22 128.443 12006.9 0.993608
16300000 5461.23 123.677 12017.7 0.993929
16400000 5461.23 124.255 12016.4 0.993884
16500000 5461.23 127.615 12008.8 0.993614
16600000 5461.23 125.184 12014.3 0.993805
16700000 5461.23 125.207 12014.3 0.993807
16800000 5461.23 127.46 12009.2 0.993593
16900000 5461.23 121.874 12021.8 0.99401
17000000 5461.23 126.647 12011 0.993706
17100000 5461.2 128.073 12007.8 0.99368
17200000 5461.23 124.519 12015.8 0.993828
17300000 5461.23 124.125 12016.7 0.993888
17400000 5461.22 130.174 12003.1 0.993444
17500000 5461.23 126.286 12011.8 0.99371
17600000 5461.22 126.732 12010.8 0.993688
17700000 5461.22 125.187 12014.3 0.993853
17800000 5461.23 122.408 12020.6 0.994005
17900000 5461.24 125.543 12013.5 0.993708
18000000 5461.22 126.729 12010.8 0.993646
18100000 5461.22 127.313 12009.5 0.993679
18200000 5461.23 119.903 12026.2 0.994176
18300000 5461.23 125.493 12013.6 0.993788
18400000 5461.22 131.047 12001.1 0.993353
18500000 5461.22 129.024 12005.6 0.993526
18600000 5461.22 128.05 12007.8 0.993604
18700000 5461.23 124.637 12015.5 0.993784
18800000 5461.23 127.386 12009.4 0.993563
18900000 5461.22 122.086 12021.3 0.994032
19000000 5461.22 126.759 12010.7 0.993761
19100000 5461.23 126.109 12012.2 0.993719
19200000 5461.22 122.148 12021.1 0.994037
19300000 5461.22 128.419 12007 0.993614
19400000 5461.23 130.199 12003 0.993383
19500000 5461.23 125.648 12013.3 0.99381
19600000 5461.22 123.741 12017.5 0.993889
19700000 5461.24 121.267 12023.2 0.994232
19800000 5461.22 126.676 12010.9 0.993733
19900000 5461.22 127.54 12009 0.993628
20000000 5461.21 133.819 11994.8 0.993136
20100000 5461.22 130.676 12001.9 0.996243
20200000 5461.22 122.73 12019.8 0.993996
20300000 5461.24 122.753 12019.8 0.993925
20400000 5461.22 124.804 12015.2 0.993786
20500000 5461.22 125.834 12012.8 0.993733
20600000 5461.23 125.42 12013.8 0.99373
20700000 5461.24 125.923 12012.7 0.993686
20800000 5461.22 126.409 12011.5 0.993678
20900000 5461.22 126.969 12010.3 0.993678
21000000 5461.23 124.799 12015.2 0.993854
21100000 5461.22 127.897 12008.2 0.993621
21200000 5461.22 122.299 12020.8 0.994026
21300000 5461.22 122.244 12020.9 0.993997
21400000 5461.22 121.809 12021.9 0.99407
21500000 5461.22 127.365 12009.4 0.993659
21600000 5461.22 125.25 12014.1 0.993835
21700000 5461.23 126.971 12010.3 0.99367
21800000 5461.24 125.747 12013.1 0.993729
21900000 5461.22 125.297 12014 0.99379
22000000 5461.22 122.816 12019.6 0.993968
22100000 5461.22 129.6 12004.4 0.99347
22200000 5461.23 125.116 12014.5 0.993801
22300000 5461.23 122.89 12019.5 0.993934
22400000 5461.22 125.031 12014.6 0.993798
22500000 5461.22 126.452 12011.4 0.993771
22600000 5461.22 124.091 12016.8 0.993878
22700000 5461.22 128.442 12007 0.994614
22800000 5461.22 125.841 12012.8 0.993749
22900000 5461.22 125.668 12013.2 0.993727
23000000 5461.22 126.903 12010.4 0.993705
23100000 5461.22 128.895 12005.9 0.993535
23200000 5461.22 128.616 12006.6 0.993585
23300000 5461.22 127.749 12008.5 0.993646
23400000 5461.22 131.132 12000.9 0.993376
23500000 5461.22 125.682 12013.2 0.993761
23600000 5461.23 125.644 12013.3 0.993704
23700000 5461.21 126.315 12011.7 0.993745
23800000 5461.23 127.093 12010 0.99366
23900000 5461.22 125.063 12014.6 0.993826
24000000 5461.22 128.161 12007.6 0.993553
24100000 5461.23 121.92 12021.7 0.994037
24200000 5461.22 123.399 12018.3 0.993942
24300000 5461.23 122.83 12019.6 0.993959
24400000 5461.22 126.667 12010.9 0.993684
24500000 5461.23 125.515 12013.6 0.993783
24600000 5461.23 130.526 12002.3 0.993377
24700000 5461.22 127.212 12009.7 0.993621
24800000 5461.24 126.354 12011.7 0.993665
24900000 5461.24 124.864 12015.1 0.993777
25000000 5461.24 121.053 12023.6 0.994081
25100000 5461.21 129.171 12005.3 0.993527
25200000 5461.22 125.424 12013.7 0.993803
25300000 5461.22 124.352 12016.2 0.993851
25400000 5461.23 123.26 12018.6 0.993955
25500000 5461.22 122.884 12019.5 0.99397
25600000 5461.23 123.924 12017.2 0.993852
25700000 5461.22 128.408 12007 0.993587
25800000 5461.22 126.859 12010.5 0.993666
25900000 5461.22 130.346 12002.7 0.995038
26000000 5461.22 126.766 12010.7 0.993664
26100000 5461.22 127.039 12010.1 0.993638
26200000 5461.23 120.962 12023.8 0.994075
26300000 5461.23 123.243 12018.7 0.993954
26400000 5461.21 128.018 12007.9 0.993589
26500000 5461.23 122.025 12021.4 0.994014
26600000 5461.23 126.59 12011.1 0.993735
26700000 5461.22 122.424 12020.5 0.993977
26800000 5461.21 131.055 12001.1 0.993378
26900000 5461.23 126.335 12011.7 0.993735
27000000 5461.24 125.719 12013.1 0.993776
27100000 5461.21 130.105 12003.2 0.993475
27200000 5461.23 123.304 12018.5 0.993932
27300000 5461.23 126.455 12011.4 0.993737
27400000 5461.23 121.836 12021.9 0.994045
27500000 5461.22 124.039 12016.9 0.993845
27600000 5461.23 126.463 12011.4 0.993709
27700000 5461.23 122.809 12019.7 0.99392
27800000 5461.22 122.737 12019.8 0.993962
27900000 5461.23 124.142 12016.7 0.994276
28000000 5461.2 135.841 11990.2 0.993775
28100000 5461.24 124.314 12016.3 0.993857
28200000 5461.22 124.359 12016.2 0.993884
28300000 5461.21 131.68 11999.6 0.993288
28400000 5461.22 129.715 12004.1 0.993466
28500000 5461.22 127.128 12009.9 0.993642
28600000 5461.23 131.16 12000.9 0.993305
28700000 5461.23 123.242 12018.7 0.993925
28800000 5461.22 128.488 12006.9 0.993944
28900000 5461.23 127.721 12008.6 0.993632
29000000 5461.22 129.477 12004.6 0.993384
29100000 5461.22 125.061 12014.6 0.993808
29200000 5461.22 127.426 12009.3 0.993622
29300000 5461.23 127.394 12009.3 0.993629
29400000 5461.23 124.151 12016.6 0.993838
29500000 5461.23 126.966 12010.3 0.993646
29600000 5461.23 126.002 12012.5 0.993784
29700000 5461.21 125.087 12014.5 0.993831
29800000 5461.23 125.918 12012.7 0.993702
29900000 5461.22 132.292 11998.3 0.993275
30000000 5461.23 124.454 12016 0.993859
30100000 5461.22 127.376 12009.4 0.993622
30200000 5461.23 131.172 12000.8 0.993288
30300000 5461.22 126.117 12012.2 0.99371
30400000 5461.22 122.426 12020.5 0.994014
30500000 5461.23 126.383 12011.6 0.993716
30600000 5461.23 129.308 12005 0.993758
30700000 5461.23 128.858 12006 0.993524
30800000 5461.21 133.197 11996.2 0.993252
30900000 5461.22 127.444 12009.2 0.993698
31000000 5461.24 124.316 12016.3 0.993852
31100000 5461.22 134.326 11993.7 0.993072
31200000 5461.23 121.48 12022.7 0.994015
31300000 5461.22 125.87 12012.7 0.993722
31400000 5461.23 127.302 12009.6 0.993598
31500000 5461.22 125.89 12012.7 0.993784
31600000 5461.22 128.453 12006.9 0.993595
31700000 5461.21 125.34 12013.9 0.993821
31800000 5461.21 127.026 12010.1 0.993674
31900000 5461.22 131.579 11999.9 0.993335
32000000 5461.23 129.663 12004.2 0.993472
32100000 5461.22 122.957 12019.3 0.993965
32200000 5461.22 130.05 12003.3 0.993451
32300000 5461.22 129.349 12004.9 0.993497
32400000 5461.22 127.994 12008 0.993603
32500000 5461.23 128.016 12007.9 0.993583
32600000 5461.23 125.232 12014.2 0.993799
32700000 5461.22 127.413 12009.3 0.993634
32800000 5461.22 126.706 12010.9 0.993702
32900000 5461.23 124.422 12016 0.993853
33000000 5461.22 130.14 12003.1 0.99347
33100000 5461.22 125.575 12013.4 0.993763
33200000 5461.24 125.119 12014.5 0.993773
33300000 5461.23 128.813 12006.1 0.993457
33400000 5461.22 132.153 11998.6 0.99326
33500000 5461.21 125.582 12013.4 0.993783
33600000 5461.22 129.398 12004.8 0.993505
33700000 5461.23 126.837 12010.6 0.993696
33800000 5461.22 128.455 12006.9 0.993566
33900000 5461.23 123.196 12018.8 0.993964
34000000 5461.24 126.44 12011.5 0.993661
34100000 5461.22 124.434 12016 0.993872
34200000 5461.22 127.117 12009.9 0.993661
34300000 5461.23 126.685 12010.9 0.993664
34400000 5461.21 126.203 12012 0.993769
34500000 5461.22 131.454 12000.2 0.993237
34600000 5461.21 130.86 12001.5 0.993413
34700000 5461.23 125.68 12013.2 0.993765
34800000 5461.24 133.568 11995.5 0.99308
34900000 5461.24 125.341 12014 0.993737
35000000 5461.23 123.966 12017.1 0.993916
35100000 5461.22 123.87 12017.3 0.993863
35200000 5461.22 133.204 11996.2 0.99321
35300000 5461.22 123.917 12017.2 0.993868
35400000 5461.23 123.937 12017.1 0.993879
35500000 5461.23 126.785 12010.7 0.993643
35600000 5461.24 125.911 12012.7 0.993671
35700000 5461.22 127.482 12009.1 0.993644
35800000 5461.22 124.487 12015.9 0.993858
35900000 5461.23 122.404 12020.6 0.99396
36000000 5461.24 122.707 12019.9 0.993946
36100000 5461.22 125.204 12014.3 0.993787
36200000 5461.23 125.975 12012.5 0.993715
36300000 5461.23 124.532 12015.8 0.993808
36400000 5461.2 136.164 11989.5 0.993058
36500000 5461.23 125.565 12013.5 0.993763
36600000 5461.23 124.361 12016.2 0.993846
36700000 5461.23 127.019 12010.2 0.993636
36800000 5461.23 124.457 12016 0.993799
36900000 5461.24 121.203 12023.3 0.99406
37000000 5461.23 124.384 12016.1 0.993861
37100000 5461.21 127.74 12008.5 0.99367
37200000 5461.23 125.621 12013.3 0.993806
37300000 5461.22 126.596 12011.1 0.994598
37400000 5461.22 138.358 11984.6 0.992815
37500000 5461.23 124.968 12014.8 0.993806
37600000 5461.22 128.586 12006.6 0.99358
37700000 5461.22 129.383 12004.8 0.993475
37800000 5461.23 123.109 12019 0.993941
37900000 5461.22 124.875 12015 0.993872
38000000 5461.22 128.476 12006.9 0.993531
38100000 5461.21 129.942 12003.6 0.993457
38200000 5461.23 135.233 11991.7 0.992875
38300000 5461.22 128.063 12007.8 0.993573
38400000 5461.24 123.411 12018.3 0.993905
38500000 5461.22 124.013 12016.9 0.993866
38600000 5461.23 125.816 12012.9 0.993773
38700000 5461.22 124.539 12015.7 0.993823
38800000 5461.23 124.54 12015.8 0.993883
38900000 5461.22 123.646 12017.8 0.993934
39000000 5461.23 124.293 12016.3 0.993863
39100000 5461.21 126.011 12012.4 0.993714
39200000 5461.21 126.197 12012 0.993714
39300000 5461.22 127.728 12008.6 0.99363
39400000 5461.23 125.729 12013.1 0.993777
39500000 5461.23 125.4 12013.8 0.993755
39600000 5461.24 126.683 12011 0.993639
39700000 5461.22 126.16 12012.1 0.993711
39800000 5461.22 127.152 12009.9 0.993706
39900000 5461.23 124.28 12016.4 0.993798
40000000 5461.22 130.436 12002.5 0.993417
40100000 5461.23 122.738 12019.8 0.99399
40200000 5461.22 132.759 11997.2 0.993286
40300000 5461.21 131.277 12000.5 0.993374
40400000 5461.23 128.162 12007.6 0.993541
40500000 5461.24 130.372 12002.7 0.99335
40600000 5461.24 126.223 12012 0.993679
40700000 5461.24 127.66 12008.8 0.993589
40800000 5461.23 125.075 12014.6 0.99377
40900000 5461.24 126.912 12010.5 0.993668
41000000 5461.23 126.167 12012.1 0.993695
41100000 5461.22 126.858 12010.5 0.993713
41200000 5461.22 125.196 12014.3 0.993785
41300000 5461.23 129.255 12005.1 0.993502
41400000 5461.22 124.82 12015.1 0.993758
41500000 5461.22 122.249 12020.9 0.994028
41600000 5461.23 124.399 12016.1 0.993862
41700000 5461.23 131.061 12001.1 0.993271
41800000 5461.21 128.58 12006.6 0.993529
41900000 5461.24 127.719 12008.6 0.993515
42000000 5461.23 127.947 12008.1 0.993586
42100000 5461.22 130.671 12001.9 0.993348
42200000 5461.22 129.803 12003.9 0.993444
42300000 5461.22 124.92 12014.9 0.993838
42400000 5461.22 128.491 12006.9 0.993587
42500000 5461.23 124.367 12016.1 0.993878
42600000 5461.23 129.124 12005.4 0.993482
42700000 5461.23 123.455 12018.2 0.993966
42800000 5461.23 130.122 12003.2 0.993342
42900000 5461.22 127.854 12008.3 0.993636
43000000 5461.22 126 12012.4 0.99372
43100000 5461.24 127.702 12008.7 0.993609
43200000 5461.2 135.824 11990.3 0.993069
43300000 5461.21 126.941 12010.3 0.993671
43400000 5461.23 124.941 12014.9 0.993808
43500000 5461.23 123.217 12018.7 0.993915
43600000 5461.22 126.344 12011.7 0.993749
43700000 5461.23 120.671 12024.5 0.994134
43800000 5461.23 125.753 12013 0.993728
43900000 5461.23 127.102 12010 0.993552
44000000 5461.23 131.091 12001 0.993342
44100000 5461.22 124.032 12016.9 0.993897
44200000 5461.24 122.078 12021.3 0.994012
44300000 5461.21 128.385 12007.1 0.99353
44400000 5461.22 126.404 12011.5 0.993718
44500000 5461.23 123.275 12018.6 0.993929
44600000 5461.23 128.969 12005.8 0.993519
44700000 5461.21 130.176 12003 0.993495
44800000 5461.22 126.313 12011.8 0.993723
44900000 5461.21 126.637 12011 0.993702
45000000 5461.23 125.164 12014.4 0.993733
45100000 5461.22 124.272 12016.3 0.993887
45200000 5461.23 126.743 12010.8 0.993703
45300000 5461.23 132.365 11998.1 0.996603
45400000 5461.23 127.779 12008.5 0.993618
45500000 5461.22 123.514 12018.1 0.99393
45600000 5461.22 122.83 12019.6 0.993963
45700000 5461.23 123.674 12017.7 0.993907
45800000 5461.23 126.59 12011.2 0.99362
45900000 5461.22 128.037 12007.9 0.993603
46000000 5461.21 124.27 12016.3 0.993887
46100000 5461.22 128.072 12007.8 0.993583
46200000 5461.24 127.07 12010.1 0.993646
46300000 5461.23 127.155 12009.9 0.993687
46400000 5461.21 130.476 12002.4 0.993504
46500000 5461.22 132.09 11998.7 0.993293
46600000 5461.23 128.282 12007.3 0.993514
46700000 5461.22 128.175 12007.6 0.993593
46800000 5461.22 124.174 12016.6 0.993919
46900000 5461.23 124.757 12015.3 0.993884
47000000 5461.23 124.798 12015.2 0.993833
47100000 5461.23 125.872 12012.8 0.993775
47200000 5461.23 122.492 12020.4 0.994003
47300000 5461.24 125.251 12014.2 0.993792
47400000 5461.21 130.605 12002.1 0.993422
47500000 5461.22 127.924 12008.1 0.993602
47600000 5461.22 126.605 12011.1 0.993679
47700000 5461.22 127.363 12009.4 0.99367
47800000 5461.22 125.128 12014.4 0.993784
47900000 5461.23 125.887 12012.7 0.99372
48000000 5461.23 123.774 12017.5 0.993876
48100000 5461.22 127.042 12010.1 0.993654
48200000 5461.23 128.566 12006.7 0.993453
48300000 5461.22 127.917 12008.1 0.993606
48400000 5461.23 128.835 12006.1 0.993483
48500000 5461.22 128.611 12006.6 0.993533
48600000 5461.23 124.595 12015.6 0.993829
48700000 5461.22 123.095 12019 0.993934
48800000 5461.21 130.792 12001.6 0.993415
48900000 5461.23 127.325 12009.5 0.993634
49000000 5461.23 129.214 12005.2 0.993467
49100000 5461.22 122.65 12020 0.993946
49200000 5461.22 126.763 12010.7 0.993686
49300000 5461.23 125.675 12013.2 0.993779
49400000 5461.22 125.651 12013.2 0.993824
49500000 5461.23 125.198 12014.3 0.993815
49600000 5461.22 130.16 12003.1 0.993472
49700000 5461.22 125.736 12013.1 0.993747
49800000 5461.22 124.636 12015.5 0.993878
49900000 5461.22 121.213 12023.2 0.994077
50000000 5461.22 124.191 12016.5 0.993845
50100000 5461.23 129.418 12004.8 0.99347
50200000 5461.22 124.336 12016.2 0.993895
50300000 5461.22 125.537 12013.5 0.993797
50400000 5461.24 125.821 12012.9 0.993726
50500000 5461.23 122.163 12021.1 0.994006
50600000 5461.23 128.051 12007.9 0.993493
50700000 5461.23 127.724 12008.6 0.993546
50800000 5461.23 123.689 12017.7 0.994103
50900000 5461.22 122.828 12019.6 0.993962
51000000 5461.23 122.748 12019.8 0.993994
51100000 5461.22 129.562 12004.4 0.993459
51200000 5461.22 131.617 11999.8 0.993308
51300000 5461.22 124.145 12016.6 0.99388
51400000 5461.21 125.315 12014 0.993762
51500000 5461.22 125.953 12012.6 0.993697
51600000 5461.23 127.707 12008.6 0.993614
51700000 5461.22 127.358 12009.4 0.993658
51800000 5461.23 128.003 12008 0.993589
51900000 5461.22 128.715 12006.3 0.993526
52000000 5461.2 129.07 12005.5 0.993567
52100000 5461.22 129.066 12005.5 0.993499
52200000 5461.22 133.191 11996.3 0.993198
52300000 5461.23 126.222 12012 0.993732
52400000 5461.22 126.23 12011.9 0.993738
52500000 5461.21 130.328 12002.7 0.99344
52600000 5461.21 129.58 12004.4 0.993476
52700000 5461.23 124.738 12015.3 0.993821
52800000 5461.23 127.447 12009.2 0.993663
52900000 5461.22 122.805 12019.7 0.993968
53000000 5461.23 121.193 12023.3 0.99408
53100000 5461.23 127.935 12008.1 0.993613
53200000 5461.23 126.905 12010.4 0.993688
53300000 5461.22 124.521 12015.8 0.993855
53400000 5461.24 124.346 12016.2 0.993864
53500000 5461.22 127.637 12008.8 0.993639
53600000 5461.25 125.08 12014.6 0.993782
53700000 5461.22 129.61 12004.3 0.993489
53800000 5461.22 126.195 12012 0.993706
53900000 5461.22 127.766 12008.5 0.993636
54000000 5461.22 128.137 12007.6 0.99361
54100000 5461.23 125.725 12013.1 0.993714
54200000 5461.23 126.249 12011.9 0.993726
54300000 5461.23 122.663 12020 0.993928
54400000 5461.21 129.502 12004.6 0.993504
54500000 5461.21 132.249 11998.4 0.993286
54600000 5461.23 122.072 12021.3 0.994001
54700000 5461.23 123.55 12018 0.993932
54800000 5461.23 122.837 12019.6 0.993965
54900000 5461.22 124.499 12015.8 0.993861
55000000 5461.24 122.179 12021.1 0.994021
55100000 5461.23 123.91 12017.2 0.993873
55200000 5461.22 127.106 12010 0.993626
55300000 5461.22 125.519 12013.5 0.993826
55400000 5461.23 125.401 12013.8 0.993765
55500000 5461.22 122.536 12020.3 0.994
55600000 5461.24 125.367 12013.9 0.993767
55700000 5461.23 132.142 11998.6 0.993271
55800000 5461.22 127.175 12009.8 0.993695
55900000 5461.23 122.843 12019.6 0.993998
56000000 5461.23 125.775 12013 0.993949
56100000 5461.23 131.472 12000.2 0.993252
56200000 5461.22 125.187 12014.3 0.993813
56300000 5461.22 124.145 12016.6 0.993849
56400000 5461.22 124.121 12016.7 0.993883
56500000 5461.23 124.09 12016.8 0.993892
56600000 5461.23 127.239 12009.7 0.993614
56700000 5461.22 125.392 12013.8 0.9938
56800000 5461.23 126.039 12012.4 0.993667
56900000 5461.22 124.799 12015.1 0.993808
57000000 5461.23 126.37 12011.6 0.993697
57100000 5461.21 128.677 12006.4 0.993553
57200000 5461.23 127.707 12008.6 0.993581
57300000 5461.24 123.934 12017.2 0.993871
57400000 5461.22 125.367 12013.9 0.993791
57500000 5461.22 124.523 12015.8 0.99387
57600000 5461.24 128.644 12006.6 0.9935
57700000 5461.23 128.639 12006.5 0.993585
57800000 5461.22 122.581 12020.2 0.994017
57900000 5461.22 124.489 12015.9 0.99389
58000000 5461.23 122.637 12020 0.99398
58100000 5461.23 126.048 12012.4 0.993742
58200000 5461.22 124.492 12015.9 0.993862
58300000 5461.23 125.435 12013.8 0.993737
58400000 5461.22 129.798 12003.9 0.99351
58500000 5461.22 124.654 12015.5 0.994005
58600000 5461.22 126.524 12011.3 0.993722
58700000 5461.24 123.168 12018.9 0.993957
58800000 5461.24 127.198 12009.8 0.993618
58900000 5461.22 128.736 12006.3 0.993539
59000000 5461.22 126.504 12011.3 0.993705
59100000 5461.23 123.604 12017.9 0.993886
59200000 5461.2 132.879 11996.9 0.993256
59300000 5461.23 128.517 12006.8 0.993547
59400000 5461.22 127.288 12009.5 0.993672
59500000 5461.23 129.822 12003.9 0.993381
59600000 5461.23 128.514 12006.8 0.993538
59700000 5461.23 124.7 12015.4 0.993822
59800000 5461.22 126.67 12010.9 0.993699
59900000 5461.22 130.234 12002.9 0.993422
60000000 5461.24 123.952 12017.1 0.993869
60100000 5461.22 129.535 12004.5 0.993477
60200000 5461.23 129.186 12005.3 0.993488
60300000 5461.22 125.587 12013.4 0.993831
60400000 5461.23 126.761 12010.8 0.993705
60500000 5461.21 127.108 12009.9 0.994478
60600000 5461.23 125.742 12013.1 0.993765
60700000 5461.23 128.014 12007.9 0.99357
60800000 5461.23 128.036 12007.9 0.993593
60900000 5461.22 123.609 12017.8 0.99395
61000000 5461.24 125.982 12012.5 0.99373
