# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
26800000 23834.3 -0.147349 3999.98 0.999448
26900000 23834.3 -0.222166 3999.99 0.999417
27000000 23834.3 0.57959 3999.85 0.999602
27100000 23834.3 -0.109259 3999.97 0.999454
27200000 23834.3 -0.100936 3999.97 0.99946
27300000 23834.3 -0.0868184 3999.97 0.999428
27400000 23834.3 0.465338 3999.87 0.999561
27500000 23834.3 -0.00115874 3999.95 0.999539
27600000 23834.3 -0.156748 3999.98 0.999441
27700000 23834.3 1.51868 3999.7 0.999804
27800000 23834.3 -0.125363 3999.97 0.999442
27900000 23834.3 -0.219975 3999.99 0.99944
28000000 23834.3 -0.0520064 3999.96 0.999455
28100000 23834.3 -0.08126 3999.96 0.99943
28200000 23834.3 0.244475 3999.91 0.999556
28300000 23834.3 -0.0433447 3999.96 0.999455
28400000 23834.3 -0.12479 3999.97 0.999425
28500000 23834.3 -0.0994201 3999.97 0.999449
28600000 23834.3 -0.187004 3999.98 0.999487
28700000 23834.3 2.62181 3999.51 0.999894
28800000 23834.3 -0.0628616 3999.96 0.999522
28900000 23834.3 -0.0714524 3999.96 0.999429
29000000 23834.3 -0.0924849 3999.97 0.99943
29100000 23834.3 0.195104 3999.92 0.999536
29200000 23834.3 -0.129988 3999.97 0.999451
29300000 23834.3 0.215238 3999.92 0.999536
29400000 23834.3 -0.13014 3999.97 0.999456
29500000 23834.3 -0.0286882 3999.96 0.999433
29600000 23834.3 -0.129494 3999.97 0.999441
29700000 23834.3 0.267032 3999.91 0.999549
29800000 23834.3 -0.174174 3999.98 0.999467
29900000 23834.3 -0.136205 3999.97 0.99952
30000000 23834.3 -0.0701229 3999.96 0.999433
30100000 23834.3 1.5958 3999.68 0.999735
30200000 23834.3 -0.0271931 3999.96 0.999481
30300000 23834.3 0.308119 3999.9 0.99957
30400000 23834.3 -0.262289 4000 0.999427
30500000 23834.3 1.08404 3999.77 0.999675
30600000 23834.3 -0.193291 3999.98 0.999489
30700000 23834.3 -0.0756325 3999.96 0.999431
30800000 23834.3 -0.466111 4000.03 0.999457
30900000 23834.3 -0.173896 3999.98 0.999447
31000000 23834.3 -0.027008 3999.96 0.999461
31100000 23834.3 -0.209817 3999.99 0.999464
31200000 23834.3 -0.0755713 3999.96 0.999433
31300000 23834.3 -0.0839077 3999.97 0.999442
31400000 23834.3 -0.149392 3999.98 0.999495
31500000 23834.3 0.773116 3999.82 0.999637
31600000 23834.3 0.966704 3999.79 0.999718
31700000 23834.3 -0.178839 3999.98 0.999435
31800000 23834.3 -0.0789775 3999.96 0.999428
31900000 23834.3 2.80157 3999.48 0.999935
32000000 23834.3 -0.119408 3999.97 0.999431
32100000 23834.3 1.46915 3999.7 0.999718
32200000 23834.3 -0.187143 3999.98 0.999432
32300000 23834.3 -0.164003 3999.98 0.999429
32400000 23834.3 -0.264945 4000 0.999435
32500000 23834.3 1.30133 3999.73 0.999748
32600000 23834.3 0.353569 3999.89 0.999562
32700000 23834.3 -0.142119 3999.98 0.999426
32800000 23834.3 -0.112282 3999.97 0.999435
32900000 23834.3 -0.0975829 3999.97 0.999471
33000000 23834.3 0.0640026 3999.94 0.99957
33100000 23834.3 -0.103133 3999.97 0.999427
33200000 23834.3 -0.221828 3999.99 0.99943
33300000 23834.3 -0.188376 3999.98 0.999435
33400000 23834.3 -0.0577053 3999.96 0.999431
33500000 23834.3 0.430857 3999.88 0.999613
33600000 23834.3 -0.0798883 3999.96 0.99943
33700000 23834.3 -0.164258 3999.98 0.999445
33800000 23834.3 -0.0505053 3999.96 0.999496
33900000 23834.3 0.0771202 3999.94 0.999587
34000000 23834.3 -0.0787871 3999.96 0.999477
34100000 23834.3 -0.0889895 3999.97 0.999437
34200000 23834.3 0.0828327 3999.94 0.999491
34300000 23834.3 -0.161236 3999.98 0.999435
34400000 23834.3 -0.0592872 3999.96 0.99943
34500000 23834.3 0.343743 3999.89 0.999577
34600000 23834.3 0.0971201 3999.93 0.999496
34700000 23834.3 -0.122372 3999.97 0.999494
34800000 23834.3 -0.10961 3999.97 0.999433
34900000 23834.3 0.766 3999.82 0.999651
35000000 23834.3 -0.0815162 3999.96 0.999427
35100000 23834.3 1.90944 3999.63 0.999833
35200000 23834.3 0.527982 3999.86 0.99958
35300000 23834.3 -0.00542655 3999.95 0.999467
35400000 23834.3 -0.0975457 3999.97 0.999436
35500000 23834.3 0.00703463 3999.95 0.999484
35600000 23834.3 0.774849 3999.82 0.999616
35700000 23834.3 -0.0656207 3999.96 0.99943
35800000 23834.3 0.24653 3999.91 0.999525
35900000 23834.3 0.522007 3999.86 0.999575
36000000 23834.3 -0.120986 3999.97 0.999427
36100000 23834.3 -0.275487 4000 0.999444
36200000 23834.3 -0.154748 3999.98 0.999432
36300000 23834.3 6.72615 3998.82 1.00048
36400000 23834.3 -0.132654 3999.97 0.999437
36500000 23834.3 -0.139524 3999.97 0.999434
36600000 23834.3 -0.0964594 3999.97 0.999479
36700000 23834.3 -0.0704671 3999.96 0.999489
36800000 23834.3 -0.112007 3999.97 0.999427
36900000 23834.3 -0.153957 3999.98 0.999435
37000000 23834.3 -0.151195 3999.98 0.999495
37100000 23834.3 0.921053 3999.8 0.99969
37200000 23834.3 -0.240559 3999.99 0.999424
37300000 23834.3 -0.143115 3999.98 0.999433
37400000 23834.3 0.40915 3999.88 0.999584
37500000 23834.3 -0.0939828 3999.97 0.999426
37600000 23834.3 -0.0793472 3999.96 0.999478
37700000 23834.3 -0.0283514 3999.96 0.99949
37800000 23834.3 -0.138843 3999.97 0.999427
37900000 23834.3 0.0306337 3999.95 0.999509
38000000 23834.3 -0.0841517 3999.97 0.999431
38100000 23834.3 -0.120824 3999.97 0.999443
38200000 23834.3 -0.0876965 3999.97 0.999426
38300000 23834.3 -0.0900536 3999.97 0.999431
38400000 23834.3 -0.242296 3999.99 0.999465
38500000 23834.3 -0.0333339 3999.96 0.999433
38600000 23834.3 0.30932 3999.9 0.999585
38700000 23834.3 3.55237 3999.35 1.00001
38800000 23834.3 0.791517 3999.82 0.999625
38900000 23834.3 -0.0842694 3999.97 0.999434
39000000 23834.3 -0.149787 3999.98 0.999425
39100000 23834.3 -0.0568965 3999.96 0.999433
39200000 23834.3 -0.0685562 3999.96 0.999459
39300000 23834.3 -0.045075 3999.96 0.999433
39400000 23834.3 0.0819843 3999.94 0.999499
39500000 23834.3 -0.0674537 3999.96 0.999444
39600000 23834.3 -0.128962 3999.97 0.999431
39700000 23834.3 -0.0823874 3999.97 0.999428
39800000 23834.3 -0.198368 3999.98 0.999443
39900000 23834.3 -0.07812 3999.96 0.999431
40000000 23834.3 0.163091 3999.92 0.999543
40100000 23834.3 -0.0839789 3999.97 0.999429
40200000 23834.3 -0.133103 3999.97 0.999431
40300000 23834.3 0.0895934 3999.94 0.999512
40400000 23834.3 0.00158305 3999.95 0.999474
40500000 23834.3 -0.277645 4000 0.999424
40600000 23834.3 -0.0383482 3999.96 0.999467
40700000 23834.3 -0.236995 3999.99 0.999496
40800000 23834.3 -0.0795088 3999.96 0.999429
40900000 23834.3 0.0141405 3999.95 0.999516
41000000 23834.3 -0.229368 3999.99 0.999441
41100000 23834.3 -0.0437276 3999.96 0.999479
41200000 23834.3 -0.0621186 3999.96 0.999431
41300000 23834.3 -0.216403 3999.99 0.99944
41400000 23834.3 -0.0256612 3999.96 0.999434
41500000 23834.3 -0.293322 4000 0.999466
41600000 23834.3 -0.267769 4000 0.999428
41700000 23834.3 -0.150813 3999.98 0.999436
41800000 23834.3 -0.0454916 3999.96 0.999498
41900000 23834.3 -0.104788 3999.97 0.999433
42000000 23834.3 -0.231783 3999.99 0.99944
42100000 23834.3 -0.179815 3999.98 0.999447
42200000 23834.3 -0.0337097 3999.96 0.999433
42300000 23834.3 -0.166045 3999.98 0.999445
42400000 23834.3 0.243193 3999.91 0.999531
42500000 23834.3 -0.147735 3999.98 0.999429
42600000 23834.3 0.123 3999.93 0.999525
42700000 23834.3 0.676008 3999.84 0.999687
42800000 23834.3 0.026641 3999.95 0.999509
42900000 23834.3 0.412883 3999.88 0.999665
43000000 23834.3 0.164675 3999.92 0.999509
43100000 23834.3 -0.0105435 3999.95 0.999462
43200000 23834.3 2.40207 3999.55 0.999898
43300000 23834.3 -0.105411 3999.97 0.999425
43400000 23834.3 -0.061031 3999.96 0.999434
43500000 23834.3 -0.114186 3999.97 0.999429
43600000 23834.3 0.209755 3999.92 0.999561
43700000 23834.3 -0.101186 3999.97 0.999497
43800000 23834.3 -0.134006 3999.97 0.999424
43900000 23834.3 -0.180598 3999.98 0.999429
44000000 23834.3 -0.147561 3999.98 0.999426
44100000 23834.3 -0.231204 3999.99 0.999449
44200000 23834.3 2.47387 3999.54 0.999944
44300000 23834.3 -0.10573 3999.97 0.999431
44400000 23834.3 -0.182343 3999.98 0.999449
44500000 23834.3 0.0177517 3999.95 0.999537
44600000 23834.3 -0.177878 3999.98 0.999434
44700000 23834.3 -0.119667 3999.97 0.999424
44800000 23834.3 -0.127832 3999.97 0.999424
44900000 23834.3 0.114793 3999.93 0.999507
45000000 23834.3 0.470727 3999.87 0.999655
45100000 23834.3 -0.104271 3999.97 0.999486
45200000 23834.3 1.8294 3999.64 0.999829
45300000 23834.3 -0.0769728 3999.96 0.999479
45400000 23834.3 -0.159642 3999.98 0.999423
45500000 23834.3 -0.127244 3999.97 0.999429
45600000 23834.3 -0.190306 3999.98 0.999464
45700000 23834.3 -0.20872 3999.99 0.999445
45800000 23834.3 0.0935027 3999.94 0.999537
45900000 23834.3 -0.0958914 3999.97 0.999432
46000000 23834.3 -0.0841218 3999.97 0.999431
46100000 23834.3 -0.031244 3999.96 0.999433
46200000 23834.3 -0.118625 3999.97 0.999427
46300000 23834.3 -0.14917 3999.98 0.999458
46400000 23834.3 -0.0437737 3999.96 0.999452
46500000 23834.3 -0.084795 3999.97 0.999432
46600000 23834.3 0.0352222 3999.95 0.99951
46700000 23834.3 0.865892 3999.81 0.999708
46800000 23834.3 0.840612 3999.81 0.999624
46900000 23834.3 -0.144233 3999.98 0.999452
47000000 23834.3 -0.124735 3999.97 0.999447
47100000 23834.3 0.140104 3999.93 0.999547
47200000 23834.3 -0.165836 3999.98 0.999428
47300000 23834.3 -0.0858978 3999.97 0.999446
47400000 23834.3 1.09387 3999.77 0.999687
47500000 23834.3 0.606954 3999.85 0.999656
47600000 23834.3 -0.125304 3999.97 0.999426
47700000 23834.3 -0.12455 3999.97 0.999459
47800000 23834.3 -0.170548 3999.98 0.999427
47900000 23834.3 -0.207212 3999.99 0.999433
48000000 23834.3 -0.135039 3999.97 0.999443
48100000 23834.3 -0.205389 3999.99 0.999466
48200000 23834.3 -0.135604 3999.97 0.999425
48300000 23834.3 -0.0854801 3999.97 0.999429
48400000 23834.3 0.507909 3999.87 0.999576
48500000 23834.3 -0.099631 3999.97 0.999429
48600000 23834.3 -0.0795132 3999.96 0.999453
48700000 23834.3 0.0614469 3999.94 0.999516
48800000 23834.3 -0.129575 3999.97 0.999441
48900000 23834.3 -0.0871137 3999.97 0.999428
49000000 23834.3 -0.0983984 3999.97 0.999431
49100000 23834.3 -0.0773218 3999.96 0.99943
49200000 23834.3 -0.11882 3999.97 0.999454
49300000 23834.3 -0.219916 3999.99 0.999448
49400000 23834.3 -0.152294 3999.98 0.999424
49500000 23834.3 0.639199 3999.84 0.999621
49600000 23834.3 -0.112792 3999.97 0.99943
49700000 23834.3 0.122662 3999.93 0.999519
49800000 23834.3 -0.228616 3999.99 0.999428
49900000 23834.3 -0.0872786 3999.97 0.999431
50000000 23834.3 0.428563 3999.88 0.999573
50100000 23834.3 -0.0358976 3999.96 0.999478
50200000 23834.3 0.15385 3999.93 0.999527
50300000 23834.3 -0.159138 3999.98 0.999422
50400000 23834.3 -0.155005 3999.98 0.999422
50500000 23834.3 0.23396 3999.91 0.99955
50600000 23834.3 1.08317 3999.77 0.999676
50700000 23834.3 1.28211 3999.74 0.999705
50800000 23834.3 0.0365746 3999.95 0.999512
50900000 23834.3 -0.287078 4000 0.999465
51000000 23834.3 -0.0902958 3999.97 0.999442
51100000 23834.3 -0.0679365 3999.96 0.999446
51200000 23834.3 0.0826353 3999.94 0.999552
51300000 23834.3 -0.148825 3999.98 0.999484
51400000 23834.3 -0.118939 3999.97 0.999425
51500000 23834.3 -0.0829603 3999.97 0.999427
51600000 23834.3 -0.0470616 3999.96 0.999431
51700000 23834.3 -0.159066 3999.98 0.999426
51800000 23834.3 0.123535 3999.93 0.999507
51900000 23834.3 -0.25423 3999.99 0.999435
52000000 23834.3 -0.0878313 3999.97 0.999435
52100000 23834.3 -0.135232 3999.97 0.999474
52200000 23834.3 2.0987 3999.6 0.999913
52300000 23834.3 0.0983773 3999.93 0.999544
52400000 23834.3 0.0520066 3999.94 0.999601
52500000 23834.3 1.75516 3999.66 0.999819
52600000 23834.3 0.424997 3999.88 0.999568
52700000 23834.3 -0.0541903 3999.96 0.999469
52800000 23834.3 -0.122017 3999.97 0.999429
52900000 23834.3 0.141489 3999.93 0.999508
53000000 23834.3 0.740911 3999.83 0.999607
53100000 23834.3 -0.237408 3999.99 0.999433
53200000 23834.3 -0.0245522 3999.96 0.999464
53300000 23834.3 -0.070428 3999.96 0.99943
53400000 23834.3 -0.126495 3999.97 0.999443
53500000 23834.3 0.298645 3999.9 0.999609
53600000 23834.3 0.211805 3999.92 0.999566
53700000 23834.3 -0.174173 3999.98 0.99948
53800000 23834.3 0.63383 3999.84 0.999601
53900000 23834.3 -0.156729 3999.98 0.99943
54000000 23834.3 -0.195667 3999.98 0.999422
54100000 23834.3 0.0512226 3999.94 0.999496
54200000 23834.3 1.58389 3999.69 0.999798
54300000 23834.3 0.284971 3999.9 0.999537
54400000 23834.3 -0.0531351 3999.96 0.999459
54500000 23834.3 -0.0935437 3999.97 0.999497
54600000 23834.3 -0.277371 4000 0.99945
54700000 23834.3 1.05138 3999.77 0.999758
54800000 23834.3 -0.282544 4000 0.999435
54900000 23834.3 -0.181616 3999.98 0.999476
55000000 23834.3 0.262296 3999.91 0.999622
55100000 23834.3 0.169376 3999.92 0.999547
55200000 23834.3 -0.168604 3999.98 0.999444
55300000 23834.3 -0.204475 3999.99 0.99943
55400000 23834.3 -0.20303 3999.99 0.999459
55500000 23834.3 -0.110334 3999.97 0.999431
55600000 23834.3 0.507703 3999.87 0.999576
55700000 23834.3 -0.127465 3999.97 0.999427
55800000 23834.3 -0.247306 3999.99 0.999441
55900000 23834.3 0.242846 3999.91 0.999532
56000000 23834.3 0.799358 3999.82 0.999669
