# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
19400000 4923.32 45.383 10982.9 0.99369
19500000 4923.32 42.4696 10989.4 0.993961
19600000 4923.32 43.5591 10987 0.993855
19700000 4923.32 42.9561 10988.3 0.993902
19800000 4923.32 43.1269 10988 0.993902
19900000 4923.32 42.5152 10989.3 0.993953
20000000 4923.32 44.5984 10984.6 0.993764
20100000 4923.32 41.6527 10991.3 0.99401
20200000 4923.32 43.4997 10987.1 0.993856
20300000 4923.33 41.8 10990.9 0.994001
20400000 4923.32 42.3194 10989.8 0.993963
20500000 4923.32 42.8737 10988.5 0.993913
20600000 4923.32 42.5714 10989.2 0.993927
20700000 4923.32 42.2238 10990 0.993969
20800000 4923.32 42.8541 10988.6 0.993916
20900000 4923.32 42.036 10990.4 0.993989
21000000 4923.32 42.878 10988.5 0.993913
21100000 4923.32 43.1374 10987.9 0.993901
21200000 4923.32 44.382 10985.1 0.995324
21300000 4923.32 43.2963 10987.6 0.99388
21400000 4923.32 43.1053 10988 0.993897
21500000 4923.32 43.0321 10988.2 0.993886
21600000 4923.32 46.4273 10980.5 0.993588
21700000 4923.32 41.9345 10990.6 0.994002
21800000 4923.32 42.5653 10989.2 0.993945
21900000 4923.32 43.1251 10987.9 0.993904
22000000 4923.32 42.6646 10989 0.993929
22100000 4923.32 42.6008 10989.1 0.99394
22200000 4923.32 43.1535 10987.9 0.993897
22300000 4923.32 43.615 10986.8 0.993841
22400000 4923.32 43.8677 10986.3 0.993817
22500000 4923.32 42.6045 10989.1 0.993918
22600000 4923.32 41.6916 10991.2 0.994009
22700000 4923.32 42.0873 10990.3 0.993975
22800000 4923.32 42.707 10988.9 0.993938
22900000 4923.32 44.8212 10984.1 0.993745
23000000 4923.32 43.1007 10988 0.993885
23100000 4923.32 42.7268 10988.9 0.993934
23200000 4923.32 44.3912 10985.1 0.993792
23300000 4923.32 41.7824 10991 0.993994
23400000 4923.32 41.8048 10990.9 0.994004
23500000 4923.32 44.474 10984.9 0.993758
23600000 4923.32 42.9462 10988.3 0.993902
23700000 4923.32 43.1755 10987.8 0.993897
23800000 4923.32 42.66 10989 0.993924
23900000 4923.32 41.9766 10990.5 0.99399
24000000 4923.32 42.8666 10988.5 0.993907
24100000 4923.32 42.1672 10990.1 0.993978
24200000 4923.33 43.1101 10988 0.99389
24300000 4923.32 41.8328 10990.9 0.993999
24400000 4923.33 42.8847 10988.5 0.993922
24500000 4923.32 42.9557 10988.3 0.993904
24600000 4923.32 41.5389 10991.5 0.994033
24700000 4923.33 40.7632 10993.3 0.994093
24800000 4923.32 42.2353 10990 0.99395
24900000 4923.32 42.4682 10989.4 0.993958
25000000 4923.33 41.4954 10991.6 0.994039
25100000 4923.32 43.0912 10988 0.993873
25200000 4923.32 45.121 10983.4 0.993704
25300000 4923.32 42.3281 10989.7 0.99394
25400000 4923.32 42.2685 10989.9 0.99396
25500000 4923.32 43.2672 10987.6 0.99388
25600000 4923.32 42.8662 10988.5 0.993918
25700000 4923.32 43.0689 10988.1 0.993885
25800000 4923.32 47.9952 10977 0.993439
25900000 4923.32 43.926 10986.1 0.993834
26000000 4923.32 43.1429 10987.9 0.993885
26100000 4923.33 42.5404 10989.3 0.993945
26200000 4923.32 42.2295 10990 0.993975
26300000 4923.32 46.0701 10981.3 0.993638
26400000 4923.32 41.6538 10991.3 0.994021
26500000 4923.32 41.6275 10991.3 0.994019
26600000 4923.32 42.3936 10989.6 0.993945
26700000 4923.32 43.0892 10988 0.993873
26800000 4923.32 42.7964 10988.7 0.993918
26900000 4923.32 41.9535 10990.6 0.993987
27000000 4923.32 42.5454 10989.3 0.993939
27100000 4923.32 43.3262 10987.5 0.993873
27200000 4923.32 42.5683 10989.2 0.993942
27300000 4923.32 41.5406 10991.5 0.994031
27400000 4923.32 41.9904 10990.5 0.993987
27500000 4923.32 41.1239 10992.5 0.994065
27600000 4923.32 42.5045 10989.4 0.993947
27700000 4923.32 44.4432 10985 0.993793
27800000 4923.33 42.1141 10990.2 0.993971
27900000 4923.32 42.4149 10989.5 0.993954
28000000 4923.33 43.8072 10986.4 0.993797
28100000 4923.32 42.6599 10989 0.993923
28200000 4923.32 42.8058 10988.7 0.993928
28300000 4923.32 42.6637 10989 0.993935
28400000 4923.32 45.3199 10983 0.993716
28500000 4923.32 42.4194 10989.5 0.993938
28600000 4923.32 44.4526 10985 0.993763
28700000 4923.32 42.1749 10990.1 0.993976
28800000 4923.32 44.9165 10983.9 0.993736
28900000 4923.32 43.3305 10987.5 0.993856
29000000 4923.32 43.262 10987.6 0.993889
29100000 4923.33 42.8753 10988.5 0.993906
29200000 4923.32 42.9096 10988.4 0.993911
29300000 4923.32 42.1045 10990.2 0.993976
29400000 4923.32 41.5668 10991.5 0.994022
29500000 4923.32 42.4537 10989.5 0.993946
29600000 4923.32 43.2237 10987.7 0.993882
29700000 4923.32 41.8594 10990.8 0.993993
29800000 4923.32 41.9156 10990.7 0.993988
29900000 4923.32 42.5056 10989.3 0.993934
30000000 4923.32 44.9053 10983.9 0.993722
30100000 4923.32 44.4473 10985 0.993799
30200000 4923.32 46.9176 10979.4 0.994428
30300000 4923.32 46.397 10980.6 0.993594
30400000 4923.32 43.9363 10986.1 0.993811
30500000 4923.32 42.6222 10989.1 0.99408
30600000 4923.32 44.0168 10985.9 0.993804
30700000 4923.32 42.9392 10988.4 0.993911
30800000 4923.32 45.478 10982.6 0.993675
30900000 4923.32 43.4851 10987.1 0.993858
31000000 4923.32 45.5829 10982.4 0.993687
31100000 4923.32 42.0133 10990.5 0.993978
31200000 4923.32 44.9366 10983.9 0.99373
31300000 4923.33 41.258 10992.2 0.994047
31400000 4923.32 44.968 10983.8 0.993755
31500000 4923.32 42.9728 10988.3 0.994227
31600000 4923.32 41.966 10990.6 0.993991
31700000 4923.32 43.7865 10986.5 0.993823
31800000 4923.32 43.6181 10986.8 0.993852
31900000 4923.32 43.4843 10987.1 0.993849
32000000 4923.32 42.5589 10989.2 0.99394
32100000 4923.32 42.9125 10988.4 0.993915
32200000 4923.32 42.9908 10988.3 0.993918
32300000 4923.32 42.1844 10990.1 0.993973
32400000 4923.32 44.0196 10985.9 0.993818
32500000 4923.32 42.0573 10990.4 0.993977
32600000 4923.32 43.267 10987.6 0.993866
32700000 4923.32 45.6653 10982.2 0.993692
32800000 4923.32 44.4782 10984.9 0.993776
32900000 4923.32 43.1338 10987.9 0.99388
33000000 4923.32 42.1981 10990 0.993968
33100000 4923.32 44.1441 10985.7 0.993814
33200000 4923.32 43.7577 10986.5 0.993826
33300000 4923.32 45.5002 10982.6 0.993682
33400000 4923.32 44.8946 10984 0.993874
33500000 4923.32 42.2294 10990 0.993961
33600000 4923.32 43.3133 10987.5 0.993882
33700000 4923.32 43.0581 10988.1 0.993906
33800000 4923.33 43.2445 10987.7 0.993875
33900000 4923.32 42.0415 10990.4 0.993981
34000000 4923.32 42.6961 10988.9 0.993938
34100000 4923.32 42.819 10988.6 0.993919
34200000 4923.32 42.6568 10989 0.993936
34300000 4923.32 43.0314 10988.2 0.99391
34400000 4923.32 42.5107 10989.3 0.993927
34500000 4923.32 42.8921 10988.5 0.993913
34600000 4923.32 44.3551 10985.2 0.993777
34700000 4923.32 42.8754 10988.5 0.993917
34800000 4923.32 41.6308 10991.3 0.99401
34900000 4923.32 43.361 10987.4 0.993863
35000000 4923.32 44.2072 10985.5 0.9938
35100000 4923.33 41.9574 10990.6 0.993993
35200000 4923.32 42.9211 10988.4 0.99391
35300000 4923.32 43.8021 10986.4 0.993828
35400000 4923.32 44.3139 10985.3 0.993782
35500000 4923.32 42.7137 10988.9 0.993936
35600000 4923.33 42.9702 10988.3 0.993898
35700000 4923.32 42.8266 10988.6 0.993908
35800000 4923.32 41.6434 10991.3 0.994023
35900000 4923.32 42.8512 10988.6 0.993918
36000000 4923.32 41.9066 10990.7 0.994
36100000 4923.32 42.6203 10989.1 0.993934
36200000 4923.32 41.9144 10990.7 0.993992
36300000 4923.32 41.8435 10990.8 0.994003
36400000 4923.32 43.5647 10987 0.993864
36500000 4923.32 42.2101 10990 0.993986
36600000 4923.32 42.2773 10989.9 0.993979
36700000 4923.32 42.3108 10989.8 0.993966
36800000 4923.32 44.5561 10984.7 0.993771
36900000 4923.32 44.6016 10984.6 0.993781
37000000 4923.32 43.0365 10988.2 0.993909
37100000 4923.32 43.3552 10987.4 0.993868
37200000 4923.32 43.3442 10987.5 0.993872
37300000 4923.33 41.4005 10991.8 0.994038
37400000 4923.32 47.9229 10977.1 0.996409
37500000 4923.32 42.7717 10988.7 0.993927
37600000 4923.32 42.482 10989.4 0.993955
37700000 4923.32 43.2601 10987.6 0.993873
37800000 4923.32 43.5857 10986.9 0.993853
37900000 4923.32 42.6587 10989 0.993921
38000000 4923.32 41.3749 10991.9 0.994037
38100000 4923.32 42.6604 10989 0.993931
38200000 4923.32 43.778 10986.5 0.993816
38300000 4923.32 43.3969 10987.3 0.993884
38400000 4923.32 44.3366 10985.2 0.993777
38500000 4923.32 43.3497 10987.4 0.993876
38600000 4923.32 42.8852 10988.5 0.993927
38700000 4923.32 41.9171 10990.7 0.993996
38800000 4923.32 44.9244 10983.9 0.993739
38900000 4923.32 44.1232 10985.7 0.9938
39000000 4923.32 41.3526 10992 0.994046
39100000 4923.32 44.3298 10985.2 0.993784
39200000 4923.32 43.3031 10987.6 0.993869
39300000 4923.32 46.3043 10980.8 0.993582
39400000 4923.32 41.9843 10990.5 0.993991
39500000 4923.32 45.9096 10981.7 0.993638
39600000 4923.32 42.1623 10990.1 0.993965
39700000 4923.32 43.0912 10988 0.993897
39800000 4923.32 43.8663 10986.3 0.993829
39900000 4923.32 43.0133 10988.2 0.993894
40000000 4923.32 44.7701 10984.2 0.993748
40100000 4923.32 41.8906 10990.7 0.994003
40200000 4923.32 41.9809 10990.5 0.993974
40300000 4923.33 42.5419 10989.3 0.993951
40400000 4923.32 44.6232 10984.6 0.993772
40500000 4923.32 44.6911 10984.4 0.993741
40600000 4923.32 43.315 10987.5 0.993883
40700000 4923.32 42.7379 10988.8 0.994227
40800000 4923.32 42.712 10988.9 0.993928
40900000 4923.32 42.2141 10990 0.993964
41000000 4923.32 45.3295 10983 0.993707
41100000 4923.32 45.6313 10982.3 0.993645
41200000 4923.32 46.1147 10981.2 0.993641
41300000 4923.32 44.1646 10985.6 0.995495
41400000 4923.31 46.7384 10979.8 0.993545
41500000 4923.32 44.5912 10984.6 0.993769
41600000 4923.32 42.4295 10989.5 0.993954
41700000 4923.32 42.9307 10988.4 0.993907
41800000 4923.32 43.754 10986.5 0.993818
41900000 4923.32 42.6827 10988.9 0.993934
42000000 4923.32 42.6482 10989 0.993939
42100000 4923.33 44.1251 10985.7 0.993806
42200000 4923.32 42.892 10988.5 0.99433
42300000 4923.32 46.2096 10981 0.993626
42400000 4923.33 42.0531 10990.4 0.993992
42500000 4923.32 42.9747 10988.3 0.993908
42600000 4923.32 42.0905 10990.3 0.99399
42700000 4923.32 43.6357 10986.8 0.993851
42800000 4923.32 42.8743 10988.5 0.993916
42900000 4923.32 42.8261 10988.6 0.993895
43000000 4923.32 42.0997 10990.3 0.993998
43100000 4923.32 42.042 10990.4 0.993985
43200000 4923.32 43.2685 10987.6 0.993892
43300000 4923.32 43.0655 10988.1 0.993889
43400000 4923.32 44.0222 10985.9 0.993807
43500000 4923.32 42.7953 10988.7 0.993908
43600000 4923.32 43.7787 10986.5 0.993844
43700000 4923.32 44.8175 10984.1 0.993744
43800000 4923.32 43.772 10986.5 0.993822
43900000 4923.32 43.0925 10988 0.993887
44000000 4923.32 42.6859 10988.9 0.993927
44100000 4923.32 42.991 10988.2 0.993897
44200000 4923.32 42.5842 10989.2 0.99394
44300000 4923.32 42.4144 10989.6 0.993959
44400000 4923.32 43.824 10986.4 0.993835
44500000 4923.32 42.9951 10988.2 0.993898
44600000 4923.33 41.4633 10991.7 0.994044
44700000 4923.32 43.3686 10987.4 0.993881
44800000 4923.32 45.1114 10983.5 0.993698
44900000 4923.32 43.8742 10986.3 0.993835
45000000 4923.32 42.1227 10990.2 0.993977
45100000 4923.32 41.8058 10990.9 0.994004
45200000 4923.32 44.3903 10985.1 0.994991
45300000 4923.32 45.83 10981.9 0.993651
45400000 4923.32 45.6925 10982.2 0.993912
45500000 4923.32 43.9092 10986.2 0.993811
45600000 4923.32 44.5851 10984.7 0.993772
45700000 4923.32 42.4774 10989.4 0.993934
45800000 4923.32 43.9637 10986.1 0.993787
45900000 4923.32 41.9978 10990.5 0.994141
46000000 4923.32 43.1186 10988 0.993892
46100000 4923.32 43.3269 10987.5 0.993889
46200000 4923.32 43.3834 10987.4 0.993843
46300000 4923.33 42.2503 10989.9 0.993958
46400000 4923.32 42.7491 10988.8 0.993929
46500000 4923.32 43.2721 10987.6 0.993871
46600000 4923.32 41.7276 10991.1 0.994014
46700000 4923.32 43.8445 10986.3 0.993824
46800000 4923.32 43.5588 10987 0.993845
46900000 4923.32 42.5578 10989.2 0.993927
47000000 4923.32 42.3925 10989.6 0.993947
47100000 4923.32 42.6466 10989 0.993941
47200000 4923.32 44.5364 10984.8 0.993724
47300000 4923.32 42.3543 10989.7 0.993953
47400000 4923.32 43.156 10987.9 0.993908
47500000 4923.32 44.3706 10985.1 0.993779
47600000 4923.32 42.2519 10989.9 0.993976
47700000 4923.32 42.6078 10989.1 0.993943
47800000 4923.32 44.8163 10984.1 0.993732
47900000 4923.32 42.7029 10988.9 0.993925
48000000 4923.32 43.4882 10987.1 0.993873
48100000 4923.32 42.6271 10989.1 0.993926
48200000 4923.32 44.7843 10984.2 0.993743
48300000 4923.32 42.4035 10989.6 0.993951
48400000 4923.32 43.4567 10987.2 0.993863
48500000 4923.32 43.846 10986.3 0.993809
48600000 4923.32 44.885 10984 0.993735
48700000 4923.32 45.267 10983.1 0.993713
48800000 4923.32 43.8703 10986.3 0.993835
48900000 4923.31 46.8176 10979.6 0.993564
49000000 4923.33 42.6048 10989.1 0.993925
49100000 4923.32 42.9069 10988.4 0.993928
49200000 4923.32 46.2945 10980.8 0.993589
49300000 4923.32 45.7609 10982 0.993652
49400000 4923.32 43.632 10986.8 0.99387
49500000 4923.32 43.8786 10986.2 0.994101
49600000 4923.32 41.6318 10991.3 0.994017
49700000 4923.32 43.2908 10987.6 0.993876
49800000 4923.32 44.0549 10985.9 0.99381
49900000 4923.32 44.8209 10984.1 0.993743
50000000 4923.32 44.7803 10984.2 0.993757
50100000 4923.32 43.2342 10987.7 0.993877
50200000 4923.32 43.1626 10987.9 0.993894
50300000 4923.32 45.7407 10982.1 0.993665
50400000 4923.32 43.0968 10988 0.993909
50500000 4923.32 42.2436 10989.9 0.993971
50600000 4923.32 42.3463 10989.7 0.993963
50700000 4923.32 43.215 10987.7 0.993894
50800000 4923.32 44.5663 10984.7 0.993753
50900000 4923.32 42.8395 10988.6 0.993925
51000000 4923.32 42.7484 10988.8 0.993941
51100000 4923.32 41.5157 10991.6 0.994024
51200000 4923.32 43.6363 10986.8 0.993843
51300000 4923.32 42.1918 10990 0.993975
51400000 4923.32 43.2838 10987.6 0.993879
51500000 4923.32 42.8325 10988.6 0.99392
51600000 4923.32 43.3566 10987.4 0.993871
51700000 4923.32 42.1163 10990.2 0.993984
51800000 4923.33 41.5002 10991.6 0.99403
51900000 4923.32 42.9384 10988.4 0.993906
52000000 4923.32 42.5064 10989.3 0.993956
52100000 4923.32 42.8639 10988.5 0.993908
52200000 4923.32 42.6961 10988.9 0.993923
52300000 4923.32 41.7492 10991.1 0.994012
52400000 4923.32 42.7654 10988.8 0.99393
52500000 4923.32 44.3286 10985.2 0.9938
52600000 4923.32 44.0002 10986 0.99381
52700000 4923.32 42.7079 10988.9 0.993937
52800000 4923.32 43.5669 10987 0.993854
52900000 4923.32 43.5127 10987.1 0.993869
53000000 4923.32 44.3493 10985.2 0.993756
53100000 4923.32 42.361 10989.7 0.993947
53200000 4923.33 41.4592 10991.7 0.994028
53300000 4923.32 42.9727 10988.3 0.993978
53400000 4923.32 42.4919 10989.4 0.99395
53500000 4923.32 43.2064 10987.8 0.993881
53600000 4923.32 42.4334 10989.5 0.993959
53700000 4923.32 42.0203 10990.4 0.993972
53800000 4923.32 44.4014 10985.1 0.993777
53900000 4923.32 43.7918 10986.4 0.993819
54000000 4923.32 43.6657 10986.7 0.993848
54100000 4923.32 42.5279 10989.3 0.993931
54200000 4923.32 45.1445 10983.4 0.993726
54300000 4923.32 44.6514 10984.5 0.993743
54400000 4923.32 45.4297 10982.8 0.993703
54500000 4923.32 42.9496 10988.3 0.99389
54600000 4923.32 44.3166 10985.3 0.995394
54700000 4923.32 45.2251 10983.2 0.993721
54800000 4923.32 42.5396 10989.3 0.993935
54900000 4923.32 48.6889 10975.4 0.993387
55000000 4923.32 43.3878 10987.4 0.993847
55100000 4923.32 44.3501 10985.2 0.99379
55200000 4923.32 43.2478 10987.7 0.993877
55300000 4923.32 43.6708 10986.7 0.993849
55400000 4923.32 43.5716 10986.9 0.99386
55500000 4923.32 45.8475 10981.8 0.993624
55600000 4923.32 43.7345 10986.6 0.993829
55700000 4923.32 46.0157 10981.4 0.99361
55800000 4923.32 43.5583 10987 0.993845
55900000 4923.32 46.0737 10981.3 0.993614
56000000 4923.32 44.2247 10985.5 0.993814
56100000 4923.32 44.1443 10985.7 0.993824
56200000 4923.32 43.3591 10987.4 0.993869
56300000 4923.32 43.0219 10988.2 0.993909
56400000 4923.32 42.7483 10988.8 0.993911
56500000 4923.32 43.3968 10987.3 0.993851
56600000 4923.32 46.1167 10981.2 0.993638
56700000 4923.32 44.944 10983.9 0.993731
56800000 4923.32 43.5502 10987 0.993841
56900000 4923.32 43.1573 10987.9 0.993888
57000000 4923.32 43.4449 10987.2 0.993865
57100000 4923.32 43.7403 10986.6 0.993845
57200000 4923.32 43.2298 10987.7 0.993881
57300000 4923.33 40.6402 10993.6 0.9941
57400000 4923.32 43.3408 10987.5 0.993884
57500000 4923.32 44.2697 10985.4 0.993792
57600000 4923.32 42.1618 10990.1 0.993971
57700000 4923.32 41.5772 10991.4 0.994027
57800000 4923.32 42.1471 10990.2 0.993977
57900000 4923.32 41.9808 10990.5 0.993988
58000000 4923.32 43.4084 10987.3 0.993871
58100000 4923.32 43.735 10986.6 0.993857
58200000 4923.32 42.7715 10988.7 0.993922
58300000 4923.32 42.7261 10988.8 0.993914
58400000 4923.32 44.7751 10984.2 0.993743
58500000 4923.32 42.6302 10989.1 0.99393
58600000 4923.32 44.5128 10984.8 0.99376
58700000 4923.32 44.5921 10984.6 0.993739
