# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
5200000 5459.73 126.824 12007.2 0.992615
5300000 5459.73 124.858 12011.7 0.992766
5400000 5459.73 127.405 12005.9 0.992538
5500000 5459.72 132.098 11995.4 0.992271
5600000 5459.73 129.093 12002.1 0.992407
5700000 5459.73 127.478 12005.8 0.992492
5800000 5459.74 122.189 12017.7 0.992893
5900000 5459.73 128.331 12003.8 0.992463
6000000 5459.74 128.271 12004 0.992483
6100000 5459.72 125.097 12011.1 0.992735
6200000 5459.73 125.068 12011.2 0.992639
6300000 5459.74 125.644 12009.9 0.992649
6400000 5459.73 129.795 12000.5 0.992357
6500000 5459.72 131.272 11997.2 0.992244
6600000 5459.72 129.59 12001 0.992376
6700000 5459.73 125.611 12010 0.992696
6800000 5459.73 129.496 12001.2 0.992448
6900000 5459.72 124.177 12013.2 0.992819
7000000 5459.73 124.036 12013.5 0.992782
7100000 5459.73 125.811 12009.5 0.992671
7200000 5459.73 132.207 11995.1 0.992176
7300000 5459.74 124.282 12013 0.992765
7400000 5459.73 126.059 12009 0.992651
7500000 5459.72 125.08 12011.2 0.992742
7600000 5459.73 127.66 12005.4 0.992518
7700000 5459.73 123.27 12015.3 0.99285
7800000 5459.73 124.406 12012.7 0.992787
7900000 5459.71 127.573 12005.5 0.9925
8000000 5459.72 126.126 12008.8 0.992672
8100000 5459.73 127.741 12005.2 0.992558
8200000 5459.74 127.105 12006.6 0.992572
8300000 5459.74 124.63 12012.2 0.992723
8400000 5459.73 123.714 12014.3 0.992806
8500000 5459.71 126.877 12007.1 0.992667
8600000 5459.72 130.348 11999.3 0.992387
8700000 5459.73 128.094 12004.4 0.992501
8800000 5459.73 126.426 12008.1 0.99262
8900000 5459.73 129.694 12000.8 0.992316
9000000 5459.74 124.715 12012 0.992714
9100000 5459.73 124.112 12013.4 0.992807
9200000 5459.72 124.541 12012.4 0.992801
9300000 5459.73 128.781 12002.8 0.99245
9400000 5459.73 130.149 11999.7 0.992317
9500000 5459.72 129.471 12001.3 0.992407
9600000 5459.72 128.885 12002.6 0.99295
9700000 5459.73 127.617 12005.5 0.992548
9800000 5459.73 124.483 12012.5 0.992761
9900000 5459.72 123.45 12014.8 0.992829
10000000 5459.73 123.169 12015.5 0.992848
10100000 5459.73 125.976 12009.2 0.992682
10200000 5459.74 125.23 12010.8 0.99267
10300000 5459.73 125.55 12010.1 0.992683
10400000 5459.74 131.061 11997.7 0.992216
10500000 5459.72 129.274 12001.7 0.992382
10600000 5459.74 125.482 12010.3 0.992705
10700000 5459.74 120.609 12021.3 0.993019
10800000 5459.74 122.17 12017.8 0.992921
10900000 5459.75 124.941 12011.5 0.992716
11000000 5459.73 124.36 12012.8 0.992742
11100000 5459.73 122.234 12017.6 0.992929
11200000 5459.72 125.585 12010 0.99265
11300000 5459.72 126.947 12007 0.992616
11400000 5459.73 123.563 12014.6 0.992829
11500000 5459.72 127.767 12005.1 0.9926
11600000 5459.72 130.784 11998.3 0.993765
11700000 5459.73 121.973 12018.2 0.992997
11800000 5459.72 127.629 12005.4 0.992616
11900000 5459.74 125.185 12011 0.992731
12000000 5459.75 122.559 12016.9 0.992908
12100000 5459.72 123.965 12013.7 0.992798
12200000 5459.73 128.235 12004.1 0.992544
12300000 5459.74 126.862 12007.2 0.992541
12400000 5459.73 135.131 11988.5 0.991985
12500000 5459.72 125.696 12009.8 0.992683
12600000 5459.73 125.362 12010.5 0.9927
12700000 5459.72 126.634 12007.6 0.992671
12800000 5459.72 130.557 11998.8 0.992382
12900000 5459.75 122.961 12016 0.992838
13000000 5459.73 125.602 12010 0.992675
13100000 5459.73 127.779 12005.1 0.992509
13200000 5459.73 131.425 11996.9 0.992249
13300000 5459.73 127.501 12005.7 0.992587
13400000 5459.73 125.927 12009.3 0.994194
13500000 5459.72 129.071 12002.2 0.992427
13600000 5459.74 121.229 12019.9 0.992965
13700000 5459.73 128.71 12003 0.992455
13800000 5459.72 127.073 12006.7 0.992586
13900000 5459.72 131.552 11996.6 0.994648
14000000 5459.73 123.819 12014 0.992791
14100000 5459.73 123.227 12015.3 0.992856
14200000 5459.73 126.127 12008.8 0.992647
14300000 5459.72 130.362 11999.3 0.992329
14400000 5459.73 128.594 12003.3 0.992428
14500000 5459.74 126.87 12007.2 0.992601
14600000 5459.74 127.076 12006.7 0.992556
14700000 5459.73 125.697 12009.8 0.992653
14800000 5459.73 125.165 12011 0.9927
14900000 5459.74 124.701 12012 0.99276
15000000 5459.72 125.305 12010.6 0.99274
15100000 5459.74 126.266 12008.5 0.992629
15200000 5459.73 125.437 12010.4 0.992674
15300000 5459.72 122.564 12016.8 0.992913
15400000 5459.72 127.674 12005.3 0.992549
15500000 5459.72 123.536 12014.6 0.992827
15600000 5459.73 128.155 12004.3 0.992482
15700000 5459.72 127.365 12006 0.99253
15800000 5459.72 127.629 12005.4 0.992512
15900000 5459.71 129.674 12000.8 0.992388
16000000 5459.72 128.715 12003 0.992447
16100000 5459.74 124.595 12012.3 0.992773
16200000 5459.72 127.113 12006.6 0.99262
16300000 5459.73 125.262 12010.8 0.992652
16400000 5459.73 123.546 12014.6 0.992837
16500000 5459.72 128.497 12003.5 0.992461
16600000 5459.74 124.747 12012 0.992673
16700000 5459.73 127.103 12006.6 0.992564
16800000 5459.73 123.882 12013.9 0.993024
16900000 5459.75 122.318 12017.4 0.99292
17000000 5459.74 124.568 12012.4 0.992688
17100000 5459.74 125.974 12009.2 0.992634
17200000 5459.73 123.822 12014 0.992814
17300000 5459.74 126.228 12008.6 0.993091
17400000 5459.73 126.617 12007.7 0.992581
17500000 5459.73 124.594 12012.3 0.992736
17600000 5459.73 129.029 12002.3 0.992428
17700000 5459.73 126.408 12008.2 0.992604
17800000 5459.73 122.407 12017.2 0.99291
17900000 5459.73 127.287 12006.2 0.992548
18000000 5459.74 123.184 12015.5 0.992836
18100000 5459.73 127.374 12006 0.992556
18200000 5459.73 122.439 12017.1 0.992899
18300000 5459.73 126.216 12008.6 0.992649
18400000 5459.73 129.801 12000.5 0.992383
18500000 5459.71 128.96 12002.4 0.992496
18600000 5459.73 125.283 12010.7 0.992728
18700000 5459.74 127.68 12005.3 0.992492
18800000 5459.72 128.459 12003.5 0.992427
18900000 5459.72 128.453 12003.6 0.992507
19000000 5459.74 129.566 12001.1 0.992404
19100000 5459.72 131.379 11997 0.992294
19200000 5459.73 121.11 12020.1 0.992978
19300000 5459.74 122.169 12017.7 0.992918
19400000 5459.71 131.362 11997 0.992373
19500000 5459.73 125.72 12009.7 0.992694
19600000 5459.73 126.577 12007.8 0.992615
19700000 5459.73 122.533 12016.9 0.992909
19800000 5459.73 126.161 12008.7 0.992628
19900000 5459.73 126.958 12007 0.99258
20000000 5459.72 128.678 12003.1 0.992445
20100000 5459.73 128.032 12004.5 0.992546
20200000 5459.72 129.486 12001.2 0.992403
20300000 5459.74 125.495 12010.3 0.992675
20400000 5459.72 128.145 12004.2 0.992467
20500000 5459.73 124.663 12012.1 0.99278
20600000 5459.74 125.526 12010.2 0.992658
20700000 5459.72 125.5 12010.2 0.992682
20800000 5459.73 129.839 12000.5 0.992395
20900000 5459.73 131.299 11997.2 0.992275
21000000 5459.73 131.088 11997.6 0.992222
21100000 5459.73 125.714 12009.7 0.992646
21200000 5459.73 129.969 12000.2 0.992331
21300000 5459.74 123.659 12014.4 0.992799
21400000 5459.73 125.62 12010 0.992679
21500000 5459.74 123.288 12015.2 0.992802
21600000 5459.74 125.258 12010.8 0.992722
21700000 5459.72 122.812 12016.3 0.992902
21800000 5459.74 126.073 12009 0.992646
21900000 5459.73 126.856 12007.2 0.992633
22000000 5459.73 121.954 12018.2 0.992924
22100000 5459.73 126.091 12008.9 0.992648
22200000 5459.73 125.163 12011 0.992717
22300000 5459.74 127.662 12005.4 0.99246
22400000 5459.73 121.717 12018.7 0.992963
22500000 5459.72 126.04 12009 0.992726
22600000 5459.73 127.09 12006.7 0.992564
22700000 5459.72 126.21 12008.6 0.992606
22800000 5459.73 128.777 12002.8 0.992463
22900000 5459.74 121.057 12020.3 0.992999
23000000 5459.72 128.276 12004 0.992517
23100000 5459.72 131.753 11996.1 0.992294
23200000 5459.74 119.202 12024.4 0.993135
23300000 5459.74 127.75 12005.2 0.99252
23400000 5459.73 127.436 12005.9 0.992575
23500000 5459.72 128.818 12002.7 0.992507
23600000 5459.73 129.178 12001.9 0.992419
23700000 5459.73 127.795 12005.1 0.992484
23800000 5459.74 121.517 12019.2 0.99299
23900000 5459.73 133.491 11992.2 0.992117
24000000 5459.72 128.579 12003.3 0.992483
24100000 5459.73 124.561 12012.3 0.99273
24200000 5459.72 127.788 12005.1 0.992551
24300000 5459.72 126.474 12008 0.992671
24400000 5459.72 127.626 12005.4 0.992561
24500000 5459.73 124.08 12013.4 0.992772
24600000 5459.73 127.094 12006.6 0.992554
24700000 5459.73 123.87 12013.9 0.992802
24800000 5459.73 125.907 12009.3 0.992658
24900000 5459.72 126.589 12007.8 0.992634
25000000 5459.74 123.381 12015 0.992797
25100000 5459.73 127.383 12006 0.992555
25200000 5459.73 125.638 12009.9 0.994412
25300000 5459.72 126.708 12007.5 0.992607
25400000 5459.74 126.465 12008.1 0.992638
25500000 5459.75 120.262 12022.1 0.99304
25600000 5459.74 120.64 12021.2 0.993029
25700000 5459.72 127.07 12006.7 0.992614
25800000 5459.73 124.215 12013.1 0.992782
25900000 5459.72 125.786 12009.6 0.992687
26000000 5459.73 126.688 12007.6 0.992582
26100000 5459.74 129.162 12002 0.992335
26200000 5459.72 127.756 12005.1 0.992514
26300000 5459.72 128.151 12004.2 0.992513
26400000 5459.74 122.349 12017.3 0.992872
26500000 5459.72 129.343 12001.5 0.99243
26600000 5459.73 128.131 12004.3 0.992451
26700000 5459.73 125.767 12009.6 0.992645
26800000 5459.73 124.239 12013.1 0.992795
26900000 5459.74 122.336 12017.4 0.992906
27000000 5459.72 127.442 12005.8 0.992499
27100000 5459.74 126.948 12007 0.992589
27200000 5459.73 125.399 12010.5 0.992645
27300000 5459.73 123.223 12015.4 0.99285
27400000 5459.73 129.102 12002.1 0.992414
27500000 5459.73 123.084 12015.7 0.992853
27600000 5459.73 129.122 12002.1 0.992453
27700000 5459.74 126.758 12007.4 0.99258
27800000 5459.74 126.556 12007.9 0.992616
27900000 5459.71 123.414 12014.9 0.992829
28000000 5459.73 126.909 12007.1 0.9926
28100000 5459.72 130.245 11999.5 0.99235
28200000 5459.74 123.402 12015 0.992808
28300000 5459.73 123.498 12014.7 0.992841
28400000 5459.73 127.152 12006.5 0.992571
28500000 5459.73 124.584 12012.3 0.992753
28600000 5459.73 127.45 12005.8 0.992535
28700000 5459.73 124.785 12011.8 0.992712
28800000 5459.74 124.497 12012.5 0.992736
28900000 5459.73 125.623 12010 0.992648
29000000 5459.71 129.154 12001.9 0.992431
29100000 5459.72 130.526 11998.9 0.992363
29200000 5459.74 123.616 12014.5 0.992766
29300000 5459.73 129.939 12000.2 0.992328
29400000 5459.74 126.408 12008.2 0.992539
29500000 5459.74 123.188 12015.4 0.992804
29600000 5459.74 125.275 12010.7 0.992734
29700000 5459.73 128.956 12002.4 0.992559
29800000 5459.74 126.935 12007 0.992565
29900000 5459.74 125.017 12011.3 0.992668
30000000 5459.72 122.755 12016.4 0.992908
30100000 5459.72 125.022 12011.3 0.992721
30200000 5459.73 127.479 12005.8 0.992533
30300000 5459.73 126.284 12008.5 0.992626
30400000 5459.74 120.948 12020.5 0.993046
30500000 5459.73 128.193 12004.2 0.992456
30600000 5459.73 127.795 12005.1 0.992492
30700000 5459.73 126.357 12008.3 0.992626
30800000 5459.74 125.593 12010 0.992657
30900000 5459.74 126.798 12007.3 0.992612
31000000 5459.73 125.358 12010.5 0.99273
31100000 5459.72 123.813 12014 0.992816
31200000 5459.73 121.43 12019.4 0.992971
31300000 5459.72 127.809 12005 0.992506
31400000 5459.74 120.341 12021.9 0.993022
31500000 5459.74 125.231 12010.8 0.992712
31600000 5459.71 131.083 11997.6 0.992341
31700000 5459.72 130.409 11999.1 0.992415
31800000 5459.75 121.652 12018.9 0.992938
31900000 5459.72 130.024 12000 0.992429
32000000 5459.74 127.344 12006.1 0.99249
32100000 5459.73 129.556 12001.1 0.992369
32200000 5459.73 125.793 12009.6 0.99263
32300000 5459.73 127.05 12006.7 0.992576
32400000 5459.74 124.671 12012.1 0.992754
32500000 5459.73 123.64 12014.4 0.992827
32600000 5459.73 123.577 12014.6 0.992831
32700000 5459.72 127.814 12005 0.992527
32800000 5459.74 124.532 12012.4 0.992739
32900000 5459.71 129.851 12000.4 0.992441
33000000 5459.72 131.062 11997.7 0.992293
33100000 5459.72 125.443 12010.3 0.992761
33200000 5459.73 123.916 12013.8 0.992784
33300000 5459.73 124.25 12013.1 0.992751
33400000 5459.73 130.804 11998.3 0.992281
33500000 5459.73 125.216 12010.9 0.992695
33600000 5459.74 125.743 12009.7 0.992615
33700000 5459.73 128.555 12003.4 0.992458
33800000 5459.73 132.492 11994.5 0.992173
33900000 5459.74 125.571 12010.1 0.992624
34000000 5459.74 121.022 12020.3 0.993007
34100000 5459.75 124.442 12012.6 0.99273
34200000 5459.74 127.083 12006.7 0.994284
34300000 5459.73 126.491 12008 0.992639
34400000 5459.72 125.013 12011.3 0.992698
34500000 5459.74 123.177 12015.5 0.992866
34600000 5459.72 124.634 12012.2 0.992733
34700000 5459.73 130.074 11999.9 0.992325
34800000 5459.73 131.22 11997.4 0.992228
34900000 5459.73 125.861 12009.4 0.992658
35000000 5459.73 125.265 12010.7 0.992704
35100000 5459.74 125.899 12009.3 0.992619
35200000 5459.73 126.071 12008.9 0.992673
35300000 5459.73 125.951 12009.2 0.992658
35400000 5459.75 121.792 12018.6 0.992955
35500000 5459.73 125.183 12010.9 0.992714
35600000 5459.72 128.824 12002.7 0.992476
35700000 5459.72 129.287 12001.7 0.992462
35800000 5459.73 122.408 12017.2 0.992933
35900000 5459.74 126.709 12007.5 0.992538
36000000 5459.75 123.729 12014.3 0.992808
36100000 5459.73 128.971 12002.4 0.992415
36200000 5459.72 130.608 11998.7 0.992294
36300000 5459.73 127.406 12005.9 0.992536
36400000 5459.73 127.194 12006.4 0.992486
36500000 5459.72 123.535 12014.6 0.99284
36600000 5459.73 123.166 12015.5 0.992861
36700000 5459.74 125.797 12009.6 0.992661
36800000 5459.74 121.17 12020 0.99296
36900000 5459.72 125.728 12009.7 0.992701
37000000 5459.73 126.457 12008.1 0.992624
37100000 5459.74 123.331 12015.1 0.992823
37200000 5459.73 129.24 12001.8 0.992462
37300000 5459.73 124.602 12012.3 0.992776
37400000 5459.73 123.576 12014.5 0.992825
37500000 5459.74 125.175 12011 0.992705
37600000 5459.73 123.52 12014.7 0.992814
37700000 5459.74 124.502 12012.5 0.992745
37800000 5459.71 128.943 12002.4 0.992493
37900000 5459.74 123.329 12015.1 0.992842
38000000 5459.72 124.875 12011.6 0.992766
38100000 5459.73 121.325 12019.6 0.992978
38200000 5459.73 125.858 12009.4 0.992674
38300000 5459.73 124.991 12011.4 0.992696
38400000 5459.73 124.743 12011.9 0.992734
38500000 5459.73 122.995 12015.9 0.99287
38600000 5459.74 123.774 12014.1 0.992803
38700000 5459.73 124.428 12012.6 0.992742
38800000 5459.73 124.175 12013.2 0.992743
38900000 5459.74 125.788 12009.6 0.99264
39000000 5459.72 131.541 11996.6 0.992246
39100000 5459.73 127.354 12006.1 0.992507
39200000 5459.74 123.92 12013.8 0.992801
39300000 5459.74 122.6 12016.8 0.992837
39400000 5459.73 125.912 12009.3 0.992627
39500000 5459.73 125.684 12009.8 0.992675
39600000 5459.73 125.647 12009.9 0.992708
39700000 5459.72 126.907 12007 0.99447
39800000 5459.73 122.821 12016.3 0.992849
39900000 5459.74 126.955 12007 0.992617
40000000 5459.73 129.07 12002.2 0.992448
40100000 5459.73 129.25 12001.8 0.992417
40200000 5459.72 127.318 12006.1 0.992565
40300000 5459.74 121.334 12019.6 0.992999
40400000 5459.75 123.444 12014.9 0.992823
40500000 5459.73 125.245 12010.8 0.992728
40600000 5459.72 126.534 12007.9 0.992624
40700000 5459.72 128.116 12004.3 0.992511
40800000 5459.71 129.571 12001 0.992378
40900000 5459.73 127.826 12005 0.992542
41000000 5459.74 127.593 12005.5 0.992491
41100000 5459.72 123.879 12013.8 0.992819
41200000 5459.73 123.651 12014.4 0.992759
41300000 5459.73 121.052 12020.2 0.993029
41400000 5459.72 127.997 12004.6 0.992529
41500000 5459.72 127.169 12006.4 0.992582
41600000 5459.74 126.848 12007.2 0.992574
41700000 5459.72 129.095 12002.1 0.992469
41800000 5459.73 129.524 12001.2 0.992395
41900000 5459.72 128.57 12003.3 0.992468
42000000 5459.73 125.918 12009.3 0.992666
42100000 5459.73 127.078 12006.7 0.992631
42200000 5459.72 133.235 11992.8 0.992101
42300000 5459.71 134.827 11989.2 0.992007
42400000 5459.71 130.189 11999.6 0.992377
42500000 5459.73 124.824 12011.7 0.992708
42600000 5459.72 126.59 12007.8 0.992606
42700000 5459.73 126.815 12007.3 0.992657
42800000 5459.73 125.823 12009.5 0.992668
42900000 5459.73 123.48 12014.8 0.992817
43000000 5459.73 123.965 12013.7 0.992834
43100000 5459.73 128.787 12002.8 0.993876
43200000 5459.75 123.927 12013.8 0.992781
43300000 5459.74 128.665 12003.1 0.992477
43400000 5459.73 126.52 12007.9 0.992593
43500000 5459.74 124.54 12012.4 0.992758
43600000 5459.73 125.192 12010.9 0.992769
43700000 5459.73 126.891 12007.1 0.9926
43800000 5459.73 126.122 12008.8 0.992642
43900000 5459.74 120.771 12020.9 0.993015
44000000 5459.73 124.074 12013.4 0.992783
44100000 5459.73 126.722 12007.5 0.992616
44200000 5459.74 125.627 12010 0.992687
44300000 5459.72 123.567 12014.6 0.992879
44400000 5459.74 130.316 11999.4 0.992317
44500000 5459.74 125.782 12009.6 0.992721
44600000 5459.72 132.512 11994.4 0.992176
44700000 5459.73 124.28 12013 0.992786
44800000 5459.73 125.044 12011.2 0.992713
44900000 5459.72 132.618 11994.2 0.992137
45000000 5459.72 127.371 12006 0.992518
45100000 5459.73 126.941 12007 0.992584
45200000 5459.72 128.992 12002.3 0.992425
45300000 5459.72 128.31 12003.9 0.992497
45400000 5459.73 128.796 12002.8 0.992447
45500000 5459.73 125.692 12009.8 0.992732
45600000 5459.72 129.915 12000.3 0.992397
45700000 5459.74 125.967 12009.2 0.992649
45800000 5459.72 128.622 12003.2 0.992457
45900000 5459.72 125.607 12010 0.992696
46000000 5459.73 129.238 12001.8 0.99242
46100000 5459.73 127.232 12006.3 0.992534
46200000 5459.73 126.77 12007.4 0.992604
46300000 5459.72 129.424 12001.4 0.992384
46400000 5459.72 128.518 12003.4 0.992539
46500000 5459.72 132.162 11995.2 0.992298
46600000 5459.74 128.476 12003.5 0.992421
46700000 5459.74 125.271 12010.8 0.992647
46800000 5459.72 129.21 12001.9 0.992442
46900000 5459.73 129.825 12000.5 0.992331
47000000 5459.73 128.164 12004.2 0.992491
47100000 5459.73 126.737 12007.4 0.992626
47200000 5459.74 126.522 12007.9 0.992595
47300000 5459.71 134.293 11990.4 0.992044
47400000 5459.72 127.05 12006.7 0.992584
47500000 5459.72 129.021 12002.3 0.992428
47600000 5459.73 122.802 12016.3 0.992903
47700000 5459.72 127.674 12005.3 0.992551
47800000 5459.74 123.753 12014.2 0.992768
47900000 5459.74 127.225 12006.4 0.992519
48000000 5459.74 126.064 12009 0.992599
48100000 5459.73 125.989 12009.1 0.992613
48200000 5459.73 131.539 11996.6 0.99262
48300000 5459.72 124.105 12013.4 0.992824
48400000 5459.74 125.812 12009.5 0.992642
48500000 5459.73 126.316 12008.4 0.992632
48600000 5459.71 130.789 11998.3 0.992379
48700000 5459.72 124.202 12013.1 0.9928
48800000 5459.74 127.914 12004.8 0.992492
48900000 5459.73 130.463 11999.1 0.992259
49000000 5459.73 126.262 12008.5 0.992631
49100000 5459.74 123.18 12015.5 0.992867
49200000 5459.73 123.233 12015.3 0.992837
49300000 5459.74 127.531 12005.7 0.992449
49400000 5459.74 125.075 12011.2 0.992693
49500000 5459.73 125.126 12011.1 0.992655
49600000 5459.74 125.868 12009.4 0.992603
49700000 5459.73 127.531 12005.7 0.992817
49800000 5459.73 128.809 12002.8 0.992453
49900000 5459.73 125.599 12010 0.992657
50000000 5459.73 124.414 12012.7 0.992806
50100000 5459.71 128.472 12003.5 0.992546
50200000 5459.73 126.23 12008.6 0.992677
50300000 5459.74 121.46 12019.3 0.992979
50400000 5459.73 124.315 12012.9 0.992786
50500000 5459.74 125.745 12009.7 0.992646
50600000 5459.74 121.415 12019.5 0.992969
50700000 5459.73 128.741 12002.9 0.992448
50800000 5459.73 125.129 12011.1 0.993759
50900000 5459.72 125.475 12010.3 0.992715
51000000 5459.73 121.183 12020 0.993014
51100000 5459.73 130.469 11999 0.992308
51200000 5459.72 123.961 12013.7 0.992804
51300000 5459.72 129.613 12001 0.992444
51400000 5459.73 120.932 12020.5 0.993011
51500000 5459.72 125.858 12009.4 0.992676
51600000 5459.73 124.905 12011.6 0.992697
51700000 5459.74 120.908 12020.6 0.993001
51800000 5459.73 125.733 12009.7 0.99262
51900000 5459.73 129.462 12001.3 0.992421
52000000 5459.74 121.126 12020.1 0.993001
52100000 5459.74 125.073 12011.2 0.992705
52200000 5459.73 124.211 12013.1 0.992776
52300000 5459.73 132.816 11993.7 0.992133
52400000 5459.74 125.068 12011.2 0.992717
52500000 5459.73 125.535 12010.1 0.992694
52600000 5459.71 124.911 12011.5 0.992741
52700000 5459.74 124.011 12013.6 0.992776
52800000 5459.73 127.675 12005.3 0.992555
52900000 5459.74 123.766 12014.2 0.992813
53000000 5459.71 135.937 11986.7 0.992001
53100000 5459.73 126.927 12007 0.992655
53200000 5459.73 124.658 12012.1 0.992725
53300000 5459.74 124.766 12011.9 0.992734
53400000 5459.74 124.437 12012.6 0.992709
53500000 5459.73 123.374 12015 0.992823
53600000 5459.74 124.02 12013.6 0.9929
53700000 5459.74 120.886 12020.6 0.99299
53800000 5459.74 121.911 12018.3 0.992937
53900000 5459.74 122.217 12017.6 0.992884
54000000 5459.73 125.941 12009.2 0.992648
54100000 5459.73 124.158 12013.3 0.992776
54200000 5459.73 125.366 12010.5 0.992724
54300000 5459.74 121.849 12018.5 0.992947
54400000 5459.72 131.81 11996 0.992255
54500000 5459.72 126.746 12007.4 0.992599
54600000 5459.75 127.444 12005.9 0.992468
54700000 5459.74 125.488 12010.3 0.992653
54800000 5459.72 126.19 12008.6 0.992712
54900000 5459.73 126.124 12008.8 0.992599
55000000 5459.73 133.635 11991.9 0.992003
55100000 5459.73 121.952 12018.2 0.992936
55200000 5459.74 123.926 12013.8 0.992788
55300000 5459.73 126.711 12007.5 0.992577
55400000 5459.75 124.218 12013.2 0.99275
55500000 5459.72 128.673 12003.1 0.992411
55600000 5459.73 126.056 12009 0.99266
55700000 5459.73 126.573 12007.8 0.992616
55800000 5459.73 124.566 12012.3 0.992789
55900000 5459.72 126.059 12008.9 0.992691
56000000 5459.73 127.473 12005.8 0.992579
56100000 5459.74 121.836 12018.5 0.99294
56200000 5459.72 123.997 12013.6 0.9928
56300000 5459.73 123.979 12013.6 0.992807
56400000 5459.73 125.096 12011.1 0.992734
56500000 5459.72 128.408 12003.6 0.992511
56600000 5459.73 127.159 12006.5 0.992607
56700000 5459.73 125.948 12009.2 0.992645
56800000 5459.74 123.745 12014.2 0.992816
56900000 5459.74 119.522 12023.7 0.993108
57000000 5459.73 123.236 12015.3 0.99288
57100000 5459.73 125.636 12009.9 0.992673
57200000 5459.72 129.913 12000.3 0.992404
57300000 5459.74 126.719 12007.5 0.992556
57400000 5459.73 125.658 12009.9 0.992727
57500000 5459.74 127.59 12005.5 0.992489
57600000 5459.73 126.641 12007.6 0.992588
57700000 5459.72 127.915 12004.8 0.992554
57800000 5459.73 125.786 12009.6 0.992652
57900000 5459.76 123.624 12014.5 0.992769
58000000 5459.72 127.154 12006.5 0.992603
58100000 5459.74 123.072 12015.7 0.992858
58200000 5459.73 124.932 12011.5 0.992715
58300000 5459.73 123.89 12013.8 0.992781
58400000 5459.74 120.826 12020.8 0.993045
58500000 5459.73 126.647 12007.6 0.992588
58600000 5459.74 127.409 12005.9 0.993216
58700000 5459.72 132.125 11995.3 0.992203
58800000 5459.72 131.727 11996.2 0.99221
58900000 5459.74 124.283 12013 0.992755
59000000 5459.73 127.948 12004.7 0.99249
59100000 5459.73 129.487 12001.2 0.992424
59200000 5459.71 127.524 12005.6 0.992539
59300000 5459.74 123.447 12014.9 0.992815
59400000 5459.72 131.387 11996.9 0.992278
59500000 5459.72 127.74 12005.2 0.992562
59600000 5459.74 123.328 12015.1 0.992839
59700000 5459.74 126.912 12007.1 0.99256
59800000 5459.73 123.822 12014 0.992834
59900000 5459.73 126.996 12006.8 0.992572
60000000 5459.72 128.786 12002.8 0.992463
60100000 5459.73 130.215 11999.6 0.992293
60200000 5459.73 127.449 12005.8 0.992548
60300000 5459.74 125.358 12010.6 0.992675
60400000 5459.72 127.004 12006.8 0.992572
60500000 5459.72 129.09 12002.1 0.992427
60600000 5459.74 124.924 12011.5 0.992731
60700000 5459.73 125.001 12011.4 0.992723
60800000 5459.71 131.162 11997.4 0.992284
60900000 5459.74 127.975 12004.7 0.992539
61000000 5459.71 126.504 12007.9 0.992633
61100000 5459.72 132.25 11995 0.99224
