# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
12800000 41708.3 1.35285 6999.41 0.999588
12900000 41708.3 -0.0487955 6999.65 0.999464
13000000 41708.3 0.94974 6999.48 0.99956
13100000 41708.3 -0.0917198 6999.65 0.999418
13200000 41708.3 -0.114659 6999.66 0.999422
13300000 41708.3 -0.058248 6999.65 0.999419
13400000 41708.3 -0.0171793 6999.64 0.99942
13500000 41708.3 -0.087664 6999.65 0.999432
13600000 41708.3 -0.0372787 6999.64 0.999459
13700000 41708.3 0.531741 6999.55 0.999501
13800000 41708.3 0.0533841 6999.63 0.99945
13900000 41708.3 -0.0626642 6999.65 0.999418
14000000 41708.3 -0.112084 6999.66 0.999423
14100000 41708.3 0.505278 6999.55 0.999503
14200000 41708.3 4.04512 6998.96 0.999789
14300000 41708.3 -0.121999 6999.66 0.999425
14400000 41708.3 -0.109704 6999.66 0.999421
14500000 41708.3 -0.0505065 6999.65 0.99942
14600000 41708.3 -0.0896625 6999.65 0.999421
14700000 41708.3 2.22301 6999.26 0.999642
14800000 41708.3 -0.121226 6999.66 0.999425
14900000 41708.3 -0.113714 6999.66 0.999421
15000000 41708.3 -0.124018 6999.66 0.999417
15100000 41708.3 -0.216393 6999.67 0.99943
15200000 41708.3 1.47052 6999.39 0.999589
15300000 41708.3 -0.0137876 6999.64 0.999436
15400000 41708.3 -0.0765128 6999.65 0.99942
15500000 41708.3 0.526373 6999.55 0.999499
15600000 41708.3 -0.127248 6999.66 0.999423
15700000 41708.3 0.196373 6999.6 0.999463
15800000 41708.3 -0.0521457 6999.65 0.999432
15900000 41708.3 -0.0166434 6999.64 0.999421
16000000 41708.3 -0.0298617 6999.64 0.999419
16100000 41708.3 -0.0466646 6999.65 0.999419
16200000 41708.3 -0.145618 6999.66 0.999444
16300000 41708.3 -0.0135818 6999.64 0.999421
16400000 41708.3 0.410905 6999.57 0.999513
16500000 41708.3 -0.0138412 6999.64 0.999441
16600000 41708.3 -0.0490488 6999.65 0.999418
16700000 41708.3 -0.132981 6999.66 0.999414
16800000 41708.3 -0.053366 6999.65 0.999419
16900000 41708.3 -0.0268745 6999.64 0.99942
17000000 41708.3 0.588355 6999.54 0.999512
17100000 41708.3 -0.0585682 6999.65 0.999418
17200000 41708.3 -0.0943956 6999.65 0.999428
17300000 41708.3 -0.136186 6999.66 0.999419
17400000 41708.3 1.72364 6999.35 0.999607
17500000 41708.3 -0.0292555 6999.64 0.99942
17600000 41708.3 -0.125224 6999.66 0.999418
17700000 41708.3 0.800787 6999.5 0.999524
17800000 41708.3 1.58016 6999.37 0.999637
17900000 41708.3 -0.107227 6999.66 0.999419
18000000 41708.3 -0.181296 6999.67 0.99942
18100000 41708.3 -0.0086416 6999.64 0.999421
18200000 41708.3 -0.173166 6999.67 0.999414
18300000 41708.3 4.08405 6998.95 0.99978
18400000 41708.3 -0.0068542 6999.64 0.999421
18500000 41708.3 -0.142736 6999.66 0.99942
18600000 41708.3 -0.0970153 6999.65 0.999435
18700000 41708.3 -0.0573041 6999.65 0.999421
18800000 41708.3 -0.00970246 6999.64 0.999421
18900000 41708.3 0.287014 6999.59 0.999532
19000000 41708.3 -0.136634 6999.66 0.999436
19100000 41708.3 -0.033486 6999.64 0.99942
19200000 41708.3 3.39836 6999.07 0.999738
19300000 41708.3 -0.0482921 6999.65 0.999419
19400000 41708.3 -0.105413 6999.66 0.999419
19500000 41708.3 -0.191393 6999.67 0.999419
19600000 41708.3 -0.0387378 6999.64 0.999419
19700000 41708.3 -0.0960143 6999.65 0.999417
19800000 41708.3 2.4403 6999.23 0.999658
19900000 41708.3 -0.0520468 6999.65 0.999421
20000000 41708.3 1.07714 6999.46 0.999553
20100000 41708.3 -0.0432897 6999.65 0.999419
20200000 41708.3 -0.102068 6999.65 0.999422
20300000 41708.3 -0.0204271 6999.64 0.99942
20400000 41708.3 0.515577 6999.55 0.999519
20500000 41708.3 -0.12958 6999.66 0.999417
20600000 41708.3 2.22485 6999.26 0.999646
20700000 41708.3 -0.0802089 6999.65 0.999425
20800000 41708.3 -0.133889 6999.66 0.999432
20900000 41708.3 -0.101763 6999.65 0.999433
21000000 41708.3 -0.12305 6999.66 0.99942
21100000 41708.3 -0.00890761 6999.64 0.999421
21200000 41708.3 -0.0792439 6999.65 0.999418
21300000 41708.3 0.457973 6999.56 0.999491
21400000 41708.3 0.0273952 6999.63 0.999451
21500000 41708.3 -0.226007 6999.68 0.99943
21600000 41708.3 -0.0179041 6999.64 0.999421
21700000 41708.3 -0.0424645 6999.64 0.999419
21800000 41708.3 -0.073068 6999.65 0.999417
21900000 41708.3 -0.0705874 6999.65 0.999423
22000000 41708.3 -0.07918 6999.65 0.99942
22100000 41708.3 2.42122 6999.23 0.9997
22200000 41708.3 0.200405 6999.6 0.999484
22300000 41708.3 -0.150034 6999.66 0.999424
22400000 41708.3 4.58871 6998.87 0.999833
22500000 41708.3 -0.107508 6999.66 0.999417
22600000 41708.3 -0.0432847 6999.65 0.999448
22700000 41708.3 -0.124878 6999.66 0.999417
22800000 41708.3 -0.0928959 6999.65 0.99942
22900000 41708.3 -0.0127328 6999.64 0.999421
23000000 41708.3 -0.115147 6999.66 0.999424
23100000 41708.3 -0.0607171 6999.65 0.999419
23200000 41708.3 -0.0507848 6999.65 0.999419
23300000 41708.3 -0.0952079 6999.65 0.99942
23400000 41708.3 -0.0597558 6999.65 0.999418
23500000 41708.3 -0.0753738 6999.65 0.999421
23600000 41708.3 3.20548 6999.1 0.999763
23700000 41708.3 -0.0978188 6999.65 0.99942
23800000 41708.3 0.695845 6999.52 0.999514
23900000 41708.3 -0.125705 6999.66 0.999423
24000000 41708.3 -0.0328926 6999.64 0.999419
24100000 41708.3 0.01803 6999.63 0.999443
24200000 41708.3 -0.0170898 6999.64 0.999421
24300000 41708.3 -0.0679326 6999.65 0.999418
24400000 41708.3 1.73748 6999.35 0.999628
24500000 41708.3 0.0219727 6999.63 0.999441
24600000 41708.3 -0.0634575 6999.65 0.999418
24700000 41708.3 0.0548694 6999.63 0.999475
24800000 41708.3 -0.0263166 6999.64 0.99942
24900000 41708.3 1.37122 6999.41 0.99959
25000000 41708.3 -0.0614531 6999.65 0.999419
25100000 41708.3 -0.0714443 6999.65 0.999424
25200000 41708.3 -0.0565563 6999.65 0.999426
25300000 41708.3 1.37259 6999.41 0.999588
25400000 41708.3 0.107481 6999.62 0.99947
25500000 41708.3 -0.0534553 6999.65 0.999419
25600000 41708.3 -0.0397706 6999.64 0.999419
25700000 41708.3 -0.0682387 6999.65 0.999421
25800000 41708.3 -0.0542475 6999.65 0.999426
25900000 41708.3 -0.160305 6999.66 0.999416
26000000 41708.3 -0.226458 6999.68 0.999437
26100000 41708.3 0.186611 6999.61 0.999465
26200000 41708.3 -0.0119996 6999.64 0.999421
26300000 41708.3 0.0364503 6999.63 0.999449
26400000 41708.3 0.2529 6999.6 0.999488
26500000 41708.3 -0.0333844 6999.64 0.999419
26600000 41708.3 -0.114135 6999.66 0.999421
26700000 41708.3 -0.0124775 6999.64 0.999421
26800000 41708.3 -0.110318 6999.66 0.999425
26900000 41708.3 -0.00837293 6999.64 0.999421
27000000 41708.3 -0.0991609 6999.65 0.999415
27100000 41708.3 -0.0219129 6999.64 0.999436
27200000 41708.3 1.91919 6999.32 0.999617
27300000 41708.3 -0.0653157 6999.65 0.99942
27400000 41708.3 -0.0300123 6999.64 0.999433
27500000 41708.3 -0.0914248 6999.65 0.999418
27600000 41708.3 -0.0849618 6999.65 0.999424
27700000 41708.3 -0.00773754 6999.64 0.999421
27800000 41708.3 -0.0947944 6999.65 0.999417
27900000 41708.3 -0.0224141 6999.64 0.999441
28000000 41708.3 -0.0661816 6999.65 0.999419
28100000 41708.3 -0.00498081 6999.64 0.999422
28200000 41708.3 -0.119059 6999.66 0.999438
28300000 41708.3 -0.0545902 6999.65 0.999419
28400000 41708.3 -0.0824171 6999.65 0.999437
28500000 41708.3 0.116233 6999.62 0.999469
28600000 41708.3 -0.091953 6999.65 0.999418
28700000 41708.3 0.0578384 6999.63 0.999464
28800000 41708.3 -0.0664049 6999.65 0.999418
28900000 41708.3 12.3332 6997.57 1.00025
29000000 41708.3 -0.0182269 6999.64 0.99942
29100000 41708.3 0.231723 6999.6 0.999469
29200000 41708.3 1.90031 6999.32 0.999615
29300000 41708.3 -0.13862 6999.66 0.999417
29400000 41708.3 -0.0295492 6999.64 0.99942
29500000 41708.3 -0.0410176 6999.64 0.999421
29600000 41708.3 1.01928 6999.47 0.999552
29700000 41708.3 -0.0609491 6999.65 0.999421
29800000 41708.3 0.623553 6999.53 0.999527
29900000 41708.3 -0.0380786 6999.64 0.99942
30000000 41708.3 -0.0285117 6999.64 0.99942
30100000 41708.3 -0.0783922 6999.65 0.999433
30200000 41708.3 -0.141058 6999.66 0.99942
30300000 41708.3 0.0098421 6999.64 0.999441
30400000 41708.3 -0.00558313 6999.64 0.999421
30500000 41708.3 -0.0757748 6999.65 0.999419
30600000 41708.3 -0.0671021 6999.65 0.999419
30700000 41708.3 -0.134841 6999.66 0.999422
30800000 41708.3 0.568682 6999.54 0.999544
30900000 41708.3 -0.0316123 6999.64 0.999419
31000000 41708.3 0.0134181 6999.64 0.999443
31100000 41708.3 -0.0127403 6999.64 0.999421
31200000 41708.3 -0.11449 6999.66 0.999429
31300000 41708.3 -0.155482 6999.66 0.99942
31400000 41708.3 -0.0970039 6999.65 0.99942
31500000 41708.3 -0.0130847 6999.64 0.999421
31600000 41708.3 -0.112857 6999.66 0.999421
31700000 41708.3 -0.0719553 6999.65 0.999421
31800000 41708.3 -0.0701087 6999.65 0.999419
31900000 41708.3 0.22943 6999.6 0.999469
32000000 41708.3 0.208548 6999.6 0.999465
32100000 41708.3 -0.0184093 6999.64 0.99942
32200000 41708.3 0.0425165 6999.63 0.999458
32300000 41708.3 -0.150939 6999.66 0.99942
32400000 41708.3 -0.0395402 6999.64 0.999419
32500000 41708.3 -0.123532 6999.66 0.999437
32600000 41708.3 0.0159958 6999.64 0.99944
32700000 41708.3 -0.128585 6999.66 0.999422
32800000 41708.3 0.321401 6999.58 0.99949
32900000 41708.3 -0.0294759 6999.64 0.99942
33000000 41708.3 -0.0253836 6999.64 0.99942
33100000 41708.3 -0.0279006 6999.64 0.99942
33200000 41708.3 -0.0973541 6999.65 0.999426
33300000 41708.3 -0.0910719 6999.65 0.999417
33400000 41708.3 -0.0960923 6999.65 0.999417
33500000 41708.3 -0.0243594 6999.64 0.99942
33600000 41708.3 -0.0489877 6999.65 0.999418
33700000 41708.3 -0.0680772 6999.65 0.999418
33800000 41708.3 -0.113477 6999.66 0.999418
33900000 41708.3 2.06347 6999.29 0.999635
34000000 41708.3 2.17107 6999.27 0.999636
34100000 41708.3 -0.0764319 6999.65 0.999417
34200000 41708.3 -0.0214697 6999.64 0.99942
34300000 41708.3 0.0350112 6999.63 0.999454
34400000 41708.3 -0.00967713 6999.64 0.999421
34500000 41708.3 -0.0213586 6999.64 0.99942
34600000 41708.3 -0.0653569 6999.65 0.999459
34700000 41708.3 -0.0512807 6999.65 0.999418
34800000 41708.3 -0.0830471 6999.65 0.999416
34900000 41708.3 -0.0995939 6999.65 0.999419
35000000 41708.3 0.22356 6999.6 0.99947
35100000 41708.3 -0.0329767 6999.64 0.99942
35200000 41708.3 1.58691 6999.37 0.999595
35300000 41708.3 -0.134765 6999.66 0.999416
35400000 41708.3 -0.0290677 6999.64 0.99942
35500000 41708.3 2.43964 6999.23 0.999657
35600000 41708.3 -0.0630356 6999.65 0.999419
35700000 41708.3 -0.0516237 6999.65 0.999419
35800000 41708.3 -0.0964687 6999.65 0.99943
35900000 41708.3 -0.00185815 6999.64 0.999422
36000000 41708.3 -0.0877895 6999.65 0.999418
36100000 41708.3 -0.00244331 6999.64 0.999474
36200000 41708.3 0.0487719 6999.63 0.999445
36300000 41708.3 -0.0177147 6999.64 0.99942
36400000 41708.3 -0.103654 6999.66 0.999417
36500000 41708.3 -0.0825223 6999.65 0.999416
36600000 41708.3 0.0500397 6999.63 0.99945
36700000 41708.3 -0.0562298 6999.65 0.99942
36800000 41708.3 -0.0149259 6999.64 0.999421
36900000 41708.3 -0.0783355 6999.65 0.999451
37000000 41708.3 -0.0381096 6999.64 0.999419
37100000 41708.3 0.413314 6999.57 0.999489
37200000 41708.3 1.90492 6999.32 0.999617
37300000 41708.3 -0.124353 6999.66 0.999419
37400000 41708.3 -0.025208 6999.64 0.99942
37500000 41708.3 0.356497 6999.58 0.999483
37600000 41708.3 -0.0343604 6999.64 0.999448
37700000 41708.3 -0.0854151 6999.65 0.999417
37800000 41708.3 -0.0428304 6999.64 0.99942
37900000 41708.3 -0.0746985 6999.65 0.999417
38000000 41708.3 -0.0724636 6999.65 0.99942
38100000 41708.3 -0.114246 6999.66 0.999416
38200000 41708.3 -0.0599393 6999.65 0.999418
38300000 41708.3 -0.296108 6999.69 0.999417
38400000 41708.3 -0.00231319 6999.64 0.999422
38500000 41708.3 -0.00708715 6999.64 0.999436
38600000 41708.3 -0.129886 6999.66 0.999443
38700000 41708.3 -0.0576079 6999.65 0.999431
38800000 41708.3 -0.135384 6999.66 0.999418
38900000 41708.3 -0.138717 6999.66 0.999417
39000000 41708.3 -0.0634299 6999.65 0.999418
39100000 41708.3 -0.0794102 6999.65 0.999424
39200000 41708.3 -0.147868 6999.66 0.999417
39300000 41708.3 0.389638 6999.57 0.99949
39400000 41708.3 -0.11564 6999.66 0.999415
39500000 41708.3 0.260124 6999.59 0.999501
39600000 41708.3 0.485994 6999.56 0.999521
39700000 41708.3 1.91754 6999.32 0.999628
39800000 41708.3 -0.014859 6999.64 0.999421
39900000 41708.3 -0.0208688 6999.64 0.999421
40000000 41708.3 0.26855 6999.59 0.999483
40100000 41708.3 -0.0592653 6999.65 0.999418
40200000 41708.3 0.00488013 6999.64 0.999439
40300000 41708.3 -0.115841 6999.66 0.99942
40400000 41708.3 -0.161543 6999.66 0.99942
40500000 41708.3 -0.0981585 6999.65 0.999419
40600000 41708.3 -0.118992 6999.66 0.999418
40700000 41708.3 -0.0295183 6999.64 0.99942
40800000 41708.3 -0.0877749 6999.65 0.999433
40900000 41708.3 -0.200639 6999.67 0.99942
41000000 41708.3 0.955477 6999.48 0.999565
41100000 41708.3 1.12685 6999.45 0.999564
41200000 41708.3 0.307985 6999.59 0.999478
41300000 41708.3 -0.118408 6999.66 0.999416
41400000 41708.3 0.688195 6999.52 0.999517
41500000 41708.3 -0.0981573 6999.65 0.999419
41600000 41708.3 -0.0263656 6999.64 0.99942
41700000 41708.3 -0.158888 6999.66 0.99942
41800000 41708.3 -0.0618379 6999.65 0.999419
41900000 41708.3 2.7643 6999.17 0.999685
42000000 41708.3 -0.125532 6999.66 0.999452
42100000 41708.3 0.516806 6999.55 0.999504
42200000 41708.3 -0.123663 6999.66 0.999417
42300000 41708.3 0.523365 6999.55 0.999516
42400000 41708.3 -0.144159 6999.66 0.999427
42500000 41708.3 1.99502 6999.3 0.999623
42600000 41708.3 2.13553 6999.28 0.999667
42700000 41708.3 0.024581 6999.63 0.99946
42800000 41708.3 -0.0854357 6999.65 0.999427
42900000 41708.3 -0.0834312 6999.65 0.999426
43000000 41708.3 -0.0877767 6999.65 0.999421
43100000 41708.3 -0.117828 6999.66 0.999436
43200000 41708.3 0.00981003 6999.64 0.999448
43300000 41708.3 0.252455 6999.6 0.999479
43400000 41708.3 -0.0291428 6999.64 0.999444
43500000 41708.3 0.0709048 6999.63 0.999464
43600000 41708.3 0.629308 6999.53 0.999512
43700000 41708.3 0.0266052 6999.63 0.999441
43800000 41708.3 2.75393 6999.18 0.999679
43900000 41708.3 0.391569 6999.57 0.999497
44000000 41708.3 0.573959 6999.54 0.999545
44100000 41708.3 -0.0111486 6999.64 0.999421
44200000 41708.3 -0.107946 6999.66 0.999436
44300000 41708.3 0.640841 6999.53 0.99951
44400000 41708.3 -0.160053 6999.66 0.999417
44500000 41708.3 -0.0620561 6999.65 0.99943
44600000 41708.3 -0.0832546 6999.65 0.999417
44700000 41708.3 3.55766 6999.04 0.99979
44800000 41708.3 -0.0782038 6999.65 0.999419
44900000 41708.3 -0.116993 6999.66 0.999431
45000000 41708.3 -0.0774418 6999.65 0.999429
45100000 41708.3 -0.0275772 6999.64 0.99942
45200000 41708.3 -0.0398912 6999.64 0.999419
45300000 41708.3 -0.0271712 6999.64 0.99942
45400000 41708.3 -0.0439368 6999.65 0.99942
45500000 41708.3 -0.0667059 6999.65 0.999418
45600000 41708.3 -0.115834 6999.66 0.999415
45700000 41708.3 -0.0708888 6999.65 0.999418
45800000 41708.3 1.96161 6999.31 0.999656
45900000 41708.3 -0.124982 6999.66 0.999415
46000000 41708.3 -0.092801 6999.65 0.999421
46100000 41708.3 -0.0209502 6999.64 0.99942
46200000 41708.3 0.127483 6999.62 0.999458
46300000 41708.3 -0.0202378 6999.64 0.99942
46400000 41708.3 -0.0665891 6999.65 0.999419
46500000 41708.3 -0.110723 6999.66 0.999419
46600000 41708.3 -0.0541562 6999.65 0.999427
46700000 41708.3 -0.141247 6999.66 0.999428
46800000 41708.3 -0.167775 6999.67 0.999419
46900000 41708.3 -0.123094 6999.66 0.999415
47000000 41708.3 -0.0745253 6999.65 0.999424
47100000 41708.3 -0.12167 6999.66 0.999418
47200000 41708.3 -0.124073 6999.66 0.999415
47300000 41708.3 -0.0886732 6999.65 0.999419
47400000 41708.3 -0.0678699 6999.65 0.999423
47500000 41708.3 -0.0872926 6999.65 0.999429
47600000 41708.3 0.182418 6999.61 0.999502
47700000 41708.3 4.03632 6998.96 0.999833
47800000 41708.3 0.0207914 6999.63 0.999457
47900000 41708.3 -0.00543887 6999.64 0.999421
48000000 41708.3 -0.217292 6999.67 0.999418
48100000 41708.3 0.964458 6999.48 0.99954
48200000 41708.3 -0.0665306 6999.65 0.999418
48300000 41708.3 -0.0555646 6999.65 0.999419
48400000 41708.3 -0.0356587 6999.64 0.999436
48500000 41708.3 0.306359 6999.59 0.999479
48600000 41708.3 -0.0452383 6999.65 0.999419
48700000 41708.3 0.504233 6999.55 0.999503
48800000 41708.3 -0.161111 6999.66 0.999415
48900000 41708.3 2.35709 6999.24 0.999684
49000000 41708.3 -0.0530352 6999.65 0.999421
49100000 41708.3 -0.053848 6999.65 0.999431
49200000 41708.3 0.0163984 6999.64 0.999442
49300000 41708.3 0.923875 6999.48 0.999556
49400000 41708.3 -0.120659 6999.66 0.999433
49500000 41708.3 -0.0460023 6999.65 0.999418
49600000 41708.3 -0.0798291 6999.65 0.999418
49700000 41708.3 6.41595 6998.56 0.999963
49800000 41708.3 -0.0147747 6999.64 0.999421
49900000 41708.3 -0.0359914 6999.64 0.999419
50000000 41708.3 -0.0733321 6999.65 0.999422
50100000 41708.3 -0.0825436 6999.65 0.999419
50200000 41708.3 -0.0225468 6999.64 0.999437
50300000 41708.3 -0.129987 6999.66 0.999419
50400000 41708.3 -0.102977 6999.66 0.999421
50500000 41708.3 -0.0549417 6999.65 0.999418
50600000 41708.3 -0.170165 6999.67 0.999422
50700000 41708.3 -0.0602159 6999.65 0.999418
50800000 41708.3 0.0509987 6999.63 0.999462
50900000 41708.3 0.297669 6999.59 0.999522
51000000 41708.3 -0.0537645 6999.65 0.99942
51100000 41708.3 1.29532 6999.42 0.999592
51200000 41708.3 0.389918 6999.57 0.999484
51300000 41708.3 1.98051 6999.31 0.999625
51400000 41708.3 1.48521 6999.39 0.9996
51500000 41708.3 -0.0619712 6999.65 0.999419
51600000 41708.3 -0.0888918 6999.65 0.999427
51700000 41708.3 -0.116137 6999.66 0.999418
51800000 41708.3 -0.0522899 6999.65 0.999427
51900000 41708.3 -0.0457924 6999.65 0.999419
52000000 41708.3 0.35456 6999.58 0.999484
52100000 41708.3 -0.0368747 6999.64 0.99942
52200000 41708.3 -0.133576 6999.66 0.999427
52300000 41708.3 -0.200969 6999.67 0.999412
52400000 41708.3 0.0928345 6999.62 0.999451
52500000 41708.3 -0.133598 6999.66 0.999428
52600000 41708.3 -0.045054 6999.65 0.999419
52700000 41708.3 1.41158 6999.4 0.999577
52800000 41708.3 -0.0397567 6999.64 0.999434
52900000 41708.3 0.722315 6999.52 0.999517
53000000 41708.3 -0.0996758 6999.65 0.999418
53100000 41708.3 -4.06706e-06 6999.64 0.999453
53200000 41708.3 -0.105178 6999.66 0.999417
53300000 41708.3 0.0861356 6999.62 0.999469
53400000 41708.3 -0.0955718 6999.65 0.999418
53500000 41708.3 -0.0642265 6999.65 0.999442
53600000 41708.3 -0.011014 6999.64 0.999421
53700000 41708.3 -0.100225 6999.65 0.999467
53800000 41708.3 -0.037007 6999.64 0.999419
53900000 41708.3 -0.0402086 6999.64 0.99943
54000000 41708.3 1.61843 6999.37 0.999622
54100000 41708.3 -0.0653547 6999.65 0.99942
54200000 41708.3 -0.138743 6999.66 0.999417
54300000 41708.3 0.122422 6999.62 0.999455
54400000 41708.3 -0.17113 6999.67 0.999416
54500000 41708.3 0.0342553 6999.63 0.999449
54600000 41708.3 -0.141686 6999.66 0.999418
54700000 41708.3 -0.0899576 6999.65 0.999417
54800000 41708.3 -0.00808053 6999.64 0.999421
54900000 41708.3 -0.0416389 6999.64 0.999419
55000000 41708.3 0.186012 6999.61 0.999494
55100000 41708.3 -0.0113207 6999.64 0.999421
